intervention/control methods,0.446385185740371,3.5552642345428467,3.801408290863037,487099d4-c7fb-47ad-a6dc-7b0d34a357b2,"comm_use_subset/Interrelationship between Climatic, Ecologic, Social, and Cultural Determinants Affecting Dengue Emergence and Transmission in Puerto Rico and Their Implications for Zika Response","Two articles explored knowledge, attitudes, and practices (KAP) about dengue prevention in Puerto Rico's communities. Pérez-Guerra et al. found that while respondent's knowledge about dengue prevention was generally correct, major misconceptions related to attitudes and actions concerning dengue persisted in the general public [56] . The author identified several barriers to sustained dengue prevention: Table 3 : Surveillance and intervention/control methods.",21.66706501027316,12.36530989510943
population movements,0.42114291487421945,4.258665561676025,3.6169838905334473,8dc4c802-dc7d-4b45-86bd-985d41b71cae,comm_use_subset/The interconnected and cross-border nature of risks posed by infectious diseases,"The impact of conflicts and population displacement on attempts to eradicate polio Political unrest, armed conflict, and related population displacements are well known to be severe barriers to the provision of public health programmes (including immunisation programmes). Needless to say, conflicts also lead to significant vulnerabilities among populations, whilst population movements create further opportunities for disease spread.",18.40747202777982,11.561787353659094
connectivity,0.3336192313221263,4.393055438995361,4.89582633972168,cbeecb85-2552-48a9-9011-10a92fe4758f,comm_use_subset/Transmission or Within-Host Dynamics Driving Pulses of Zoonotic Viruses in Reservoir-Host Populations,"Even though the different scenarios can lead to similar observed dynamics, strategies to predict or manage spillover risk will be different for the different underlying mechanisms (and mechanisms would be expected to vary between virus types). Strategies that confront dynamics driven by transmission between hosts are likely to focus on population density, connectivity among populations, or herd immunity [17] . By contrast, strategies to address dynamics driven by within-host reactivation are likely to target pathogen biology or processes that produce stress [18] .",15.228372472389351,11.36770352150235
community quarantine,0.34646818824816056,1.4284255504608154,2.3466029167175293,a17a4b9a-7b5a-49cd-8b04-ca8e1e5961f2,"comm_use_subset/Epidemiology and Infection Acceptability of community quarantine in contexts of communicable disease epidemics: perspectives of literate lay people living in Conakry, Guinea","Community quarantine is 'the compulsory physical separation, including restriction of movement, of populations or groups of healthy people who have been exposed to a contagious disease. This may include efforts to segregate these persons within specified geographic areas' [1] . It is one of the oldest tools to control communicable disease epidemics [2, 3] . During the 2014-2016 Ebola epidemic in West Africa, with no effective vaccines or treatment, the most affected West African countries -Liberia, Sierra Leone and Guinearesorted to community quarantine as the mainstay means to control the spread of Ebola [3, 4] . Such measures were, however, opposed by some communities who reacted hostilely [5] [6] [7] , which in turn prompted local authorities to resort to violence [6] [7] [8] . In Liberia, for instance, soldiers and armed police were deployed to quell a community opposed to quarantine, with one boy shot dead and many injured [7] .",23.737039532899747,10.761732340180835
determine if and to what extent self-assessed quality of life scores vary among similar populations of pregnant women in three different countries,0.14475156131971673,3.8575754165649414,2.5762486457824707,feb8df5c-c542-4003-a590-d8d733f544b0,"comm_use_subset/BMC Pregnancy and Childbirth Optimism/pessimism and health-related quality of life during pregnancy across three continents: a matched cohort study in China, Ghana, and the United States","The results of the research to date suggest that further examination of the cross-cultural issues in optimism/pes-simism and health-related quality of life among pregnant women is warranted. This research was undertaken to explore the differences among a three-sample matched cohort of pregnant women at the same stage in their pregnancies in Ghana, China, and the U.S. The specific aims of this research were to 1) identify if and to what extent optimism and pessimism vary across similar populations of pregnant women in three different countries; 2) determine if and to what extent self-assessed quality of life scores vary among similar populations of pregnant women in three different countries, and 3) determine if optimism and/or pessimism is predictive of or associated with current self-perceived health status and/or selfassessed Health-Related Quality of Life (HRQOL) and how that might vary by culture.",18.100435648008567,10.517138117328816
there are few studies that evaluate the compliance of Hong Kong people in this area or the effectiveness of their handwashing,0.30668580583293753,2.5502474308013916,2.0892515182495117,e3e2510f-c14f-4d43-9b92-29a540d414fa,comm_use_subset/The Common Missed Handwashing Instances and Areas after 15 Years of Hand-Hygiene Education,"e CHP aims to effectively prevent and control diseases in Hong Kong, in collaboration with both national and international stakeholders. Since the beginning of CHP, the agency has devised numerous guidelines and publications for health workers and the general public in order to prevent the spread of communicable diseases and promote healthy living. Following the SARS outbreak in Hong Kong, proper hand hygiene has been widely promoted in multiple contexts, focusing on the instances when hands should be washed as well as the duration and technique of handwashing. e worldwide public health agencies have asserted that proper hand hygiene can control the spread of communicable diseases from the common cold to the life-threatening severe acute respiratory syndrome, as well as fight against the rise in antibiotic resistance. Systematic reviews also show that insufficient washing of hands increases food-borne illness outbreaks and diarrheal diseases [2, 3] . However, there are few studies that evaluate the compliance of Hong Kong people in this area or the effectiveness of their handwashing after 15 years of health education on this topic. us, these are the main topics of interest for this study.",19.602347071379796,9.876495791866015
Infection spreads through mass-action within each population according to the following epidemiological parameters,0.22310707172015504,2.775756359100342,3.5064797401428223,b9c50474-481b-4b67-aa44-34c4bd029ffb,comm_use_subset/Unifying Viral Genetics and Human Transportation Data to Predict the Global Transmission Dynamics of Human Influenza H3N2,"To compare the performance of different migration rate models in predicting global pandemic spread, we simulate a stochastic meta-population susceptible-infected-recovered (SIR) model with n = 14 populations, matching the 14 air communities analyzed in the phylogeographic model. The model tracks the number of susceptible (S), infected (I) and recovered (R) individuals in each population each day of the simulation. The simulations begin with a single initial infection in Mexico on January 5th 2009 [31] . Infection spreads through mass-action within each population according to the following epidemiological parameters. Population-specific host population size is equal to human population size (Text S1). Basic epidemiological parameters are based on empirical estimates from H1N1: the duration of infection was chosen as 3 days [31] and the basic reproductive number (R 0 ) or average number of secondary infections arising from a primary infector during their infectious period in a completely susceptible population was chosen as 1.3 [31] . This results in a transmission rate b~0:433. Although estimates of R 0 for pandemic H1N1 vary across studies, the exact R 0 value is unlikely to affect the comparative simulations we perform as this is expected to equally impact the overall expansion rate and not the relative migration dynamics across populations. Force of infection l j within population j scales with infected frequency across populations following l j~P n i~1 r ij bI i S j =N j , where the coupling coefficient r ij represents the rate of contacts from population i to population j relative to within-population contacts and r jj~1 . Other pairwise coupling coefficients are taken to be proportional to pairwise migration estimates, so that r ij~c m ij , where m ij is the air travel based or phylogenetically estimated rate of migration from population i to population j per year and parameter c is fitted to the data. Parameter c is the only free parameter in this model and we set this to the value that maximizes correspondence between simulations and observations (see below). This ensures that we can use phylogeographic migration rates as per capita migration rates in the simulation model, despite their different scales. Compartments are updated according to a t-leaping algorithm [32] with one-day intervals.",15.444102070090269,9.48888918903965
viral and bacterial etiologies,0.312433651250615,1.5708684921264648,2.93526554107666,5bca80ff-950f-4c03-b810-3f2b481c5745,comm_use_subset/Impact of viral multiplex real-time PCR on management of respiratory tract infection: a retrospective cohort study,"Hospital length of stay (LOS) was longer in patients with bacterial etiology compared to patients with a viral etiology. For children, LOS did not significantly vary in the different groups between viral and bacterial etiologies (Tables 5, 6 and 7) . Patients with a mixed infection were more frequently admitted to the intensive care unit (ICU) and mechanically ventilated compared to patients with a viral etiology (p = 0.05; p = 0.005; respectively). If children and adults were analyzed separately, the differences within the adult population were not significant; in children, more patients with a mixed infection were mechanically ventilated (p = 0.03). All-cause and RTIassociated mortality was comparable between pathogen groups.",16.47107159267157,8.693862179017081
there was little early intervention,0.1844857978490451,2.4800612926483154,2.985269546508789,59ce0b21-19c5-4cca-80da-043c2321f413,"comm_use_subset/Estimating human-to-human transmissibility of hepatitis A virus in an outbreak at an elementary school in China, 2011","https://doi.org/10.1371/journal.pone.0204201.g001 before this date most infector-infectee pairs were fixed by data rather than being reconstructed by model (Fig 1) . With the fully reconstructed transmission tree, we know each case's position in the pedigree during the outbreak and thus we can easily calculate generation-based reproductive number R g . This is defined as the average number of infections in the next generation that were generated by the cases in current generation. From the sample tree listed in Fig 1, we found that R g reduced not quickly: from initially R g = 3 to R g = 2.33 with a standard deviation (SD) of 0.94 on the 2 nd generation, and R g = 1.29 with SD = 1.46 on the 3 rd generation. Only on the 4 th generation its mean became below the threshold level: R g = 0.55 with SD = 0.68. The slow reduction in R g over time indicates that there was little early intervention to control the spread of infection.",14.133780411579984,8.499288189505112
The distribution of humans and vectors,0.1453905031770489,2.2992594242095947,2.4108808040618896,1a905231-e082-418a-a8a7-704d5a15fce5,comm_use_subset/Robustness of the reproductive number estimates in vector-borne disease systems,"where c i and d i are the scale and shape parameters, with i 2 {H, V} denoting the parameters for host and vectors, respectively. Setting c V = 1 results in an exponential vector age distribution (Fig 1B) , i.e. where a vector's risk of death is age-independent equivalent to the above ODE formulation. Defining c V > 1 results in a sigmoid age profile (Fig 1D) with the vector death rate being age-dependent. This allowed us to investigate the effect of different vector age distributions on the reproduction number R 0 within this framework. The host and vector populations were divided into a set of communities organized into a lattice. The distribution of humans and vectors was uniform across all communities, and it Estimating the reproductive number of vector-borne diseases was assumed that individuals mix homogeneously within each community. Human movement was incorporated by allowing human individuals to temporarily visit any sub-population in the lattice with probability ω. The remaining proportion of transmission events from each community, 1 − ω, were dispersed to surrounding local sub-populations, thereby modelling the movement of vectors. Please refer to S1 Text for a more detailed description of the individual-based model.",14.784740526211834,8.236250332550608
