Background Risk-reduction campaigns are essential parts of national health programs,0.4435411004431792,5.01212215423584,5.182851791381836,748d8f9a-8dc5-44fa-97b7-fe516981d264,comm_use_subset/Pathogenesis of bacterial infections A1 The outcome of patients with recurrent versus non-recurrent pneumococcal meningitis in a tertiary health-care hospital in Bucharest,"All patients showed a constant evolution of IFN ɣ levels with a moderate increase of IFN γ from 59 to 200 pg/mL during the first 6 months of treatment. Interestingly, all patients with a recent infection (<1 year) showed much higher pre-therapy serum levels of IFN γ (984-1282 pg/mL) than those with a more distant infection (IFN ɣ serum levels 120-171 pg/mL). Conclusions HCV patients with a sustained response to peg interferonα/ribavirin therapy display constant levels of IFN γ during the first 6 months of treatment. The level of IFN γ in recent HCV infections was much higher compared with more distant infections. The pre-therapy level of serum IFN ɣ did not influence the virologic outcome to the standard interferon α therapy. Background Risk-reduction campaigns are essential parts of national health programs. To better select the population groups to target, we have undergone an assessment of specific risk factors for transmission of HBV, HCV and HIV infection in Romania.",15.16801111722496,11.935536955680224
strengthening capacity for risk reduction and management of global health risks,0.3423119374359017,3.494601011276245,3.395643949508667,e946c30a-1fee-477e-b71d-cb92dae0536a,"comm_use_subset/The Ebola Outbreak: Catalyzing a ""Shift"" in Global Health Governance?","Finally, by placing global health, health emergencies, and infectious disease governance at the top of the UN hierarchy, the opportunity to establish greater policy coherence across the entire landscape of global governance mandates and instruments could be better realized by a UN Global Health Panel. This includes ensuring that all member states, UN agencies, and non-state partners are aligned under SDG goals 3.b (supporting R&D for infectious diseases), 3.c (ensuring a sustainable health workforce in developing countries) and 3.d (strengthening capacity for risk reduction and management of global health risks), all factors critical in preventing and responding to infectious disease outbreaks. This in turn could translate to better funding, strengthening, and implementation of the IHR and the WHO R&D Blueprint, while also supporting wider adoption of the WHO Global Code of Practice on the International Recruitment of Health Personnel [69, 70] . Additionally, other global health governance mechanisms can also be championed at highest levels of political engagement, including proposed instruments such as the biomedical R&D treaty and the Framework Convention for Global Health, which could bolster the normative powers of WHO [29, 71, 72] . This could establish a strengthened global health governance system, a step that is needed to ensure that global health and infectious disease outbreaks are given their rightful priority in the echelons of foreign policy and international affairs.",18.23259786669726,10.860068477854234
Strategies to reduce cost,0.28515701485445066,3.744814157485962,3.348526954650879,ec951bf5-fc57-4739-84d2-24b4f7cf461f,comm_use_subset/Integrated cluster-and case-based surveillance for detecting stage III zoonotic pathogens: an example of Nipah virus surveillance in Bangladesh,Researchers have identified regions characterized as emerging disease 'hotspots' where pathogens are more likely to emerge [31] . Different stage III pathogens with different case-fatality rates and different sociocultural settings and health systems may require different approaches and integration. Integration of clusterbased surveillance with other surveillance strategies could be evaluated in other low-income settings in emerging disease hotspots. Resources for surveillance in the highest risk areas of emerging infections remain scarce. Strategies to reduce cost have the potential to widen the global surveillance net for identifying and monitoring pathogens at highest risk for causing a severe human pandemic.,10.947323353265817,8.442234896531982
We will assume a reduced SAR of 20% to allow for the possibility of some transmission occurring prior to randomization,0.208455326983455,1.0737619400024414,2.4400129318237305,49f33c29-c9d1-4b20-a7f4-9bf69af2048f,comm_use_subset/A Randomised Controlled Trial of Face Masks and Hand Hygiene in Reducing Influenza Transmission in Households,"A recent study of influenza transmission in household contacts in France found a SAR of 24.1%, and a within-household correlation of ρ=0.29 [28] . We will assume a reduced SAR of 20% to allow for the possibility of some transmission occurring prior to randomization and the likely inclusion of some index cases without influenza. A relative risk reduction of at least 30% is generally accepted to be clinically and epidemiologically important. We note that the efficacy of masks and hand-washing were estimated to give relative risk reductions of 90% and 75% respectively during a nosocomial outbreak of SARS, and while we doubt such high efficacy in the household setting we anticipate relative risk reductions of perhaps around 30%-50%, although there is no literature to guide us on such estimates (and hence the need for this trial!). The average household size in Hong Kong excluding houses with single or double occupancy is 3.8 (source: Hong Kong Thematic Household Survey 2002), therefore the average number of household contacts per index case would be m=2.8.",16.87347767607976,8.189670853314926
We propose priority targeting of these special population groups though information campaigns and risk reduction interventions,0.2357000428685446,2.0930593013763428,2.4250850677490234,362c8353-3670-4d54-a880-deb549374d15,comm_use_subset/Pathogenesis of bacterial infections A1 The outcome of patients with recurrent versus non-recurrent pneumococcal meningitis in a tertiary health-care hospital in Bucharest,"Although the overall prevalence of risk factors in the general population in Romania appears to be low or under-declared, we have identified certain high-risk groups, which cumulate a large number of risk factors and have high likelihood of acquiring HBV, HCV or HIV infection. We propose priority targeting of these special population groups though information campaigns and risk reduction interventions. Case report A 42 yo patient recently hospitalized in the Râmnicu Vâlcea Hospital for jaundice with immunoglobulin M antibodies against hepatitis A detected in blood is hospitalized in our institute for supervision and the continuation of the treatment. Recent medical history shows the onset of the symptoms 11 days before with fever, jaundice and the patient recognizes contact with a person with confirmed infection with hepatitis A. As a development of the disease, the patient became comatose (GCS 3), with severe respiratory acidosis, depending on advanced respiratory support. After 24 hours, he becomes conscious, but shows limp quadriplegia, facial asymmetry, thenar and hypothenar eminence atrophy, abolished tendinous reflexes and preserved sensitivity. The MRI reveals no alterations that could explain the neurological deficit, the lumbar puncture is within normal limits. The patient had a favorable biological trend with the correction of coagulation disorders and improvement of sepsis markers. The second lumbar puncture showed albuminocytologic dissociation. The findings of motor nerve conduction studies showed markedly reduced amplitudes of compound muscle action potentials and suggested demyelinating polyneuropathy. Based on Guillain-Barré syndrome diagnosis, there were conducted five sessions of plasma exchange and after each of them we noticed progressive improvement of the motor deficit, including of the respiratory muscles, therefore the respiratory support was ceased after 8 days.",13.726435806774933,7.741046372302714
vaccination or reduction of mobility,0.44740065295100284,2.4247705936431885,2.365169048309326,fee14bc4-efc0-414e-af7e-ed3d8ad43873,comm_use_subset/A Lattice Model for Influenza Spreading,"The application of intervention strategies such as vaccination or reduction of mobility can be easily implemented into the model. There are some limitations which affect this study, concerning both the dynamic model and the transmission model.",12.574208597169207,7.5144337762783575
strategies for integrating diverse communities into emergency planning and response,0.286516872334862,1.8106868267059326,3.3953208923339844,a13b6a4c-a148-4f8b-88e2-fa9607c0a6e7,comm_use_subset/The evidence base of primary research in public health emergency preparedness: a scoping review and stakeholder consultation,"Vulnerable populations [76] [77] [78] [79] [80] : Sub-themes identified for this theme included methods for vulnerability assessment, such as heat vulnerability index, and high-risk populations in general. For high-risk populations, the challenges of identifying and prioritizing vulnerable populations were noted and strategies for integrating diverse communities into emergency planning and response were explored [76, 77] .",10.854754284587223,7.183069016981474
• balance the needs of various stakeholders for the sustainable development of their organizations,0.26901200466283287,1.8260093927383423,2.0264344215393066,f99be0a9-f74a-4ab5-9bc8-5d430310fd7f,comm_use_subset/Sino-Australian University Partnership in Health Management Education,"• balance the needs of various stakeholders for the sustainable development of their organizations,",12.505722665404615,6.881091412172086
to raise awareness of noncommunicable diseases and risk factors,0.31449304072673917,1.8396464586257935,1.8479894399642944,158862ff-2c3b-4c4b-9f95-227a8587d047,comm_use_subset/Editorial 152 Which Threats to Global Health Pose a Problem for Turkey's Health?,"The strategies for this goal are as follows: to raise awareness of noncommunicable diseases and risk factors; to establish a surveillance system for monitoring and management of non-communicable diseases; and to strengthen the prevention and control programs for non-communicable diseases. However, as of 2019, these strategies have not achieved the desired success in reducing noncommunicable diseases in Turkey.",11.973925370370303,6.587837213713163
Peptides were selected using a plaque reduction assay to inhibit Feline coronavirus infection.,0.3372259768721977,1.3295724391937256,1.8717939853668213,b64b1780-73d3-45f3-953f-61f6cd965789,comm_use_subset/Peptides Corresponding to the Predicted Heptad Repeat 2 Domain of the Feline Coronavirus Spike Protein Are Potent Inhibitors of Viral Infection,"Methods: Plaque reduction assay and MTT (3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide) cytotoxicity assay were performed in this study. Peptides were selected using a plaque reduction assay to inhibit Feline coronavirus infection.",12.62733166630483,6.500454259171045
