phenotypic characterizations of different MERS-CoV strains,0.3520840769341373,3.4072580337524414,4.314062118530273,9ad55e12-e943-4cf6-aba5-41c62b4c9dc2,"comm_use_subset/Detection of distinct MERS-Coronavirus strains in dromedary camels from Kenya, 2017","To shed light on possible reasons for the restricted geographic circulation of different MERS-CoV strains, enhanced virological surveillance of MERS-CoV is urgently needed in dromedary populations of the affected regions. Putative underlying evolutionary and molecular mechanisms that influence the geographic distribution of differentially virulent MERS-CoV strains should be assessed through phenotypic characterizations of different MERS-CoV strains. The early detection and characterization of emerging MERS-CoV strains with new phenotypic features will be highly relevant for future vaccination strategies and the prediction of epidemics in humans. ",35.30696637336017,17.376296329659823
there remains little understanding,0.15794855961411308,3.0400502681732178,2.793036937713623,dc304a84-99d6-48e4-9679-25f8800b45cf,comm_use_subset/Infants Born to Mothers With a New Coronavirus (COVID-19),"The new coronavirus 2019 (COVID-19) is an epidemic in Wuhan and the population is believed to be immunologically naïve. As the epidemic progresses, there remains little understanding of infant and childhood COVID-19 infections and their clinical picture. As of 22 February 2020, 77,043 cases of novel COVID-19 infections have been confirmed and 2,445 people have died (http:// 2019ncov.chinacdc.cn/2019-nCoV/). During this epidemic, four live-born infants were born in our medical center, to pregnant women with the COVID-19 infection. Three of the four pregnant women gave birth by cesarean section due to concerns about symptomatic maternal infection. The other infant was born by vaginal delivery to a mother experiencing fever (highest temperature 38.3 • C), with a diagnostically confirmed infection. The most important question is whether the COVID-19 could be transmitted vertically to the fetus from the pregnant mother and cause a clinically significant infection. Recently, a finding from nine other cases suggested that there is no evidence for intrauterine infection caused by vertical transmission in women who develop COVID-19 pneumonia in late pregnancy (1) . We believe this present report is the second case report on vertical transmission between COVID-19 pregnant women and their infants. Moreover, this report will focus more on infants. This case report describes the clinical course of four live born infants born to pregnant women with the COVID-19 infection.",31.22354911181162,14.719748872960514
CNS and respiratory cases included in the current study,0.40720412377851256,1.2116414308547974,1.635060429573059,287c0433-931a-42c7-b760-c11e12f46c69,comm_use_subset/Enterovirus serotypes in patients with central nervous system and respiratory infections in Viet,Additional file 1: Figure S1 . The geographic distribution of CNS and respiratory cases included in the current study (TIFF 892 kb),35.653725231814235,14.32916004041309
the model could provide quantitative analysis and managerial insights into the system performance,0.3031492439525459,2.9360194206237793,3.3309006690979004,e3798d03-7d31-47c4-b46b-e5d804996f6d,comm_use_subset/Reverse Logistics Network Design for Effective Management of Medical Waste in Epidemic Outbreaks: Insights from the Coronavirus Disease 2019 (COVID-19) Outbreak in Wuhan (China),"Since December 2019, several cases of atypical pneumonia caused by the coronavirus disease 2019 (COVID -19) has been reported in Wuhan, China [6, 7] , which has later been confirmed to be due to human-to-human transmission [8] . Since January 2020, the number of COVID-19 infections has increased significantly and a global emergency has been declared by the WHO on January 31th [9] . The total reported infections by February 25th (08:30 h Norway time) had increased to 79,331 in at least 30 countries [10] , among which more than 97% are reported in mainland China [10] . The total death toll has reached to more than 2600 [10] , which surpasses by three times the total number of deaths during the SARS outbreak in 2003 [11] . In order to control the rapid spread of the COVID-19, the epidemic center, Wuhan, a city with more than 10 million residents, was placed on effective lockdown on January 23th and the lockdown measures were shortly after implemented in the whole of Hubei Province [12] . The number of city lockdowns in China had increased to more than 80 by the beginning of February. Besides, tourist sites were closed across the country, public gatherings were cancelled and people was encouraged to stay at home [13] . All school activities were suspended [13] . and instead, online platforms have been used for teaching and learning. The implementation of lockdown policies has effectively restricted both inbound and outbound transportation in Hubei Province [6] , and the mobility of people within the cities has been largely reduced [13] . In Wuhan, within two weeks, several temporary hospitals have been established to provide more clinical beds and medical service for the COVID-19 infection. This has led to significant logistics challenges in both forward and reverse directions. From the reverse logistics perspective, the rapidly increased amount of medical waste due to the COVID-19 outbreak needs to be collected and treated in a timely, safe and effective manner in order to minimize the virus spread and the risk to humans. Taking into account the real-world challenge faced in Wuhan, a novel multi-objective multi-period mixed integer linear program is modeled for the reverse logistics network design of medical waste management in epidemic outbreak, which aims at improving the decision-makings related to the temporary facilities and the transportation planning. Meanwhile, the model could provide quantitative analysis and managerial insights into the system performance.",26.84620260440353,13.469668969860326
whether COVID-19 could be responsive to a similar therapeutic approach to SARS,0.17251114316912394,0.710362434387207,2.327080011367798,f891c13a-2441-4afc-9251-f19036383ea0,comm_use_subset/Emerging WuHan (COVID-19) coronavirus: glycan shield and structure prediction of spike glycoprotein and its interaction with human CD26,"To understand the glycosylation pattern and glycan shield of viral camouflage we used the (https://services. healthtech.dtu.dk/) and (http://glycam.org/) servers to predict N-and O-linked glycosylation sites on the surface of the modelled homo-trimer structure of COVID-19 spike glycoprotein and verified them according to their Solvent Accessible Surface Area (SASA) ( Table  S1 ). The spike glycoprotein trimer was then subjected to a surface glycosylation builder (http://glycam.org/ glycoprotien_builder/) for the predicted sites and visualized in PyMol. We also performed the same analysis for the SARS-CoV spike protein, to identify significant differences in glycosylation patterns (Figure 1(D,E) ). The built glycosylation shield structures of COVID-19 and SARS-CoV spike glycoproteins were superimposed and are shown in Figure 1(C) . As shown in Figure 1 (C) and Table S1 , there are a number of conserved glycosylation sites between these two viral strains, however there are also several unique glycosylation sites in COVID-19 compared to SARS-CoV spike glycoprotein. This suggests a different shielding or glycan camouflage pattern of the spike proteins, which may underlie differences in host immunity. This leads to the intriguing question of whether COVID-19 could be responsive to a similar therapeutic approach to SARS [8] .",31.382575652972488,12.958239068281124
assist in the development of new therapeutics,0.272214871075944,1.654803991317749,2.841158866882324,4c34819e-4a11-49eb-8500-c0d4660eb423,comm_use_subset/Emerging WuHan (COVID-19) coronavirus: glycan shield and structure prediction of spike glycoprotein and its interaction with human CD26,"The recent outbreak of pneumonia-causing COVID-19 in China is an urgent global public health issue with an increase in mortality and morbidity. Here we report our modelled homo-trimer structure of COVID-19 spike glycoprotein in both closed (ligand-free) and open (ligand-bound) conformation, which is involved in host cell adhesion. We also predict the unique N-and O-linked glycosylation sites of spike glycoprotein that distinguish it from the SARS and underlines shielding and camouflage of COVID-19 from the host the defence system. Furthermore, our study also highlights the key finding that the S1 domain of COVID-19 spike glycoprotein potentially interacts with the human CD26, a key immunoregulatory factor for hijacking and virulence. These findings accentuate the unique features of COVID-19 and assist in the development of new therapeutics.",28.199846757837012,12.792322223073
No COVID-19 vertical transmission was detected,0.21803855665159727,2.1785953044891357,2.2081265449523926,e3d5fba5-bc7f-4cb6-b2ad-fd4c7df364ec,comm_use_subset/Infants Born to Mothers With a New Coronavirus (COVID-19),"This feature reveals that none of the four newborns of the mothers with COVID-19 developed COVID-19 infection. In this study, viral nucleic acid detection using real-time polymerase chain reaction (RT-PCR) remains, is taken as the standard of COVID-19 infection. A recent retrospective analysis in adults showed that the sensitivity of RT-PCR is 71% for COVID-19 infection (13) . Therefore, the reliability of diagnostic testing should be further evaluated, especially in children. Another limitation of this report was the small number of cases, and imperfect clinic data. No COVID-19 vertical transmission was detected. Further studies for viral infection in placenta, amniotic fluid, neonatal blood, gastric fluid, and anal swab, and the viral depending receptor on children will be detected in future.",28.199846757837012,12.721315567379946
we found neither SARS-CoV-2 diagnostic positivity,0.16551663676458253,2.0495946407318115,1.1149288415908813,33025007-7021-44a7-8e3b-c0a7cac2fd6d,comm_use_subset/Infants Born to Mothers With a New Coronavirus (COVID-19),"In this study, four pregnant women were confirmed to have the COVID-19 infection. One mother experienced reduced fetal movement. One mother developed anemia and dyspnea after admission. Of the three infants whose parents provided consent to be diagnostically tested, none tested positive for the virus. None of the infants developed serious clinical symptoms such as fever, cough, or diarrhea. Two newborns had a rash, which disappeared spontaneously without treatment; one newborn had mild dyspnea, and was considered to suffer from TTN and supported by non-invasive mechanical ventilation for 3 days. All of the four babies are doing well and have been formula feeding since birth. Coronavirus (CoVs) (2) is an enveloped positive-sense RNA virus, which infects humans and a wide variety of animals, causing diseases in the respiratory, enteric, hepatic, and neurological systems with varying severity (3). In the past few decades, newly evolved CoVs have posed a global threat to public health, such as severe acute respiratory syndrome coronavirus (SARS-CoV) and Middle East respiratory syndrome coronavirus (MERS-CoV) that were implicated in the 2003 outbreak in Guangdong, China and the 2012 outbreak in the Middle East, respectively (2). On 10 January 2020, a new coronavirus causing a pneumonia epidemic in Wuhan City in central China was denoted as COVID-19 by the World Health Organization (WHO) (4). As of 22 February 2020, nearly 77,043 COVID-19 infections in humans have been confirmed in China, with at least 2,445 reported deaths. As reported herein, four pregnant women were confirmed to have the COVID-19 infection in our medical center, which is designated as one of the treatment centers for pregnant women with the COVID-19 infection. Importantly, we found neither SARS-CoV-2 diagnostic positivity nor immediate evidence of symptomatic COVID-19 among the infants born to the symptomatic, test-positive mothers.",29.467111412456575,12.370429257869551
computational model based selective docking,0.1616155357261538,1.4689278602600098,2.1715376377105713,5a1ee3d3-91d2-40ef-8988-a7604bd5c970,comm_use_subset/Emerging WuHan (COVID-19) coronavirus: glycan shield and structure prediction of spike glycoprotein and its interaction with human CD26,"Coronavirus trafficking into and hijacking the host cell is primarily driven by the N-terminal S1 domain of spike glycoprotein that interacts with several host cell proteins [4, 5] . The host CD26 receptor cleaves amino-terminal dipeptides from polypeptides with either L-proline or L-alanine in the penultimate position, leading to T-cell activation and thus acting as a key immunoregulatory factor in viral infections [9] . Considering the current public health crisis, we considered the potential molecular interactions between COVID-19 spike protein and human CD26, with an interest to explore the structural differences or similarities between SARS-CoV and COVID-19 spike protein interactions. To this end, a computational model based selective docking was performed using the server Cluspro protein-protein docking (Www.cluspro.bu.edu) and Frodock (http://frodock.chaconlab. org/) for further validation using our modelled 3D homotrimer structure of COVID-19 Spike glycoprotein ( Figure 2 ) and the human CD26 (PDB: 4QZV) [10] . The binding free energies were taken into consideration for selecting the best possible model. The final rigid docked complex structure was compared with the initial full-length COVID-19 spike glycoprotein and CD26 and their overall RMSD's were found to be 1.34 and 0.28 Å for Cα atoms, respectively.",28.21708047889404,12.242280741293792
COVID-19 S1 and S2 domains (spike glycoprotein) using SWISS-MODEL,0.1357692058618286,1.0573129653930664,2.3541147708892822,84540907-2991-4471-86b8-f94c665fbf37,comm_use_subset/Emerging WuHan (COVID-19) coronavirus: glycan shield and structure prediction of spike glycoprotein and its interaction with human CD26,"To better understand the structure of COVID-19, including the position and orientation of unique residues involved in target binding, we modelled the homo-trimer structure of COVID-19 S1 and S2 domains (spike glycoprotein) using SWISS-MODEL (https://swissmodel.expasy.org/) using the structure of SARS-CoV (PDB: 6ACD) [4] . This model was validated using the C-Score (confidence score) and TM score (structural similarity) ( Figure S2 ) demonstrating the most correct fold and confidence of the predicted structure. Further validation and refinement was completed by ensuring that the residues occupied Ramachandran favoured positions using Coot (www.mrcimb.cam.uk/) ( Figure S2 ). All amino acid residues were positioned according to their lowest energy possible orientation in the final model. The final modelled homotrimer structure of COVID-19 in C3 symmetry ( Figure 1(A) ) superimposes with SARS-CoV with a 0.85Å Cα RMSD and with a number of unique residues exposed on the surface COVID-19. A second modelled structure of COVID-19 spike glycoprotein, in ligandbound conformation (Figure 1(B) ) was also predicted based on the SARS-CoV/ACE2 complex structure (PDB:6ACG) [4] . This shows S1 domains in an open conformation, enabling it to interact with target host proteins. As is the case for other coronaviruses [7] , we also identified 3C-like proteinase cleavage site (TGRLQ^SLQTY) (aa 997-1007) in COVID-19 spike glycoprotein using a server (https://services. healthtech.dtu.dk/). This 3C-like proteinase cleavage site could represent a site for drug discovery as currently being proposed for SARS-CoV [7] .",27.8269036206232,11.956844295801645
