microenvironment,0.5560136968956341,3.905729055404663,4.178933143615723,44bc5b6d-970c-4f4e-b4a4-4551be930c78,comm_use_subset/The Transmembrane Domain of CEACAM1-4S Is a Determinant of Anchorage Independent Growth and Tumorigenicity,"In general, tumors formed by cells expressing the single and double tyrosine mutants were much larger than those generated by cells transfected with wild type CEACAM1-4S or empty vector, a trend consistent with the greater rate of proliferation shown in vitro by tyrosine mutants. When viewed as a whole, these findings show that the phenotypes manifested in vitro by cells expressing transmembrane domain mutants are recapitulated in vivo, suggesting these changes are intrinsic to the transmembrane domain and are not the result of extrinsic factors e.g., microenvironment, that change the phenotypic effects of CEA-CAM1-4S by altering its proteomic context.",11.485918758392934,9.275101994800778
speed of change,0.4906504894608317,3.3030641078948975,3.843458414077759,79e388f0-332c-4dfb-aeac-f40488ad8502,comm_use_subset/First two months of the 2019 Coronavirus Disease (COVID-19) epidemic in China: real- time surveillance and evaluation with a second derivative model,"There are a number of advantages of methods we developed and used in this study. First, framing the diagnosed cases as the cumulative, the first and the second derivative constructs a system to gauge the epidemic, with the cumulative cases showing the overall level of the epidemic, the first derivative to reflect the change of the epidemic, and the second derivative to monitor the speed of change. By inclusion of the mortality rate as a reference, results from our approach will be (1) comprehensive to inform the public to be prepared, not scared and not to blame others; (2) useful for administrators to make decisions; (3) valuable for medical and health professionals to take actions.",12.839591756976173,9.139096754223885
large-scale development programs,0.6576086782434527,3.478003740310669,3.853597640991211,33e3d721-c690-4e82-8e1f-440544e9c556,"comm_use_subset/VIEWPOINTS PaPErS journal of health global Improving health aid for a better planet: The planning, monitoring and evaluation tool (PLaNET)","Interpretation PLANET is intended as an additional tool available to policy-makers to prioritize, monitor and evaluate large-scale development programs. In this, it should complement tools such as LiST (for health care/interventions), EQUIST (for health care/interventions) and CHNRI (for health research), which also rely on information from local experts and on local context to set priorities in a transparent, userfriendly, replicable, quantifiable and specific, algorithmic-like manner.",12.480857602837835,9.133841058839465
Most tools probing DUB specificity target pockets adjacent to the active site,0.383221176274778,3.6545796394348145,3.1994199752807617,1f424fd4-9e99-4073-b756-0cac02bd8277,comm_use_subset/Non-hydrolyzable Diubiquitin Probes Reveal Linkage-Specific Reactivity of Deubiquitylating Enzymes Mediated by S2 Pockets In Brief Deubiquitylating enzymes (DUBs) use multiple ubiquitin-binding pockets to disassemble polyubiquitin chains. Most tools probing DUB specificity target pockets adjacent to the active site. The protease-resistant diUb probes described here monitor linkage specificity of an additional S2 pocket and provide kinetics that explain polyubiquitin chain specificity. Article Non-hydrolyzable Diubiquitin Probes Reveal Linkage-Specific Reactivity of Deubiquitylating Enzymes Mediated by S2 Pockets,Deubiquitylating enzymes (DUBs) use multiple ubiquitin-binding pockets to disassemble polyubiquitin chains. Most tools probing DUB specificity target pockets adjacent to the active site. The protease-resistant diUb probes described here monitor linkage specificity of an additional S2 pocket and provide kinetics that explain polyubiquitin chain specificity.,13.017119540424321,9.011091588713636
molecular monitoring and phenotypic assays,0.3555249135132103,3.984961748123169,3.248753547668457,83310ca6-642f-4795-937d-07015055ff25,comm_use_subset/Clinical outcomes of patients treated with intravenous zanamivir for severe influenza A(H1N1)pdm09 infection: a case report series,"Patient #1 and #2 were immune-compromised. Although this partially explains their prolonged treatments because of virus persistence, it does not seem to offer a similar explanation for patient #3 and #4 who did not have any underlying medical conditions, yet received treatments for relatively prolonged periods of time ranging from 13 to 15 days. In the case of virus persistence and treatment prolongation, virus isolation and running genotypic tests for potential antiviral resistance on neuraminidase as well as molecular monitoring and phenotypic assays are recommended. Indeed, drug-resistance to oseltamivir and zanamivir has been reported in some patients with influenza [23] However, at the end of this treatment course with zanamivir or oseltamivir, all patients achieved clearance of A(H1N1)pdm09 genome in respiratory samples, suggesting that drug resistance was not present or clinically significant.",11.465927486265935,8.714989562457635
within-host adaptation,0.28889896366466605,2.4387574195861816,2.513713836669922,f2535601-e858-4b51-bdd5-e5e3b1288c8a,comm_use_subset/Short-Sighted Virus Evolution and a Germline Hypothesis for Chronic Viral Infections,"In contrast, short-sighted evolution could be problematic for persistent chronic viral infections that use low-fidelity polymerases and which undergo active replication throughout infection, such as human immunodeficiency virus (HIV-1) and hepatitis C virus (HCV). High rates of mutation during replication, large viral population sizes, and long durations of infection combine to create considerable potential for within-host adaptation, enabling these viruses to outpace natural and induced immune responses. However, long transmission intervals mean that this adaptation may come at a cost of reduced transmissibility later in infection ( Figure 1 ).",13.801712663889402,8.049705748927757
epidemiological and molecular analysis of this virus of high importance to monitor changes of these circulating viruses,0.27042381426334766,3.322669744491577,2.8760828971862793,cb65a702-915d-4546-a403-376fdad7318d,comm_use_subset/Molecular characterization of type 1 porcine reproductive and respiratory syndrome viruses (PRRSV) isolated in the Netherlands from 2014 to 2016,"Monitoring PRRS viruses supports modern herd management by explaining the source of found viruses, either internally or externally from the herd. The remarkable genetic variation of PRRSV [20] [21] [22] , makes epidemiological and molecular analysis of this virus of high importance to monitor changes of these circulating viruses. Consequently, it is also important to review current diagnostic tools since the variability of PRRSV has impact on the sensitivity and specificity of used ELISAs and PCR tests and may affect vaccine efficacy. Of the Dutch pigs, approximately 95% of the sows and 30% of the piglets is vaccinated with either modified life vaccine (MLV) Porcilis PRRS (MSD), Reprocyc/PRRSFLEX EU (Boehringer Ingelheim), Unistrain (Hipra) or Suvaxyn MLV PRRS (Zoetis). In addition, on a few sow farms the inactivated vaccine Progressis (CEVA) is used.",11.21518272708456,7.954503171570202
"Phylogenetic analysis, similarity plots, bootscan analysis, and recombination-breakpoint analysis",0.21386019838648548,2.936859369277954,2.9047250747680664,53c8477c-833c-4ef6-a8b4-d7cbc73314bb,comm_use_subset/Genetic diversity of coronaviruses in Miniopterus fuliginosus bats,"The S protein in CoV is responsible for receptor binding and host-species adaptation, and is one of the major determinants of specificity of host-species infection (Dveksler et al., 1991; Lau et al., 2005 Lau et al., , 2007 . The S protein gene therefore constitutes one of the most variable regions within the CoV genome. GD in M. fuliginosus and BtCoV HKU8 in M. pusillus showed a higher degree of genomic similarity than any of the other CoVs, except in the S region. Phylogenetic analysis of the S protein revealed that BtCoV HKU8 clustered with HB, rather than with GD; indeed the BtCoV HKU8 S protein exhibited higher identity with HB than the other three Lineage 1 CoVs, including GD. Phylogenetic analysis, similarity plots, bootscan analysis, and recombination-breakpoint analysis suggested that recombination occurred around the S region among BtCoV HKU8, GD, and HB (Wu et al., 2015) , which may have facilitated adaptation of the virus to a new bat species, finally leading to interspecies transmission (Graham and Baric, 2010; Song et al., 2005) . Furthermore, within the complete genome (including the S region), some of the established Lineage 2 CoVs (AH, JX, GD-a, HB-a, and HN-a) showed high similarity to BtCoV 1A found in M. magnater, while other Lineage 2 CoVs (GD-b and HN-b) showed high similarity to BtCoV 1B found in M. pusillus. Overall, bat migration and roosting habits provide opportunities for large numbers of bats to gather together (Cui et al., 2007; Woo et al., 2006a Woo et al., , 2006c Woo, 2006) , and could explain the mechanisms whereby Miniopterus acquires various viruses and transmits them to other bat species. In addition, our findings also suggested that the S protein had undergone varying degrees of modification in response to the evolutionary pressure of adapting to a new host.",11.75670373353708,7.911876195367892
biomarkers,0.18970640517261647,2.9160027503967285,3.2068300247192383,e15d0207-4392-4a53-8da6-5fc67690956a,comm_use_subset/Establishment a real-time reverse transcription PCR based on host biomarkers for the detection of the subclinical cases of Mycobacterium avium subsp. paratuberculosis,"Recently, several studies have attempted to diagnose subclinical stages of JD by analyzing hostpathogen interactions, including gene expression, miRNA, protein, and metabolites to MAP infection [17] [18] [19] [20] 27] . Some of the studies have been conducted to identify prognostic biomarkers of JD by understanding host response to infection during the progression of JD [21, [28] [29] [30] [31] . However, no attempt has been made to apply biomarkers as diagnostic tools. Therefore, the present study was conducted to diagnose MAP infection using a real-time PCR method based on potential prognostic biomarkers.",11.196570848602281,7.898641100836176
recombination in IBV,0.2249046633699305,1.1856037378311157,1.3369336128234863,7fa81a38-5c24-4284-a2b7-97a8df554216,comm_use_subset/Recombination in Avian Gamma-Coronavirus Infectious Bronchitis Virus,"Recombination in the family Coronaviridae has been well documented and is thought to be a contributing factor in the emergence and evolution of different coronaviral genotypes as well as different species of coronavirus. However, there are limited data available on the frequency and extent of recombination in coronaviruses in nature and particularly for the avian gamma-coronaviruses where only recently the emergence of a turkey coronavirus has been attributed solely to recombination. In this study, the full-length genomes of eight avian gamma-coronavirus infectious bronchitis virus (IBV) isolates were sequenced and along with other full-length IBV genomes available from GenBank were analyzed for recombination. Evidence of recombination was found in every sequence analyzed and was distributed throughout the entire genome. Areas that have the highest occurrence of recombination are located in regions of the genome that code for nonstructural proteins 2, 3 and 16, and the structural spike glycoprotein. The extent of the recombination observed, suggests that this may be one of the principal mechanisms for generating genetic and antigenic diversity within IBV. These data indicate that reticulate evolutionary change due to recombination in IBV, likely plays a major role in the origin and adaptation of the virus leading to new genetic types and strains of the virus.",17.69460180351266,7.832759909154923
