"tissue remodeling, development, immunity and immunopathology",0.3735520439145263,3.8116767406463623,4.871059417724609,17e8a315-ad30-4038-bd07-5cdbd6dd4868,comm_use_subset/viruses Mechanisms of Adaptive Immunity to Porcine Reproductive and Respiratory Syndrome Virus,"PRRSV infects cells of the macrophage/monocyte lineage, including dendritic cells [20] [21] [22] [23] . Permissive cells express Cluster of Differentiation (CD)163, a hemoglobin-haptoglobin scavenger, which is the necessary receptor for PRRSV infection and replication [24] [25] [26] . Macrophages and dendritic cells are common members of the mononuclear phagocyte system that plays a varied, and important, role in many aspects of tissue remodeling, development, immunity and immunopathology [27] . Classically designated as part of the innate immune system, these leukocytes are critical for the development of a productive adaptive immune response. Macrophages and, particularly, dendritic cells take up and present antigen to T cells and B cells, thus initiating an adaptive immune response against the presented antigen [28,29]. If a pathogen is able to infect and destroy, manipulate, or maintain itself within macrophages or dendritic cells, it then has the potential to modulate the immune response into a favorable situation for its own replication and survival.",19.09151295409609,12.325808036874761
"Protective immunity is a specific and enhanced adaptive immune response to subsequent re-infection or, when luck holds, infection by related organisms",0.34162605705444127,3.2888753414154053,3.7617976665496826,6fc5d8ee-0102-450d-9430-a7d67cbfce31,comm_use_subset/Computer aided selection of candidate vaccine antigens,"Vaccines are agentseither molecular or supramolecular -which can stimulate protective immunity against microbial pathogens and the diseases they cause. Protective immunity is a specific and enhanced adaptive immune response to subsequent re-infection or, when luck holds, infection by related organisms. Such augmented immunity is mediated by the exacerbation of immune memory, which militates against the effects of infectious organisms. The word vaccine itself is derived from vacca (Latin for cow). [1] [2] [3] .",21.605001422142493,12.14468795292718
The adaptive immune response is necessary for the development of protective immunity against infectious diseases,0.36985002413679563,3.5112311840057373,4.444766521453857,f141d513-01b9-4a7d-ab39-c59a583eba3e,comm_use_subset/viruses Mechanisms of Adaptive Immunity to Porcine Reproductive and Respiratory Syndrome Virus,"The adaptive immune response is necessary for the development of protective immunity against infectious diseases. Porcine reproductive and respiratory syndrome virus (PRRSV), a genetically heterogeneous and rapidly evolving RNA virus, is the most burdensome pathogen of swine health and wellbeing worldwide. Viral infection induces antigen-specific immunity that ultimately clears the infection. However, the resulting immune memory, induced by virulent or attenuated vaccine viruses, is inconsistently protective against diverse viral strains. The immunological mechanisms by which primary and memory protection are generated and used are not well understood. Here, we summarize current knowledge regarding cellular and humoral components of the adaptive immune response to PRRSV infection that mediate primary and memory immune protection against viruses.",19.91666503581095,12.142231271082569
adjuvants influence the immune response to vaccines,0.20973035365946266,3.6382687091827393,3.584474563598633,23a677a6-9e4a-4758-936c-a46e10e000bb,comm_use_subset/Effects of Adjuvants on the Immunogenicity and Efficacy of a Zika Virus Envelope Domain III Subunit Vaccine,"As stated above, adjuvants influence the immune response to vaccines. Alum is a potent inducer of the Th2 (IgG1) immune response [23, 42] . Similarly, MF59 generally induces a slightly-biased Th2 response as seen for vaccines for influenza virus and MERS-CoV [29, 43] . In contrast, MPL induces expression of IFN-γ and IL-2 and, therefore, has a more Th1 bias and generates a more balanced (Th1/Th2) immune response [22, 25] . Moreover, a combination of MPL and Alum adjuvants (i.e., AS04) may shift the immune responses from Th2 to Th1 and generate a more balanced immune response [44] . Consistent with these observations, we found that MF59 and Alum, when used individually as the adjuvant for EDIII, induced a Th2-biased immune response, while, when MPL was the sole adjuvant or used in combination with Alum, a more balanced (Th1/Th2) immune response was generated.",18.67972184884103,11.232685774402253
adaptive immunity against IBV infection,0.3163704939360379,3.2171409130096436,4.203274250030518,18b857a6-1fb2-4c3b-bae9-cec3ab8df826,comm_use_subset/Early immune responses and development of pathogenesis of avian infectious bronchitis viruses with different virulence profiles,"During the development of adaptive immunity against IBV infection, the local cell-mediated immune (CMI) response was associated with CD3+, CD8+ and CD4+ cells influx in the trachea from 3 to 7 dpi with IBV [1, 9] . Furthermore, CD8 and other CMI related genes were markedly increased during secondary response related to memory protection induced by the first antigen IBV exposition at 1dpi (8) . Conversely, the CMI genes were found most upregulated later, at 5dpi, in the primary adaptive immune response of non-vaccinated chickens and correlated with high virus load in trachea, indicating this response might be more involved in the IBV pathogenesis in this post-infection period of non-immune chickens [8] .",17.700593153172242,11.01847745958639
hemoplasma infection,0.24195608046152656,2.769904375076294,3.1908044815063477,1ba82e02-262c-4571-b022-0900909f8d44,comm_use_subset/Passive immunization does not provide protection against experimental infection with Mycoplasma haemofelis,"Important data on the immune response elicited by hemoplasma infection have been provided by previous studies [27, 28] , but the mechanisms that confer protection against re-infection have yet to be clarified. Passive immunization transfers humoral immunity to a nonimmune individual in the form of antibodies and allows the protective role of antibodies in the absence of cellular immune mechanisms to be assessed. The present study aimed to investigate whether the passive transfer of antibodies from Mhf-recovered to naïve recipient cats induced partial or complete protection against bacteremia and clinical disease following homologous challenge with Mhf. Different parameters addressing the humoral and cellular immune response were monitored in passively immunized and control cats.",17.895155277867932,10.137765104032493
a humoral immune response in the absence of cellular immune mechanisms is insufficient to provide protection from Mhf infection,0.20204532612896808,3.1579744815826416,3.1630873680114746,f7df1cd8-809e-4a81-8d13-d4dbcede2b8c,comm_use_subset/Passive immunization does not provide protection against experimental infection with Mycoplasma haemofelis,"In conclusion, passive immunization did not provide protection against experimental infection with Mhf but instead enhanced RBC fragility and was associated with a more pronounced immune response after infection. This result suggests that a humoral immune response in the absence of cellular immune mechanisms is insufficient to provide protection from Mhf infection. Potential vaccine candidates should include the induction of a cellular immune response against Mhf. and the plasma transfusions. FSB was responsible for the clinical aspects of the study and supported the plasma transfusions of the cats. RHL supported the statistical analyses. SS and BW drafted the manuscript. BW and RHL edited the manuscript. All authors read and approved the final manuscript.",16.671958600448384,9.94387571239311
Immunogenicity is the most important and interesting property for vaccine design and discovery,0.28948489431512187,2.7155070304870605,2.3039321899414062,612aa68f-41c7-4c38-844b-b851c7443c0b,comm_use_subset/Computer aided selection of candidate vaccine antigens,"Dictionary definitions seldom capture the scientific meaning of scientific terms particularly well. So, to be more precise, an immunogen, that is a moiety exhibiting immunogenicity, is any substance able to elicit a specific immune response, while an antigen -a moiety exhibiting antigenicity -is a substance which is recognized by an existing immune response, and its associated underlying molecular moieties such as T cells or antibodies, in a recall response. Immunogenicity is the most important and interesting property for vaccine design and discovery. It is this property that allows a molecular moiety to induce a significant immune response.",18.331095151550915,9.678518796321324
peripheral and CNS immune response 2 and 5 days later to compare early vs. late post-challenge immune responses,0.20932187819485307,2.33937668800354,3.6668248176574707,b3faa1a9-6fc6-4428-8c3d-8a473edc8e93,comm_use_subset/Acute peripheral immune activation alters cytokine expression and glial activation in the early postnatal rat brain,"In this study, we focused on understanding the relationship between the peripheral immune system and developing CNS by evaluating the respective immune responses to an acute peripheral, mixed immune challenge at an early postnatal time point. To do this, we challenged rats with either a mix of bacterial and viral components in adjuvant, adjuvant alone, or saline on postnatal day 10 (P10). The time point of P10 was chosen for exposure as it roughly translates to the first year of life in humans [16, 17] and represents an age of peak brain growth in rats [18] . We then evaluated the subsequent peripheral and CNS immune response 2 and 5 days later to compare early vs. late post-challenge immune responses. As a readout, we analyzed cytokine and chemokine levels in the serum as well as cortical, hippocampal, and cerebellar lysates. Additionally, we assessed the numbers and activation profiles of microglia and astrocytes within the cortex and hippocampus. Given the inherent heterogeneity in the immune response due to genetic background and sex [19, 20] , an additional aim of the study was to compare the CNS and peripheral immune response following immune challenge in male and female Lewis and Brown Norway (BN) rats. These strains of rats were chosen as they exhibit immune response skewing, with Lewis rats skewing toward a T helper (Th) 1 cell (cellular, proinflammatory) response and BN rats skewing toward a Th2 (humoral, regulatory) response [21, 22] . While evidence exists suggesting sex-specific differences in CNS immune responsiveness during early postnatal development [23] , the influence of genetic background on sex-specific immune responses is not as well documented. Therefore, a primary goal of this study was to identify potential differences in the region-specific CNS immune response in neonatal rats to a peripheral mixed immune challenge in the context of sex and genetic background.",16.43872726874905,9.657585522741826
inhibition of the innate immune response,0.15757173940335106,2.1857807636260986,2.3788986206054688,a0339ffa-bf5a-4924-877c-a4c59776d94e,comm_use_subset/viruses Mechanisms of Adaptive Immunity to Porcine Reproductive and Respiratory Syndrome Virus,"The consistent generation of a broadly neutralizing antibody response to PRRSV on the herd level has evaded the swine health industry since the emergence of PRRSV. There are multiple proposed mechanisms by which PRRSV may evade or inhibit the development, or the effectiveness, of a neutralizing antibody response, such as glycan shielding of envelope glycoprotein (GP)3 or GP5 [114, 115] , the existence of decoy epitopes in GP5 [116] , lymphocyte dysregulation [79] , and inhibition of the innate immune response [117] . Comprehension of defense mechanisms employed by PRRSV makes the development of a broadly neutralizing immune response appear to be a daunting task. However, as previously shown, some animals are capable of developing such a response. Simply, the key to adapting the immune phenomenon of some animals to a vaccine capable of inducing broadly protective immunity in many animals lies in identifying conserved epitopes on surface proteins which are necessary for infection.",18.64710414304352,9.493528049815751
