every attempt should be made to protect the health and safety of the staff even when providing care for trauma patients,0.22649450695897597,4.1448974609375,4.430485725402832,c3dc79c8-33c8-47cc-846d-e7fc1547d97e,comm_use_subset/In-fection in Trauma Patients; a Clinical Experience,"Dear Editor, The novel coronavirus disease (COVID-19) has rapidly spread across the world and caused a pandemic, and still continues to evolve. In Iran, the first cases of COVID-19 were officially announced between February 19 and 23, 2020 and it soon became clear that Iran is one of the countries that is worst-hit by COVID-19 outbreak (1, 2) . It is now evident that most cases of COVID-19 disease develop mild respiratory and constitutional symptoms (3), while some cases are asymptomatic (3, 4) . Involvement of other organs, including liver and kidneys has been reported in patients with COVID-19 (5). Many questions remain unanswered about associations and presentations of COVID-19. Shohada-e-Tajrish Hospital, a university hospital located in Tehran, Iran, was designated as one of the main centers providing diagnostic and healthcare services for patients suspected to be infected with the new virus. Here, we share our experience regarding computed tomography (CT) findings suggestive of COVID-19 disease among patients who underwent radiologic investigation due to traumatic injuries. Several trauma patients had findings on their chest and/or abdominal CT scans, which were suggestive or highly suggestive of COVID-19 (1). The findings were noted in the lung bases that were visible on an abdominal CT scan or on a clinically indicated spiral CT scan of the chest. The most frequent mechanisms of injury were fall and car accident. Conscious patients did not report dizziness or loss of consciousness before the trauma and most of them did not have any symptoms related to COVID-19 (e.g., fever, shortness of breath). To our knowledge, there is no study or report about the possible association between COVID-19 and trauma in the lit-erature. So, the mentioned observations could be just a coincidence, but this association could still be proposed as a research objective. The importance of this finding is that CT characteristics of COVID-19 could be seen in patients who were admitted to the hospitals not due to COVID-19 related symptoms, but because of chest and abdominal trauma. This issue should be considered by health care workers serving trauma patients and it should be kept in mind that during an outbreak of respiratory infections, in particular COVID-19 disease, every attempt should be made to protect the health and safety of the staff even when providing care for trauma patients.",56.31372489492188,25.283802784343877
if patients are willing to comply,0.286440494802417,4.2012128829956055,4.194151401519775,03f63696-acd8-4a0c-965e-5da13178df2b,comm_use_subset/Self-reported anticipated compliance with physician advice to stay home during pandemic (H1N1) 2009: Results from the 2009 Queensland Social Survey,"At the time the Australian cases peaked, there was no approved vaccine for pandemic (H1N1) 2009 virus; traditional public health measures were critical to containing the outbreak. One strategy available to public health officials is physician recommendations for self-imposed isolation of infected individuals; specifically, to stay home for at least seven days. Such public health measures, however, only work if patients are willing to comply [5] [6] [7] . This study was undertaken during the height of the Australian pandemic (H1N1) 2009 outbreak to measure self-reported willingness to comply with physician recommendations to stay home for seven days, and to compare responses for the current strain of pandemic influenza, avian influenza (H5N1), seasonal influenza, and the common cold.",43.990117580924,20.853527938258395
"to inform and encourage the general public, the medical and health professionals and the government to continue their current measures",0.2746940850836935,3.7369306087493896,3.428767681121826,a26d2c24-ea37-4167-8b88-ca3a9e2692ef,comm_use_subset/First two months of the 2019 Coronavirus Disease (COVID-19) epidemic in China: real- time surveillance and evaluation with a second derivative model,"Despite the limitations, this study provided new data to encourage those who are infected to better fight against the infections; to inform and encourage the general public, the medical and health professionals and the government to continue their current measures and to think of more measures that are innovative and effective to end the COVID-19 epidemic. One of the greatest motivations for this study is to attempt to provide right information at the population level in a real manner to complement the data from micro-organism centered and laboratory-based biological, molecular, pharmacological and clinical information in both the academic and the mass media that often scare rather than encourage people, even health professionals. Of the diagnosed COVID-19 cases, less than 20% are severe. Findings from our study indicated that there is no need to be panic from a public health population perspective. Although the total cases COVID-19 reached to big numbers, but the 2-month incidence rate was about a half of the natural death rate for Wuhan residents.",45.24909462515937,20.49488700722207
made various corrections,0.2082817726018872,2.8813912868499756,3.560518503189087,442b7503-a413-41df-bfdf-2f0173ee8d57,comm_use_subset/Financing strategies to improve essential public health equalization and its effects in China,"However, the public health system was ignored due to the transition from the planning economy to the market economy in the 1980s and 1990s. The government funds in the public health sector declined, which led public health institutions to generate their own revenues (i.e. selling vaccines, providing more profitable services) [4] . Some infectious diseases such as Tuberculosis (TB), re-emerged as a result of poverty and health inequities [5] [6] [7] . Fortunately, the Chinese government eventually realized that issues in the health care system must be addressed (particularly public health) and made various corrections.",43.48418008258504,19.406704392430154
we will discuss several therapeutic strategies against COVID-19 infection.,0.12203365063219472,3.4483768939971924,3.905869960784912,f17804c1-a852-43f2-ab90-7b8a3e055ba5,comm_use_subset/Emerging Therapeutic Strategies for COVID-19 Patients,"Since the beginning of December 2019, numerous hospitals in Wuhan, China have reported an increasing number of patients with pneumonia due to the infection with an unknown virus. The virus, first named 2019 novel Corona Virus (2019-nCoV), was later changed to Severe Acute Respiratory Syndrome Corona Virus 2 (SARS-COV-2), and the pneumonia was named Corona Virus Disease 2019 (COVID-19). World Health Organization (WHO) declared COVID-19 a Public Health Emergency of International Concern on January 31, and, as of March 2020, the virus has infected >90,000 people, and killed >3,100 worldwide 1 . With the number of patients increasing daily, there is an urgent need for effective therapeutic intervention. In this article, we will discuss several therapeutic strategies against COVID-19 infection.",40.78682707387728,19.055649931465414
the WHO has put focuses on providing logistics and supply chain supports for rapid response,0.17249987559704513,2.1145241260528564,1.7367230653762817,9794a464-cc19-4158-b028-8ba8a0c0a53f,comm_use_subset/Reverse Logistics Network Design for Effective Management of Medical Waste in Epidemic Outbreaks: Insights from the Coronavirus Disease 2019 (COVID-19) Outbreak in Wuhan (China),"China has suffered significantly from the outbreak of the novel coronavirus. The large mobility of people may further complicate the disease control and increase future uncertainty. In addition, it is also noteworthy that the number of the COVID-19 infections reported outside of China has been sharply increased [10] . Research has revealed the risks of the COVID-19 outbreak in major cities around the globe [6] . On March 3rd (11:30 h Norway time), the total number of new infections was reported at 1804, among which 1598 new infections were reported outside China [87] . During the last one week, the rapid and significant increase on the new infections in the Republic of Korea, Italy, Japan and Iran has caused global concerns [88] . The WHO's risk assessment on the COVID-19 outbreak at both regional and global levels have been adjusted to the highest class [87] . The keys to stop disease spread are the share of information and knowledge [84] , openness and transparency [89] , based on which early-stage preventive actions can be performed and rapid emergency response can be planned. As recently addressed by the Director-General of the WHO, ""with early, aggressive measures, countries can stop transmission and save lives [88] "". Therefore, the infrastructural and resource preparedness should be done in order to effectively control a possible global outbreak of the COVID-19. Among other measures, the WHO has put focuses on providing logistics and supply chain supports for rapid response and effective control of the COVID-19 spread in many countries and areas [87] . In this regard, the model proposed in this paper may be used, not only in Wuhan but also in other major cities exposed to the risk of the COVID-19 outbreak, for the decision-support of epidemic reverse logistics network design for effective management of increased medical waste generation. The WHO's risk assessment on the COVID-19 outbreak at both regional and global levels have been adjusted to the highest class [87] . The keys to stop disease spread are the share of information and knowledge [84] , openness and transparency [89] , based on which early-stage preventive actions can be performed and rapid emergency response can be planned. As recently addressed by the Director-General of the WHO, ""with early, aggressive measures, countries can stop transmission and save lives [88] "". Therefore, the infrastructural and resource preparedness should be done in order to effectively control a possible global outbreak of the COVID-19. Among other measures, the WHO has put focuses on providing logistics and supply chain supports for rapid response and effective control of the COVID-19 spread in many countries and areas [87] . In this regard, the model proposed in this paper may be used, not only in Wuhan but also in other major cities exposed to the risk of the COVID-19 outbreak, for the decision-support of epidemic reverse logistics network design for effective management of increased medical waste generation.",46.001246570246956,18.603746974015372
national efforts to improve therapy,0.22190636603763644,2.968496799468994,3.6238901615142822,22c1d3af-b3bd-4fc3-bb1b-65052b69a2e9,comm_use_subset/First two months of the 2019 Coronavirus Disease (COVID-19) epidemic in China: real- time surveillance and evaluation with a second derivative model,"(2) massive growing needs for masks; (3) a large number of suspected patients waiting to confirm their diagnose; (4) a large number of diagnosed COVID-19 patients for treatment; and (5) a growing number of deaths, despite national efforts to improve therapy, including the decision to build two large hospitals within a period of days. The emotional responses, mostly stimulated by the daily release of data have created a big barrier for effective control of the epidemic as has been observed in other epidemics of similar nature [2, 3] .",40.72048019336281,18.537219592316113
to enable public health professionals and emergency responders to perform evidence-based diagnosis and triage effectively and efficiently at points of need,0.2611061383569694,3.446586847305298,3.7180120944976807,3ea30678-41e3-46f8-a66b-8a3810f5bf61,"comm_use_subset/Point-Of-Care Testing Curriculum and Accreditation for Public Health-Enabling Preparedness, Response, and Higher Standards of Care at Points of Need","Objectives: To develop awareness of benefits of point-of-care testing (POCT) education in schools of public health, to identify learning objectives for teaching POCT, to enable public health professionals and emergency responders to perform evidence-based diagnosis and triage effectively and efficiently at points of need, and to better improve future standards of care for public health practice, including in limited-resource settings and crisis situations.",37.68935781740556,17.84826454826388
lack of adherence to communication protocols,0.1746548263863014,2.477328062057495,2.875535488128662,4bf95ea6-93cb-45c9-9412-9ba0ec183772,comm_use_subset/Planning and preparing for public health threats at airports,Public Health processes were carried out efficiently and with a high level of fidelity to protocols following the arrival of passengers and crew at the passenger reception area. Process failures that delayed the activation of public health measures included some lack of adherence to communication protocols and the prioritisation of the non-public health aspects of the exercise by some other agencies.,41.02052005779328,17.83654332784865
the JEE does identify the capacities necessary to implement the IHRs to protect against public health emergencies of international concern,0.2903961308063344,2.5149924755096436,3.4845752716064453,37bc2aef-b5ee-4285-a068-d1960a71ab48,comm_use_subset/What makes health systems resilient against infectious disease outbreaks and natural hazards? Results from a scoping review,"Notably, the JEE does identify the capacities necessary to implement the IHRs to protect against public health emergencies of international concern, but lacks guidance for health facilities at the patient-provider interface [12] . Moreover, many of the capacities assessed in the JEE presume the existence and functioning of core health system capacities, yet these capacities themselves are not explicitly addressed in JEE assessments. For example, while the presence of a national laboratory system-a JEE indicator-is a critical capacity to have during an outbreak, it requires that healthcare providers and the proper supplies be available to collect patient samples (e.g., blood, sputum, etc.). Ideally, efforts to improve health system resilience would complement and build upon those foundational capacities presumed by the JEE process.",39.3725501771291,17.68011159762064
