missing first cases; under-reporting; unreported cases; reporting delays; importation cases,0.13850693469330644,2.0178349018096924,2.868734836578369,6ab8d5dc-a961-42fb-bf81-858be37bfbaa,comm_use_subset/The R0 package: a toolbox to estimate reproduction numbers for epidemic outbreaks,"An implicit assumption in all methods is that all cases are recorded and are linked by a chain of transmission. However, the following issues will arise: missing first cases; under-reporting; unreported cases; reporting delays; importation cases.",31.15283919259965,14.079764047362117
"plagiarism, informed consent, misconduct, data fabrication and/or falsification, double publication and/or submission, redundancy",0.13305906730261385,0.4822358191013336,1.7834923267364502,12c6d89f-edc5-49c7-932a-3dc99f0906f5,"comm_use_subset/Zika Virus Infection, Basic and Clinical Aspects: A Review Article","Ethical issues (Including plagiarism, informed consent, misconduct, data fabrication and/or falsification, double publication and/or submission, redundancy, etc.) have been completely observed by the authors.",32.94883305179557,13.004814862923007
health care codes of ethics should speak specifically to this issue in order to guide professional behaviour during infectious disease outbreaks,0.19723444126957781,3.325004816055298,4.441497802734375,32701103-d558-478f-ba55-6312cd137977,comm_use_subset/BMC Medical Ethics On pandemics and the duty to care: whose duty? who cares?,"In light of the recent experience of Canadian physicians, nurses, and other HCWs on the frontlines of the SARS outbreak, we submit that the Canadian health care community should lead the charge to address issues of duty to care and ethical obligations in times of public health emergencies. In place of open and honest discussion, we currently have vagueness and ambiguity. In our view, health care codes of ethics should speak specifically to this issue in order to guide professional behaviour during infectious disease outbreaks. Indeed, the time to address the ethical duty to provide care is at hand -before the arrival of the next public health emergency.",21.232412455652877,12.479571061691793
"codes of ethics remain current, practical, and concordant with public expectations",0.13591904869235497,2.536139488220215,3.8209121227264404,4f8f6ccd-dd66-4dd8-8007-1336dd85b071,comm_use_subset/BMC Medical Ethics On pandemics and the duty to care: whose duty? who cares?,"The code of ethics is sometimes referred to as an instrument of ""soft law,"" owing to its non-legislative nature [16] . As such, in the health care professions, codes of ethics should be interpreted as guides for ethical reasoning and frameworks for the treatment of individual patients, rather than as substitutes for such reasoning or as an absolute mandate [17] . At the same time, a code that is too vague can render it ineffectual and irrelevant. In an era in which health care and technology are evolving at a rapid pace, efforts are necessary to ensure that codes of ethics remain current, practical, and concordant with public expectations.",23.496082263001494,12.355712339165848
suffering,0.5961396862359817,3.3785669803619385,4.276031494140625,c8ab4c98-b8a3-48ba-be83-8d1987811ae9,comm_use_subset/Pathogenic Mouse Hepatitis Virus or Poly(I:C) Induce IL-33 in Hepatocytes in Murine Models of Hepatitis,"Wild-type (WT) C57BL/6 mice were purchased from Charles River Laboratories (St-Constant, QC, Canada) or from Janvier (Le Genest-sur-isle, France). The animals, certified as MHVsfree by the manufacturer, were housed under HEPA-filtered air (Forma Scientific, Marietta, OH). The study was conducted in compliance with the regulations of the Comité institutionnel de la Protection des Animaux of the Université du Québec à Montreal (UQAM agreement of L. Lamontagne, No. CIPA= 541), and French laws and the institution's guidelines for animal welfare (agreement of M. Samson #3596). The protocol was approved by the Committee on the Ethics of Animal Experiments of the French government (agreement of M. Samson #3596). All efforts were made to minimize suffering""",17.23959238040938,11.009346341569948
to give a voice to all those who would be directly affected by a communicable disease outbreak,0.44340289050031595,2.9748449325561523,3.8213953971862793,6b06a6c4-6b77-498c-934a-7818ed282522,comm_use_subset/BMC Medical Ethics On pandemics and the duty to care: whose duty? who cares?,"In the current context of pandemic influenza planning, as with other public health emergencies, there is an acute need for strategies to encourage greater discussion and dialogue among all interested parties and stakeholders [26] . A first step would be for the professional colleges to create a forum to engage their memberships and encourage the exchange of views on the issue. Such an exchange could then inform the development of formal position statements on the duty to care during communicable disease outbreaks, as well as the development of clear and unambiguous guidelines regarding the professional rights and responsibilities and the ethical duties and obligations of HCPs during such outbreaks. Such statements ought to be made publicly available (e.g., prominently posted on the websites of professional health care colleges and associations) in order to encourage sustained dialogue on the issues raised by professional colleges. A next step would be to foster public debate and dialogue on the positions taken by the various health care professions. To promote this public debate, a working group at the University of Toronto Joint Centre for Bioethics has produced an ethical framework to guide preparedness planning for pandemic influenza, based in part on experiences and study of the SARS crisis [27] . The framework presents a 15-point, value-based ethical guide for pandemic planning, including the value of duty to care. This report has been made publicly available via the internet and the use of webcasting and electronic town hall meetings are being planned to facilitate an open exchange. It is of utmost importance to promote a public discourse on these issues and, most importantly, to give a voice to all those who would be directly affected by a communicable disease outbreak. Together, health care professionals and the general public should participate in discussions to determine whether and when it is legitimate for HCPs to eschew the duty to care in the face of personal risk.",17.823908976867873,10.655924356236335
"biosafety and/or security issues arise post-funding, including measures should the final publication of results pose an information risk",0.1551745315472897,2.326143503189087,3.123872995376587,5477d5b9-cccb-4b2d-9366-e6b1d5f224c7,comm_use_subset/ethical and Philosophical considerations for Gain-of-Function Policy: the importance of Alternate experiments The Department of Health and Human Services Framework for Guiding Funding Decisions about Proposed Research Involving Enhanced Potential Pandemic Pathogens,"The P3CO principles echo the Recommendations' guidance on federal department pre-funding review and approval of GOF/ PPP research. These principles apply to ""Gain of Function Research of Concern"" (GOFROC): GOF research that is (1) highly transmissible and likely capable of wide and uncontrollable spread in human populations and (2) highly virulent and likely to cause significant morbidity and/or mortality in humans (National Science Advisory Board for Biosecurity, 2016). Recommendations, P3CO, and the DHHS policy note that all principles must be satisfied in order to pursue GOFROC. The document also suggests other risk mitigation strategies should biosafety and/or security issues arise post-funding, including measures should the final publication of results pose an information risk. I have discussed information risk posed by GOF/PPP research-of which I consider GOFROC a subset 3 -elsewhere (Evans, 2013; Evans and Selgelid, 2014) , and set this aside for the purpose of my analysis.",19.087002872995647,10.222961729616165
suffering,0.5947335946211733,2.5915536880493164,3.372534990310669,e60458ef-b4ad-4e12-b3ef-4966383d2ae2,comm_use_subset/Porcine Reproductive and Respiratory Syndrome Virus Nonstructural Protein 4 Induces Apoptosis Dependent on Its 3C-Like Serine Protease Activity,"All animal research was approved by the Beijing Association for Science and Technology (approval ID SYXK (Beijing) 2007-0023) and complied with the guidelines of Beijing Laboratory Animal Welfare and Ethics of the Beijing Administration Committee of Laboratory Animals. All animal studies were also performed in accordance with the China Agricultural University Institutional Animal Care and Use Committee guidelines (ID: SKLAB-B-2010-003) and approved by animal welfare committee of China Agricultural University. All surgery was performed under sodium pentobarbital anesthesia, and all efforts were made to minimize suffering.",17.318967836361097,9.938296383660374
Only for the bigger issues,0.1523707038466058,1.5963753461837769,2.490598678588867,2c252eac-c4c9-4357-896b-30824dc5b2ed,comm_use_subset/Factors influencing integration of TB services in general hospitals in two regions of China: a qualitative study,"""Only for the bigger issues, we would invite the health bureau to coordinate. Once we ruin the personal relationship with the hospital, nothing can be done.""(SC, CDC staff)",20.212542819320277,9.730923102864315
Fund comparative assessments of scientific research and alternatives to GOF/PPP,0.1769515781005282,2.0555989742279053,2.4858274459838867,ab2c5d16-84ac-4d61-af41-752d85c59704,comm_use_subset/ethical and Philosophical considerations for Gain-of-Function Policy: the importance of Alternate experiments The Department of Health and Human Services Framework for Guiding Funding Decisions about Proposed Research Involving Enhanced Potential Pandemic Pathogens,"(3) Fund comparative assessments of scientific research and alternatives to GOF/PPP. Requiring a risk and benefit analysis as part of policy is itself challenging, and other policies on dual-use research of concern have been criticized by practitioners for requiring analysis that is beyond the skills of any institutional oversight body. Rather than require de novo analysis for each GOF/PPP experiment to arise, research on these experiments-using the risk and benefit analysis from the deliberative process as a template-could develop a hierarchy of comparatively low-, medium-, and high-risk experiments, and the conditions under which they are uniquely justified or overwhelmingly efficacious. A kind of ""GOF/PPP case law"" is itself a valuable addition to the life sciences, and an important policy innovation.",16.4617516398812,8.713540247096084
