higher age was associated with the more use of preventive measures,0.19641212334594074,0.4504019021987915,1.3603776693344116,7ac82468-ad58-43a3-a19d-88af9389cbdb,comm_use_subset/BMC Infectious Diseases Anticipated and current preventive behaviors in response to an anticipated human-to-human H5N1 epidemic in the Hong Kong Chinese general population,"Although prevalence of health-seeking behaviors are usually higher among females than males, gender was not associated with any of the studied behaviors in this study. The health threat in this case may have overridden the aforementioned gender differentials. Education level was not associated with self-directed preventive behaviors but was associated with one of the others-directed preventive behaviors. It is possible that altruism is associated with education level. The reverse was true with age. Another study indicated that higher age was associated with the more use of preventive measures [26] .",64.69955141495937,23.821849716732363
"hand washing and the use of face masks [30] , which may reduce contact rates",0.13335822885288234,1.273176670074463,2.199835777282715,f13d603b-0e86-4e23-a66a-d1d7484250b6,comm_use_subset/Mitigation Strategies for Pandemic Influenza A: Balancing Conflicting Policy Objectives,"Studies have shown that during the 1918-19 influenza pandemic public health control strategies and changes in population contact rates lowered transmission rates and reduced mortality and case numbers [22, 23] . Similar measures were arguably effective for H1N1 in Mexico in 2009 [3] . Strategies used then, and to be considered in future, include social distancing measures, such as school closures [24, 25] , restaurant and cinema closures [26] , and transport restrictions [27, 28, 29] . There are a number of other measures, such as hand washing and the use of face masks [30] , which may reduce contact rates [31, 32] . Transmission will also be affected by changes in human behaviour in response to a pandemic, as was observed in travel and mixing patterns during the severe acute respiratory syndrome (SARS) outbreak in 2003 [29] .",61.44445092015094,23.763015912834994
lack of adherence to communication protocols,0.1670267269393358,2.387310028076172,2.686471462249756,df471f0c-6c19-4046-8ffc-fdfcba50b9cb,comm_use_subset/Planning and preparing for public health threats at airports,Public Health processes were carried out efficiently and with a high level of fidelity to protocols following the arrival of passengers and crew at the passenger reception area. Process failures that delayed the activation of public health measures included some lack of adherence to communication protocols and the prioritisation of the non-public health aspects of the exercise by some other agencies.,55.958258321262775,22.883348381153823
quarantine compliance and cross-border preventive measures,0.18718951850211538,1.5067156553268433,1.733203411102295,cc77f767-0cbd-4dff-a5b5-e1abfa0b126a,comm_use_subset/BMC Infectious Diseases Anticipated and current preventive behaviors in response to an anticipated human-to-human H5N1 epidemic in the Hong Kong Chinese general population,"In the event of a human-to-human H5N1 outbreak, the Hong Kong public is very likely to adopt strong preventive measures in order to protect themselves and others. The magnitude of these behavioral responses may be even greater than those witnessed during the SARS epidemic and would be likely to increase if a high fatality rate or high infectivity rate were reported. These preventive behaviors may be an effective firewall to the continued spread of the virus in the community. Surveillance of public responses is an integral part of the government's H5N1 preparedness plan. It should address issues related to the potentially underestimated fatality associated with human H5N1 cases. Surveillance should also closely monitor prevalence of important public health behaviors such as quarantine compliance and cross-border preventive measures. Up-to-date surveillance information is necessary for the government to implement and make rapid adjustments these public health measures.",56.68603932560342,21.946061157140136
removal of the case from the home,0.23238912627482347,1.501689076423645,2.2475733757019043,0f638135-5510-4059-9f75-9100f4a69415,comm_use_subset/The different clinical characteristics of corona virus disease cases between children and their families in China -the character of children with COVID-19,"In conclusion, by analyzing 23 confirmed cases of COVID-2019 in Jinan, Shandong province, this study's findings indicate that new control measures should include rapid medical assessment and removal of the case from the home, as well as increased awareness of the importance of protective measures after symptom onset. Public health measures such as home isolation should be aimed at minimizing such risk factors when addressing household transmission of serious infections spread through droplet transmission.",53.27716097502429,21.084026935140106
surveillance and other health information systems,0.1411627193113245,1.2031152248382568,2.1725692749023438,c7abd99b-4487-477b-8234-7695bfb75472,comm_use_subset/Strengthening field-based training in low and middle-income countries to build public health capacity: Lessons from Australia's Master of Applied Epidemiology program,"• Assessment: aims to identify, define and prioritise public health problems and needs systematically, to respond to public health emergencies, to identify resources and to get commitment and inputs from people who will have to act on the results. It includes monitoring and analysing the health status of the population through the development, implementation and evaluation of surveillance and other health information systems.",49.10439183036858,19.38073206546039
emergence of novel PRRSV strains,0.2183768784355349,0.9570943117141724,1.6136573553085327,73c12774-8f98-4672-a461-2456642cd551,comm_use_subset/Article 46 1 Original research of the US,"The concept of near real-time disease surveillance is important in the context of emerging PRRSV strains given that rapid identification of an epidemic (i.e., emergence of novel PRRSV strains) will likely result in a reduction of outbreak duration due to timely implementation of prevention and control measures to decrease virus spread within and across geographical regions.",49.165809887567214,18.87902204421328
School closures and workplace absenteeism,0.397149250883476,2.8222925662994385,2.8004045486450195,d16fb214-47d9-44f2-ae6f-68d3a84ce80c,comm_use_subset/The interconnected and cross-border nature of risks posed by infectious diseases,"The global and sectoral interdependencies related to influenza have been well documented. A widespread pandemic could quickly disrupt activities in many sectors, including trade (including potential trade bans) (104), transportation, healthcare delivery, critical infrastructure, and so on. School closures and workplace absenteeism are oft-cited control measures that might also have substantial impact on society. Numerous economic estimates indicate that the direct costs (use of healthcare services) and indirect costs (productivity losses) related to seasonal influenza can amount to billions of dollars globally (105) . An economic scenario analysis of pandemic influenza in the United Kingdom indicated potential costs of 0.5Á1% of GDP in low fatality scenario and 3.3Á4.3% in a high fatality scenario (106) .",42.998806617026624,18.704335440673216
"illnesses, disabilities, deaths",0.21170084504406095,1.8412545919418335,2.2117056846618652,a027668e-4930-49df-83f4-1291b0e09d7b,comm_use_subset/Public Health Response Systems In-Action: Learning from Local Health Departments' Experiences with Acute and Emergency Incidents,"Adopting the maxim that ''all emergencies are local,'' we focused this research on describing the public health response systems from the perspective of the local health department. We examine three domains through structured interviews with public health authorities involved in response efforts, including: (1) key characteristics of the acute event context, (2) the number and type of public response activities initiated using the CDC Public Health Preparedness (PHEP) Capabilities as an organizing framework, and (3) the number and type of organizations contributing to the public health response activities. The domains selected for this investigation were informed by a study of the organization and delivery of local public health services during normal operations by Mays et al. (2009) , which employed similar measures in the expectation that they could reasonably be expected to influence performance and outcomes [16, 17] . We view these response measures as intermediate outcomes between an exposure (i.e. the urgent event) and the final outcomes of interest (e.g. illnesses, disabilities, deaths) [12] .",44.62604717024489,18.253540689378113
fever or respiratory symptoms,0.19763312715650644,0.8945814371109009,1.9965273141860962,f01f15c5-ce1d-4147-888f-727b62fe576f,comm_use_subset/The Search for a Practical Approach to Emerging Diseases: The Case of Severe Acute Respiratory Syndrome (SARS),"† All members of a household with a SARS patient should carefully follow recommendations for hand hygiene (e.g. frequent hand washing or use of alcohol-based hand rubs), particularly after contact with body fluids (e.g. respiratory secretions, urine, or feces). † Use of disposable gloves should be considered for any direct contact with body fluids of a SARS patient. † If possible, a SARS patient should wear a surgical mask during close contact with uninfected persons. When a SARS patient is unable to wear a surgical mask, household members should wear surgical masks when in close contact with the patient. † Sharing of eating utensils, towels, and bedding between SARS patients and others should be avoided. † Household waste soiled with body fluids of SARS patients, including facial tissues and surgical masks, may be discarded as normal waste. † Household members and other close contacts of SARS patients should be actively monitored by the local health department and should be vigilant for the development of fever or respiratory symptoms and, if these develop, should seek healthcare evaluation. However, at this time, in the absence of fever or respiratory symptoms, household members or other close contacts of SARS patients do not need to limit their activities outside the home.",44.219597943960515,17.356079968729226
