Strengthening emergency preparedness is the primary task of emergency management at the national and local levels,0.2736521697349287,2.285069227218628,1.9895237684249878,5c167df7-89cd-42f0-8293-b02ae83ed1e2,comm_use_subset/Serial Multiple Mediation Analyses: How to Enhance Individual Public Health Emergency Preparedness and Response to Environmental Disasters,"Public health emergency preparedness (PHEP) is ""the capability of the public health and health care systems, communities, and individuals, to prevent, protect against, quickly respond to, and recover from health emergencies, particularly those whose scale, timing, or unpredictability threatens to overwhelm routine capabilities"" [1] . Strengthening emergency preparedness is the primary task of emergency management at the national and local levels [2, 3] . However, recent environmental disasters have revealed the limitation of government in real-time response and mobilization to help the public, especially when a disaster strikes a large area at the same time [4] . Public health emergency preparedness is a ""bottom-up"" system [1] , and individuals, families, and communities, industries are essential to increasing the resilience of emergency management [5] [6] [7] . They are the first respondents coping with disasters before the arriving of support from government. As responding at the first time and the first scene plays important roles on the mitigation of disaster losses, how to strengthen PHEP at the grassroots level, and how to extend public health emergency response mechanisms to communities and even families, is a research question of highly practical significance. In this study, we aim to describe the relationship between media exposure and individual PHEP behaviors.",59.139392011191106,23.477272651085237
partnership governance,0.12190281403902009,4.196073055267334,4.043651103973389,d52c8c48-32e1-4426-a3d3-55cb7d99c2d0,comm_use_subset/Factors influencing integration of TB services in general hospitals in two regions of China: a qualitative study,"Integration of TB services into primary health care has been common since the 1970s [5] , however this has been less successful within secondary health care. Involving public and private hospitals for effective TB programme delivery is part of WHO's Stop TB strategy called Public-Private Mix (PPM)-DOTS [6] . Although integration of TB services within public and private hospitals in many African countries has been achieved, this has been less successful in parts of Asia where hospitals were not included in initial plans for rapid TB service expansion [7] . Indonesia is one example of an Asian country where DOTS is increasingly included within public and private hospitals [8] [9] [10] [11] . Despite the successful scale-up, hospitals have reported lower cure and success rates, compared to chest clinics and health centres [8] , with a large proportion of patients not treated with standardized diagnosis and treatment [9] . In order to strengthen integration of DOTS within hospitals, a combination of strong individual commitment of health professionals, organizational supports, partnership governance, and relevant policy is required [9] .",44.93086729928025,21.081624258254557
The NTF,0.1322794621614796,1.0304765701293945,0.7600058913230896,6ca94f28-5279-454a-b339-e1fb88b1bc0f,comm_use_subset/Uganda public health fellowship program's contribution to building a resilient and sustainable public health system in Uganda,"PHFP is integrated as an arm of MoH, and, together with the Integrated Epidemiology and Surveillance Department (IESD), the Public Health Emergency Operations Centre (PHEOC), and other important public health programs in the MoH, conducts investigations and studies that provide data for decisionmaking for the National Task Force (NTF). The NTF is an arm of the MoH created to coordinate emergency health response, and is responsible for bringing partners together, providing strategic direction to response, and coordinating functions that contribute to prevention and control of public health emergencies.",54.5152089237863,20.244136723269317
PPP,0.4928618457324799,4.876898765563965,4.565679550170898,3d4f8a2a-5b12-4d85-a553-b0a0fda9ab61,comm_use_subset/Financing strategies to improve essential public health equalization and its effects in China,Abbreviations AIDS: Acquired Immune Deficiency Syndrome; CDCs: Centers for disease control; GBD: Global Burden of Disease study; GHE: Government health expenditure; IHME: Institute for Health Metrics and Evaluation; NEPHSP: National essential public health services package; NGO: Non-Governmental Organizations; P4P: Pay for performance; PCIs: Primary health care institutions; PPP: Public-private partnerships; RMB: Renminbi; RR: Risk ratio; SARS: Severe Acute Respiratory Syndrome; TB: Tuberculosis,39.66812945667638,20.021521215064396
simulated emergencies,0.41044054139322117,1.3869779109954834,2.202314853668213,52d248a4-25fc-4c01-82b4-afc633a981f2,comm_use_subset/Public Health Response Systems In-Action: Learning from Local Health Departments' Experiences with Acute and Emergency Incidents,"As expectations have expanded, the need to strengthen public health systems' capacity and capabilities to respond to any hazard has been at the center of many policy discussions [1, 2] . However, the evidence base for how to achieve this priority has lagged behind. There is still little agreement on how to measure, let alone improve, public health response performance [3, 4] . A number of challenges have been cited as barriers to research advancement in this field, including: the infrequent nature of large-scale public health emergencies [3, [5] [6] [7] , the heterogeneity of emergency events and of public health delivery structures [3, 6] , the challenges with access to incident leadership during real-world emergencies [7] , the limited ability for standardized surveys to measure complex agency and system processes [6] , and the difficulty of identifying a comparison group or constructing a counterfactual of what might have occurred if particular public health interventions had not taken place [8, 9] . As a result, outside of statistical modeling, researchers have often been limited in their use of statistical methods to test hypotheses, reach generalizable conclusions, and isolate factors that are likely to have the greatest impact on response capacity [8, 10] . Additionally, because catastrophic events are infrequent, the majority of the measurement literature in this field has focused on preparedness rather than on response --on identifying and measuring the inputs to preparedness rather than the variations in response performance. What is known about public health emergency response is largely derived from simulated emergencies (e.g. exercises or drills), with a primary focus on bioterrorism or pandemic influenza [3] . By relying on an evidence base that draws from a narrow set of threats, we run the risk of overemphasizing the capabilities and resources required for those incidents while neglecting those that may be essential in other scenarios [11] . Furthermore, simulated emergencies introduce artificialities that do not reflect real-world response situations [12] .",49.474174391926645,19.649001334205728
fellows,0.1492499789333136,2.783820629119873,2.554015874862671,02c461b9-b92e-4fc9-829d-3cfb58e34f5c,comm_use_subset/Uganda public health fellowship program's contribution to building a resilient and sustainable public health system in Uganda,"The PHFP is a 2-year, non-degree-granting, full-time, competency-based fellowship program modelled after the US CDC's Epidemic Intelligence Service (EIS) program. The program is primarily funded by the US Government through the President's Emergency Plan for AIDS Relief (PEPFAR), the President's Malaria Initiative (PMI), and the Global Health Security Agenda (GHSA). The PHFP trains midcareer professionals who have a master's degree (or higher) in a health-related discipline and who aspire to become public health leaders. During the two-year fellowship period, fellows are required to attain certain core competencies in domains that include public health emergency response, surveillance data analysis, surveillance system evaluation, applied epidemiologic study, cost analysis of outbreaks, quality improvement science, burden of disease estimation, and leadership skills. Their attainment of these competencies is demonstrated by completing a portfolio of projects in each of these domains.",45.29237455207618,19.321924820815315
"enhancing the ability to prepare for public health emergencies at the grassroots level and extend public health emergency response mechanisms to communities, and even to individual families",0.14589829379830346,1.6796400547027588,2.8369228839874268,91103e73-0385-467f-9a21-93d7dc4101d4,comm_use_subset/Serial Multiple Mediation Analyses: How to Enhance Individual Public Health Emergency Preparedness and Response to Environmental Disasters,"Recent environmental disasters have revealed the government's limitations in real-time response and mobilization to help the public, especially when disasters occur in large areas at the same time. Therefore, enhancing the ability to prepare for public health emergencies at the grassroots level and extend public health emergency response mechanisms to communities, and even to individual families, is a research question that is of practical significance. This study aimed to investigate mechanisms to determine how media exposure affects individual public health emergency preparedness (PHEP) to environmental disasters; specifically, we examined the mediating role of knowledge and trust in government. The results were as follows: (1) knowledge had a significant mediating effect on the relationship between media exposure and PHEP; (2) trust in government had a significant mediating effect on the relationship between media exposure and PHEP; (3) knowledge and trust in government had significant multiple mediating effects on the relationship between media exposure and PHEP.",45.36692194818049,18.814188592011792
consulting subject matter experts,0.3275370639162075,3.1667680740356445,3.38942813873291,a71d0231-d3fc-4d86-be8a-91afbe196917,comm_use_subset/Public Health Response Systems In-Action: Learning from Local Health Departments' Experiences with Acute and Emergency Incidents,"In response to the urgent events included in our study, the number and type of public health activities initiated by response systems varied considerably ( Figure 3 ). Of the 19 activity categories, urgent event response efforts involved between 3 and 18 types of activities, with a mean of ten activities per event. The response activities most commonly initiated were those related to: information sharing and management (100% of events), public health surveillance and epidemiology (98%), emergency public information and warning (89%), non-pharmaceutical interventions (88%), environmental or product investigation (82%), consulting subject matter experts (79%), public health laboratory testing (74%), and emergency operations management (65%).",39.82826983990085,18.201421982264854
Medical Tourism Association,0.20106000800919666,2.210031270980835,1.696242094039917,2b0f8e44-e76c-4b68-805a-34a508ea8b8e,comm_use_subset/Progress toward universal health coverage in ASEAN,"The services sector integration goals of the AEC present the biggest challenges and also the biggest opportunities for the region. Some ASEAN countries such as Singapore and Thailand have already become significant exporters of modern services in sectors such as professional services and information and communication technology (ICT), including business processing outsourcing (BPO), higher education, and health tourism (5) . The medical tourism industry in Asia is being catalyzed by the Medical Tourism Association (MTA), a US based non-profit organization that is aiming to set global standards for this industry. Health services tourism has become a substantial industry in Singapore, Thailand, and Malaysia, combining health services for wealthy foreigners with recreational packages to boost consumption of such healthcare services (41) . However, each country has adopted different approaches toward medical tourism. In Malaysia, it is an explicit MOH policy to expand high-end private hospital care to cater to medical tourists (36) with the Malaysian Healthcare Travel Council established in 2009 as a promotional arm and subsidiary of the ministry. Of the 35 participating hospitals in 2010, some are corporatized public entities (e.g. National Heart Institute). Doctors in public hospitals with private wards can retain part of the fee for treating private patients, as they can in Singapore's corporatized public system. In Singapore, there is less explicit promotion to attract foreign patients by the MOH, as there has been in Thailand, where medical tourism is delivered and driven mainly by private hospitals (42) .",44.58791764418901,18.144848862729642
DGHP Kenya has supported KEMRI by establishing DLSP,0.2326937584236481,0.9977673888206482,1.2261584997177124,d173d9be-3ece-4573-95a5-2c10a8672b4f,comm_use_subset/Building laboratory capacity to detect and characterize pathogens of public and global health security concern in Kenya,"Kenya's laboratory expertise and capacity has expanded since 2005 to include the detection of a wide range of pathogens that are threats to global public health. DGHP Kenya has supported KEMRI by establishing DLSP to support this effort and leveraged established platforms from all CDC programs in Kenya such as HIV, TB and malaria in strengthening national laboratory capacity especially at the county level. Moreover, DLSP has participated in over 50 research projects which have yielded over 180 publications. These studies have increased the diagnostic testing capacity of the CDC supported KEMRI and MoH laboratories and thereby contributed to a more rapid detection and control of public health threats thus enhanced global health security. Also, the expertise of DLSP has been harnessed through participation in disease outbreak investigations in Kenya and surrounding countries with measurable public health impact. As a result of these efforts, DGHP-Kenya has supported the establishment of > 100 assays for 153 pathogens for surveillance, disease outbreak investigations and research in Kenya, provided reference laboratory support for the investigations of 205 outbreaks from 2007 to 2016, and detected 2 pathogens not previously diagnosed in Kenya. DLSP support to the national-level laboratories has led to WHO accreditation for the national microbiology laboratory and by 2018 the Kenya NIC is expected to be accredited by the WHO.",46.246659643506405,17.631882702777176
