Barriers to providing the standard of care to patients suspected of EVD will repeatedly arise,0.5134517055798961,3.440808057785034,2.6397178173065186,c9a33de8-59ac-4ef0-998a-ad681f4778fd,comm_use_subset/Ebola virus disease and critical illness,"While practiced IPC protocols are important to keep health workers safe, a very common clinical pitfall is to equate IPC practices with care. While Ebola-specific standardized IPC protocols are absolutely necessary, there will be situations requiring patient-specific IPC risk-assessments-most commonly involving patients at the beginning of, or in the convalescent phase of, their illness with minimal symptoms and no vomiting or diarrhoea (i.e., with very low risk of transmission). It is also important to remember that most patients suspected with EVD will not have EVD, but will have illness in need of prompt treatment-commonly malaria-that may require empiric treatment while awaiting diagnostic testing [84, 85] . Barriers to providing the standard of care to patients suspected of EVD will repeatedly arise: ""We don't have the capacity to do that… that is not part of our protocol."" Do not accept this when it negatively influences patient care. Instead, ask collectively ""How can we safely solve this challenge, now, for the benefit of this patient?""",19.976843662599755,10.944237100719423
language difficulties and intercultural understanding are barriers to properly accessing care,0.3970838415162643,2.455449104309082,2.6884303092956543,42d85a3c-3118-4635-b463-cf28e28cb33a,comm_use_subset/Progress towards Health for All: Time to End Discrimination and Marginalization,"Many of the studies in this special issue identified strategies to improve the health of marginalized groups. Wallimann and colleagues [19] explored the primary care network of Eritrean immigrants in Switzerland. They found language difficulties and intercultural understanding are barriers to properly accessing care and identified six key lessons for practices to facilitate health care access for Eritrean immigrants. Pudpong et al. [20] assessed a voluntary health insurance scheme for migrants in Thailand. They found that it improved access for previously uninsured migrants and reduced the financial burden for public hospitals in the project area. They suggested further efforts to raise community understanding of the benefits of being insured in order to improve the sustainability and effectiveness of the program. Gaboardi et al. [21] assessed the goals and principles of providers working with people experiencing homelessness in eight European countries, indicating a contrast between providers who were more focused on their client's autonomy and those whose primary focus was on the client's basic needs such as food, health and temporary accommodation. Braun-Lewensohn et al. [22] explored the coping strategies for stressors among women in Bedouin society and described the stability of sense of coherence (SOC) in this minority society as it underwent rapid social and cultural changes. Significant differences were found between age groups, and the oldest women were identified as an at-risk population due to limitations in their coping strategies and SOC. In related research in a very different community, Millan et al. [23] examined the health beliefs and practices of Gypsies and Travelers in the UK, where these communities experience significant marginalization and discrimination. They described this community's health problems and their experiences in health care systems, including discrimination and negative stereotypes. The authors indicate the need for a more concentrated and intensive approach to improve health among travelers in the UK.",16.269099614159337,9.037706483798846
triggering events for the vaccinated or the barriers encountered by the non-vaccinated,0.23519283545240005,2.231775999069214,2.929349422454834,133aad8a-751c-401b-8418-1dad7a395a4e,"comm_use_subset/Risk Perception, Preventive Behaviors, and Vaccination Coverage in the Korean Population during the 2009- 2010 Pandemic Influenza A (H1N1): Comparison between High-Risk Group and Non-High-Risk Group","In this study, the cross-sectional telephone survey conducted determined that self-reported pandemic influenza vaccination coverage in adults aged .19 years was 15.5%. The vaccination coverage of all respondents' household members across all age groups was 26.3%. This finding was consistent with the 26.1% recorded in the Korean Immunization Registry (KIR) study [8] . However, the KIR study found that vaccination coverage in the elderly (age $65 years) was 38.0%, which was lower than the findings of our telephone survey. The KIR information is highly reliable as it used vaccination uptake data. By contrast, the telephone survey confirmed vaccination coverage through selfreported data. Therefore, it is possible that vaccination coverage was overestimated in those aged $65 years. Yet, although selection bias might apply in the severely ill and in the elderly, previous studies support the validity of self-reported vaccination coverage [9] [10] [11] . Moreover, the KIR only provides information on age, sex, and the priority group type of the vaccinated. On the other hand, our survey data provide a range of information, such as the triggering events for the vaccinated or the barriers encountered by the non-vaccinated; the perception concerning pandemic influenza can be a clear advantage. Therefore, the data from this survey address not only pandemic influenza vaccination coverage, but can distinguish differences between factors relevant to pandemic influenza vaccination or non-vaccination, public perception, and preventive behaviors against pandemic influenza between high-risk and non-high-risk groups.",13.853651068005835,8.203509397792672
admission and discharge,0.5237613100433484,1.7661960124969482,1.8722211122512817,7d47b9ee-7788-4903-90b6-651c05ce5f03,comm_use_subset/Pandemic 2009 H1N1 virus infection in children and adults: A cohort study at a single hospital throughout the epidemic,"There are some limitations to this study. This retrospective observational study has a limited number of adult patients. Although our epidemiological data appeared to be similar to the nationwide data from the Korea government [9] , the clinical data may not be a representative on 2009 H1N1 flu in Korea. There might be some differences on the policies of patient care, including admission and discharge, among clinicians in both departments. As for pneumonia patients, we did not perform extensive microbiological testing for other pathogens, we cannot rule out the possibility of coinfection with other respiratory pathogens.",16.46644174258907,8.128225740992523
public health programmes,0.1714377037294703,0.09546403586864471,1.6479066610336304,9eb3ef52-4cda-46d8-ace4-32bd57066749,comm_use_subset/The interconnected and cross-border nature of risks posed by infectious diseases,"The impact of conflicts and population displacement on attempts to eradicate polio Political unrest, armed conflict, and related population displacements are well known to be severe barriers to the provision of public health programmes (including immunisation programmes). Needless to say, conflicts also lead to significant vulnerabilities among populations, whilst population movements create further opportunities for disease spread.",19.87873510501582,8.090748239742016
Most of the interventions related to the health MDGs,0.39988175531752584,1.0303068161010742,1.5761464834213257,f1eb428d-3478-4f00-8808-67925abb05bc,comm_use_subset/Progress toward universal health coverage in ASEAN,"The levels of selected essential health services coverage in ASEAN countries are presented in Table 2 . Most of the interventions related to the health MDGs (e.g. vaccination, antenatal care, births attended by skilled health personnel) were available in the ASEAN countries. The coverage of diphtheria tetanus toxoid and pertussis (DTP3) vaccination among 1-year-old children was over 90% in the region, except in Indonesia, Lao PDR, Myanmar, and the Philippines. The coverage of antenatal care for pregnant mothers was also quite high in the region (over 90%), except in Lao PDR, Malaysia, and Myanmar. The proportion of births attended by skilled health personnel was quite low in some countries, such as Lao PDR, the Philippines, and Myanmar. There was wide variation in antiretroviral therapy (ART) coverage among people with HIV eligible for ART, ranging from 17% in Indonesia to 84% in Cambodia. Despite their importance to public health in the region, data on the coverage of services related to non-communicable diseases (NCDs), mental health problems, and injuries are, however, not available. This is a key data gap given the growing burden of NCDs and mental health problems in all countries.",18.08149760862319,8.022718807707676
motivation and barriers to vaccination between high-risk and non-high-risk groups,0.20746644133528994,1.4513773918151855,2.720489501953125,5b089c93-4ba5-4c4d-aad9-35950f0ca939,"comm_use_subset/Risk Perception, Preventive Behaviors, and Vaccination Coverage in the Korean Population during the 2009- 2010 Pandemic Influenza A (H1N1): Comparison between High-Risk Group and Non-High-Risk Group","Background: This study was carried out to estimate the vaccination coverage, public perception, and preventive behaviors against pandemic influenza A (H1N1) and to understand the motivation and barriers to vaccination between high-risk and non-high-risk groups during the outbreak of pandemic influenza A (H1N1).",15.12508146543793,8.005491993852678
We assumed that 12% of the total resource capacity was available for treatment and care of pandemic cases,0.2498052097492118,1.3785091638565063,1.9757226705551147,b71cf5d7-32a1-4fe2-8b0a-11360cd6da68,comm_use_subset/Development of a resource modelling tool to support decision makers in pandemic influenza preparedness: The AsiaFluCap Simulator,"By explicitly linking pandemic transmission dynamics to the usage of multiple healthcare resources, and also by 1,099,889) . Epidemiological results and impact on resource capacity during a mild and severe scenario. Simulations made with the tool for a region in Lao PDR (Vientiane Prefecture and Vientiane Province, n = 1,099,889), using actual available resources. We assumed that 12% of the total resource capacity was available for treatment and care of pandemic cases. A: A mild baseline scenario. B: A severe baseline scenario for the same region. The bar charts directly below the graphs display the moment of depletion or, in case of occupied resources, the periods of shortages in hospital staff. Bar charts below display the available resources, and required quantities, gaps and surpluses.",15.371463507698362,7.56026292006198
"there is little care-seeking by infected individuals, and there is a treatment with an excellent safety profile with a straightforward or single treatment schedule",0.1403326228949712,2.012070894241333,1.7260760068893433,2ceb01e3-dca7-4afd-ad60-013c9d8459ad,comm_use_subset/Clinical Infectious Diseases Modeling of NTDs for 2020 • CID 2018:66 (Suppl 4) • S237 Counting Down the 2020 Goals for 9 Neglected Tropical Diseases: What Have We Learned From Quantitative Analysis and Transmission Modeling?,"A cornerstone of large-scale NTD control, specifically for lymphatic filariasis, onchocerciasis, soil-transmitted helminths, schistosomiasis, and trachoma, is MDA, sometimes in combination with vector control. An MDA program requires repeated distribution of treatments to large numbers of individuals, without diagnosis. They are therefore only considered when diagnosis of infection is difficult (eg, stool-based microscopy, night-time blood samples and microscopy), there is little care-seeking by infected individuals, and there is a treatment with an excellent safety profile with a straightforward or single treatment schedule ( Figure 2 ). Donation of the treatments for these 5 diseases by the pharmaceutical manufacturers has transformed the opportunities for reducing the burden of these diseases, but Single or limited course treatments it has required additional investment to deliver the treatments, as well as data to determine when and where MDA should be delivered.",14.296762936066466,7.433662513358203
Geographically scattered and limited population coverage by social protection schemes,0.35620289666811267,1.9261765480041504,1.5357518196105957,876d341d-e987-4646-853a-5b28d2d720bc,comm_use_subset/Progress toward universal health coverage in ASEAN,"The major challenges and barriers toward UHC can also be contextualized in each of the ASEAN countries. In Cambodia, having a responsive health financing system for both formal and informal sectors is the single biggest barrier to achieving UHC. There is no financial scheme for public servants due to low government salaries and low government spending on health. Furthermore, the concept of health insurance is rather new, with the non-existence of SHI financed by pay roll tax (27) . It is estimated that OOP for health was 61.7% in Cambodia in 2012 (27) . Women spent more than 10% of their total expenses on health, with the poorest spending 18% and the highest quintiles 14% (28) . In Indonesia, insufficient infrastructure (human resources, facilities, and equipment) has hindered progress toward universal coverage for the population, which policymakers aim to achieve by 2019. The ratio of doctors to population in Indonesia is amongst the lowest in Asia (only two for every 10,000 population in 2010, compared to an average of 5.5 per 10,000 population for countries in the WHO South East Asian region). Moreover, the ratio of hospital beds to the population is very low (six beds per 10,000 population against an average of 11 beds per 10,000 population in the WHO South East Asian region) (29) . With a large geographical archipelagic area, another huge challenge is to provide equal access to healthcare, including for populations in remote areas and islands of Indonesia. A national health information system (HIS) with unique individual identifiers is currently lacking in Indonesia. A complete and reliable HIS is essential for planning UHC; such a HIS should consider population movement, relevant to ease of obtaining access to healthcare outside of the person's residential area, and it should be possible to link health usage databases from different healthcare providers. In Lao PDR, the level of public expenditure on health, despite efforts to increase it, is still too low, and is currently insufficient to meet the health needs of the population. Geographically scattered and limited population coverage by social protection schemes are both major barriers to accessing care, resulting in a high level of OOP payments and impoverishment; a further government subsidy could help to ease the high burden of OOP payments. There is low utilization of health services because of geographically remote mountainous areas and poverty in Lao PDR. Despite prepayment schemes for four targeted population groups, there are still challenges to implementing these and expanding coverage (the ongoing health finance reform is now addressing this issue). The low quality of care at the health centers and district levels and the constraints of providing a full range of services at the primary care need to be addressed to gain people's confidence and increase utilization of services.",14.472190934202104,7.315520265920321
