Most of the conducted simulation exercises focused on early containment (the early detection and control of outbreaks,0.2706614859381813,2.2400033473968506,2.8284971714019775,1882848e-a5a0-4fca-905a-ceafc9a14b48,comm_use_subset/Development of a resource modelling tool to support decision makers in pandemic influenza preparedness: The AsiaFluCap Simulator,"Most of the conducted simulation exercises focused on early containment (the early detection and control of outbreaks), but not on pandemic preparedness in later phases. There has been much less investment into preparing health systems for pandemic mitigation [12] . Nevertheless, the mitigation phase includes the peak period where the highest case number of infections is reached, and thus contains the peak demand for resources.",20.54840684052997,10.486467731404728
the existing pandemic mitigation models lack the dynamic decision support capability,0.29962487268113414,3.5905706882476807,3.9378256797790527,2bed642e-eed8-42d5-a480-5daeb3e85256,comm_use_subset/Predictive and Reactive Distribution of Vaccines and Antivirals during Cross-Regional Pandemic Outbreaks,"As recently pointed out by the Institute of Medicine, the existing pandemic mitigation models lack the dynamic decision support capability. We develop a large-scale simulation-driven optimization model for generating dynamic predictive distribution of vaccines and antivirals over a network of regional pandemic outbreaks. The model incorporates measures of morbidity, mortality, and social distancing, translated into the cost of lost productivity and medical expenses. The performance of the strategy is compared to that of the reactive myopic policy, using a sample outbreak in Fla, USA, with an affected population of over four millions. The comparison is implemented at different levels of vaccine and antiviral availability and administration capacity. Sensitivity analysis is performed to assess the impact of variability of some critical factors on policy performance. The model is intended to support public health policy making for effective distribution of limited mitigation resources.",8.772229992356337,7.963738136542094
Depending on the disease infectivity,0.16162746729006489,2.7010393142700195,3.166802406311035,adabad4a-b700-4fc8-8059-524efc300008,comm_use_subset/Predictive and Reactive Distribution of Vaccines and Antivirals during Cross-Regional Pandemic Outbreaks,"The CDC response delay corresponds to the interval of time from the moment an outbreak is detected to a complete deployment of mitigation resources. Depending on the disease infectivity, CDC response delay may represent one of the most critical factors in the mitigation process. Figure 10 shows how the performance of both policies was significantly impacted by this factor. The DPO policy showed a uniformly better performance with the difference ranging between $3B to $4B in the average total cost, and between 800 to 1,800 in the average number of mortalities, over the range (24- Figure 10 : Sensitivity analysis for CDC response delay.",10.323731310868585,7.42740307718169
releasing a list of hospitals treating infected individuals,0.2179080724833114,2.699730396270752,3.362483024597168,5ba2a061-a1c2-4d64-997d-cfc2edd6cdd6,comm_use_subset/Effect of Information Disclosure Policy on Control of Infectious Disease: MERS-CoV Outbreak in South Korea,"The purpose of this study was to evaluate the effect of policy to avoid disclosure of information, the most controversial issue regarding the initial response, on the spread of MERS-CoV in South Korea. The study sought to determine whether changing this strategy and releasing a list of hospitals treating infected individuals was associated with containment of the disease [9] .",8.671961154630075,6.975625127684674
outbreak investigation and containment,0.18211096309047745,2.9690608978271484,2.932861328125,9396862c-f451-4990-a282-569bae441c17,comm_use_subset/Mekong Basin Disease Surveillance (MBDS): A Trust-Based Network,"A number of evaluations of the MBDS have been carried out. The most recent was conducted by an independent team led by SEAMEO-Tropmed. It confirmed the relevance and efficiency of the MBDS network as it has responded to the needs of the countries in the region in terms of disease surveillance, capacity building, and outbreak investigation and containment. This review also highlighted the various impacts the network has had, including the creation of trust between countries (26).",8.770961531556727,6.906085982913751
"paradigm cases of GOF/PPP research occurred within large and expensive, high-containment laboratories, the increasing power of the life scientists",0.12241337088799283,2.1255688667297363,1.3464560508728027,ff671749-2a41-405c-b387-dd443516e68a,comm_use_subset/ethical and Philosophical considerations for Gain-of-Function Policy: the importance of Alternate experiments The Department of Health and Human Services Framework for Guiding Funding Decisions about Proposed Research Involving Enhanced Potential Pandemic Pathogens,"The next three principles are procedural components on GOFROC funding. First, researchers and their institutions must have sufficient capacity to mitigate the risks of the research. While paradigm cases of GOF/PPP research occurred within large and expensive, high-containment laboratories, the increasing power of the life scientists mean that resource constraints on GOF/PPP research will ease in the long term. The research must also be communicated in compliance with applicable laws and regulations, and ""supported through funding mechanisms that allow for appropriate management of risks and ongoing Federal and institutional oversight of all aspects of the research throughout the course of the project. "" That is, the funding mechanism under which these projects are conducted ought to be flexible enough to accommodate changes to methodology, or additional resource requirements for risk mitigation.",13.178332391780174,6.869232533564711
The existing models on pandemic influenza (PI) containment and mitigation aims to address various complex aspects of the pandemic evolution process,0.24548516495456943,2.352327346801758,2.0690059661865234,ea5de43e-ff55-4c6d-9d53-2f9029addb74,comm_use_subset/Predictive and Reactive Distribution of Vaccines and Antivirals during Cross-Regional Pandemic Outbreaks,"The existing models on pandemic influenza (PI) containment and mitigation aims to address various complex aspects of the pandemic evolution process including: (i) the mechanism of disease progression, from the initial contact and infection transmission to the asymptomatic phase, manifestation of symptoms, and the final health outcome [10] [11] [12] , (ii) the population dynamics, including individual susceptibility [13, 14] and transmissibility [10, [15] [16] [17] , and behavioral factors affecting infection generation and effectiveness of interventions [18] [19] [20] , (iii) the impact of pharmaceutical and nonpharmaceutical measures, including vaccination [21] [22] [23] , antiviral therapy [24] [25] [26] , social distancing [27] [28] [29] [30] [31] and travel restrictions, and the use of low-cost measures, such as face masks and hand washing [26, [32] [33] [34] .",11.310698792098215,6.832611230676758
a set of structures that incentivize investments in risk mitigation should be promoted,0.16950816542292024,2.3649885654449463,1.7209466695785522,336398ea-4fbf-4c40-8d7e-898a7277191f,comm_use_subset/Perspectives Emerging disease economics,"Third, a set of structures that incentivize investments in risk mitigation should be promoted. Global, regional and national level financing platforms, should, as a precondition of funding, require a re-balance towards a targeted strengthening of health systems. This rebalance should focus on surveillance, a multidisciplinary health workforce and health information systems essential for early detection and rapid outbreak response. More recently, the incorporation of disease emergence risk profiles into macro-economic analyses and bond ratings has been suggested as a potential tool offering a favourable investment environment in exchange for achievements in risk mitigation. 10 Risk avoidance and risk transference models, including newly developed pandemic insurance structures powered by catastrophe modelling, can play a meaningful role in tilting the balance towards risk mitigation by discounting premiums for maintaining benchmark prevention capacities. 11 Such benchmark capacities, could, for example, be dependent on achieving enhanced immunization coverage for vaccinepreventable diseases in humans and domestic animals, which would help reduce the overuse and inappropriate use of antimicrobials.",10.686139670078386,6.396006787292709
4,0.16940922673414288,1.9528578519821167,1.1588308811187744,00fdddba-f4c3-4f6d-890b-43bfcd1470be,comm_use_subset/Building laboratory capacity to detect and characterize pathogens of public and global health security concern in Kenya,"Kenya has a biosafety program developed by DGHT and MoH which established containment practices of those individuals working in the laboratory and principles to avoid unintentional exposure to pathogens or biologicals however this program did not include biosecurity which is the physical containment of a pathogen to protect both animals and humans from either intentional exposure to harmful biological agents [38] . The biosecurity component was included in the Sandia-DTRA developed curriculum primarily targeting biosafety professionals under Kenya's Veterinary Services. Thus DLSP in conjunction with multiple partners will support and assist with the development of a new biosecurity and biosafety curriculum and training program as defined in the recently adapted (2017) national strategic plan for MoH NPHLS. To build on the MoH existing biosafety curriculum developed with support of DGHT and the financial support of the World Bank, DSLP with the support of DTRA will add the biosecurity portion to this platform and support the merge of these separate curricula to develop and implement a single overarching Kenyan national biosafety and biosecurity curriculum. This curriculum will include five main modules: 1) laboratory quality management systems for safety, 2) biohazard and chemical waste management, transport and tracking of biohazard material, 3) biorisk assessments, mitigation, and reporting 4) occupational safety and infection prevention and control and 5) safety equipment, facility design (biocontainment) and emergency response program. In support of this program, DGHP will support the training of laboratory staff on the use of personal protective equipment, safe transport and tracking of biohazard specimens, biohazard waste management and disposal and good laboratory practice for specimen management for diagnostic testing.",12.122738806128325,6.265556258660492
stockpiles of vaccines and antiviral and administration capacities,0.23164743386945272,1.6484732627868652,1.8175996541976929,16f8ca96-78b6-421f-8d4b-466cc085b2dc,comm_use_subset/Predictive and Reactive Distribution of Vaccines and Antivirals during Cross-Regional Pandemic Outbreaks,Mitigation resources included stockpiles of vaccines and antiviral and administration capacities (Section 3.4). A 24-hour delay was assumed for deployment of resources and filed responders [59] .,10.155312134521623,5.80730664312253
