systems for rumor management through healthcare workers; and for formal communication mechanisms with the hospital and healthcare sector,0.13569503884652384,2.9389808177948,4.2111687660217285,86cf916f-1680-46a6-a76f-6b0668169448,comm_use_subset/What makes health systems resilient against infectious disease outbreaks and natural hazards? Results from a scoping review,"Only two of the health system resilience themes and capacities identified in our literature search directly overlapped with the specific health security capacities that are the focus of the JEE-namely IPC and communication (See Additional file 1: Table S3 ). Specifically, the JEE indicator on antimicrobial resistance does address IPC, but only within the context of healthcareassociated infections and associated IPC programs [12] . Additionally, the literature we collected emphasized the importance of communication between health system actors, other sectors, and the community during outbreaks [60, 68] . The JEE contains a very detailed section on communication that specifically calls out for the need for communication and coordination between stakeholders, including healthcare workers; for systems for rumor management through healthcare workers; and for formal communication mechanisms with the hospital and healthcare sector [12] .",25.905917976011505,13.714668521084771
greater numbers of health workers responding to an Ebola outbreak,0.35168907803240224,4.542891502380371,5.681825637817383,b73c5a6d-784b-48dd-9471-33cecb88e5f6,comm_use_subset/Ebola virus disease and critical illness,"Each of the commonly applied four principles of medical bioethics faces numerous threats in treating patients with EVD [87] . A symptomatic patient's autonomy to not seek treatment (and not be isolated) is weighed against the threat of disease transmission by staying in the community. The injustice of treatment variability, across regions and over time, places patients at differential risk of death. In acting beneficently, healthcare workers inherently place themselves at some risk. A natural response is to balance that risk with the duty to help. This frequently conspires against greater numbers of health workers responding to an Ebola outbreak. The duty to nonmaleficence, doing no harm, is a daily conundrum, through potential delays in routine diagnostic work-up for common illnesses because of a lack of diagnostic testing, or, in resource-constrained environments, inadequate space to separate potentially infectious suspect patients along a gradient of risk.",19.40396958921204,13.437455497352754
improve hand and surface cleaning,0.3097549733258607,1.5942678451538086,2.8612589836120605,161dddf8-c678-435e-992b-6bc8a7f3cd06,comm_use_subset/Contamination of hospital surfaces with respiratory pathogens in Bangladesh,"This study identified that hospital surfaces in these Bangladeshi hospitals, were frequently contaminated with respiratory pathogens and pose a potential threat for fomite-borne transmission of respiratory infections to patients, healthcare workers and family caregivers. To prevent the spread of Klebsiella and other infections between patients, healthcare personnel must follow specific infection control precautions including strict adherence to hand hygiene and the use of gloves. In addition, our data clearly indicate that efforts to regularly disinfect environmental surfaces and ensure clean towels for patient caregiving could reduce risk of exposure to patients, healthcare staff and visitors. The government of Bangladesh has taken a number of initiatives to improve infection control in hospitals [36] . Despite this, a 2013 nationally representative survey of healthcare facilities showed that healthcare workers performed recommended hand hygiene in only 9% of 919 opportunities, suggesting low adherence to international standards [30] . Barriers include awareness, training, accountability and appropriate infrastructure (among 875 health facilities, 10% handwashing locations had no water, 20% had no soap and 50-80% had no alcohol based sanitizer) to support these behaviours [30, 37, 38] This study highlighted the gaps in practice, as well as the substantial barriers to improvement that will require widespread investments to address. In 2018, the Directorate of Hospital Infection Control, Directorate General of Health Services (DGHS) at the Ministry of Health and Family Welfare in Bangladesh has communicated the intention to form infection control committees in each district and tertiary care hospital across the country to improve the safe care [39] . Further investigation to identify the true contribution of fomites in the transmission of respiratory pathogens within hospital settings could be useful to help these committees prioritize efforts to improve hand and surface cleaning.",28.91313786433096,13.015690691213651
Future work on the redesigned gown should include other healthcare workers while they perform representative tasks to assess the benefits of the gown,0.3488461024066665,4.00437593460083,5.196812152862549,4664bd5e-c8e0-4bef-b979-50064493286d,comm_use_subset/Evaluation of a Redesigned Personal Protective Equipment Gown,"There are some limitations associated with this study. These limitations relate to the relatively small sample size and the limited number of clinical tasks used. Also, the comparison of the 2 gown designs favored the traditional gown design since participants have been using this gown over many years on a daily basis, while never having used the redesigned gown. Another potential limitation relates to the fact that this study limited the evaluation of the redesigned gown to nurses and nurses' aides. However, challenges and attitudes related to precaution practices and PPE use differ between different types of providers. Future work on the redesigned gown should include other healthcare workers while they perform representative tasks to assess the benefits of the gown. In addition, the utility of contact precautions my also vary upon type of provider, which requires additional, provider-specific and precaution-specific task analyses.",18.934687813789143,12.607912991677395
PRCC results that the number of secondary infection cases was most sensitive to the rate of transmission of infection of hospitalized patients against healthcare workers,0.12475497576331185,1.6754146814346313,1.5862798690795898,aae6d68e-e891-4c2c-bede-bc39c064b600,comm_use_subset/Supporting information 2 Ebola virus disease outbreak in the Republic of Korea: use of a mathematical model and stochastic simulation to estimate risk,"It could be confirmed from the PRCC results that the number of secondary infection cases was most sensitive to the rate of transmission of infection of hospitalized patients against healthcare workers and the duration of confirmed diagnosis and isolation among hospitalized patients. Furthermore, the rate of transmission between healthcare workers did not significantly affect the number of secondary infected patients, as shown by the high p values of the PRCC results. ",28.442368604049037,12.074930469251406
"healthcare workers inŠkodová et al.'s study, the thumbs and fingertips were the most commonly missed areas [27, 28]",0.20644150439481962,2.3359930515289307,1.7913018465042114,f20431de-9708-4661-953e-2b87215fb175,comm_use_subset/The Common Missed Handwashing Instances and Areas after 15 Years of Hand-Hygiene Education,"In 2008, the WHO designed a handwashing leaflet, making reference to Taylor, who indicated that the fingertips, interdigital areas, thumbs, and wrists are the most commonly missed areas in handwashing [26] . Pan et al. also found that the tips of the nails and the fingertips had the largest amount of residual florescent stains left after handwashing among healthcare workers in Taiwan [18] . e commonly missed areas among medical students in the study conducted by Vanyolos et al. was the first metacarpal, the proximal part of the palm (lateral), the distal phalanges, and the nail beds [12] . In healthcare workers inŠkodová et al.'s study, the thumbs and fingertips were the most commonly missed areas [27, 28] . In this study, the most frequently missed area was also the fingertips. However, the medial aspect and back of the hand were the second and third most missed areas, respectively. Moreover, the interdigital area and the front and back of the fingers were the [2, 3, 6, [11] [12] [13] [14] 30] .",24.64790489678132,11.309508397595003
ongoing efforts to develop therapeutic vaccines aimed at stimulating CD8+ T-cell responses,0.198059737010722,2.833235025405884,3.738889694213867,cb24a128-9239-4f4b-a6f7-448c6966f869,comm_use_subset/viruses Telomere Dynamics in Immune Senescence and Exhaustion Triggered by Chronic Viral Infection,"Evidence is mounting that high levels of antigen stimulation result in excessive proliferation, driving cells into a state of replicative senescence due to telomere attrition. The benefits for addressing viral T-cell exhaustion and immune senescence in patients with chronic viral infections and chronic inflammatory or auto-immune diseases are great so as to finally eradicate the chronic virus. Therefore, it is relevant to the ongoing efforts to develop therapeutic vaccines aimed at stimulating CD8+ T-cell responses and current immunotherapy based on adoptive transfer of expanded virus-specific CD8+ T cells.",19.491329062524436,11.093846239636392
Sub-populations that might be worthwhile targets for public health messages aimed at increasing the rate of self-imposed isolation for seasonal influenza,0.2364233523433895,3.536862850189209,3.850766181945801,3dfd9884-5d0a-4af5-871b-4771b0b56407,comm_use_subset/Self-reported anticipated compliance with physician advice to stay home during pandemic (H1N1) 2009: Results from the 2009 Queensland Social Survey,"Conclusions: Ninety-five percent of people report they would comply with a physicians' advice to stay home for seven days if they are diagnosed with pandemic (H1N1) 2009 or avian influenza, but only 71% can be expected to comply in the setting of seasonal influenza and fewer still can be expected to comply if they are diagnosed with a common cold. Sub-populations that might be worthwhile targets for public health messages aimed at increasing the rate of self-imposed isolation for seasonal influenza include males, younger people, and healthcare workers.",17.639400635490453,10.975749093309414
health authorities invest in training healthcare workers for disease outbreak response,0.1830035956264554,3.193256139755249,3.838168144226074,16d8e5cd-0c47-4876-b3c8-af50bcdc4f08,"comm_use_subset/Strategy and technology to prevent hospital-acquired infections: Lessons from SARS, Ebola, and MERS in Asia and West Africa","Hospital-acquired infections (HAIs) are serious problems for healthcare systems, especially in developing countries where public health infrastructure and technology for infection preventions remain undeveloped. Here, we characterized how strategy and technology could be mobilized to improve the effectiveness of infection prevention and control in hospitals during the outbreaks of Ebola, Middle East respiratory syndrome (MERS), and severe acute respiratory syndrome (SARS) in Asia and West Africa. Published literature on the hospital-borne outbreaks of SARS, Ebola, and MERS in Asia and West Africa was comprehensively reviewed. The results showed that healthcare systems and hospital management in affected healthcare facilities had poor strategies and inadequate technologies and human resources for the prevention and control of HAIs, which led to increased morbidity, mortality, and unnecessary costs. We recommend that governments worldwide enforce disaster risk management, even when no outbreaks are imminent. Quarantine and ventilation functions should be taken into consideration in architectural design of hospitals and healthcare facilities. We also recommend that health authorities invest in training healthcare workers for disease outbreak response, as their preparedness is essential to reducing disaster risk.",17.719229274252026,10.77215603057607
pregnant women and healthcare workers were not included,0.20928798571686044,2.679267168045044,3.4545950889587402,610102dc-e216-43bf-9f31-b48caf39575a,"comm_use_subset/Risk Perception, Preventive Behaviors, and Vaccination Coverage in the Korean Population during the 2009- 2010 Pandemic Influenza A (H1N1): Comparison between High-Risk Group and Non-High-Risk Group","This study had several limitations. First, the high-risk group consisted of the elderly (aged .65 years) and people with chronic Vaccination & Preventive Behaviors of Pandemic Flu medical conditions. Therefore, other priority groups such as pregnant women and healthcare workers were not included. Second, chronic medical conditions and vaccination status relied entirely on self-reporting. The vaccination rate was similar when compared with KIR data, but the rate was relatively overestimated in chronic medical conditions. Third, this was an observational study, which is inherently limited for explaining correlations.",18.373728136645386,10.417815314878345
