Downstream studies,0.8718419204485985,2.862316370010376,2.665992259979248,0100c5ed-f325-46a2-9954-6425ef8929f0,comm_use_subset/a section of the journal Frontiers in Microbiology Viral-Induced Enhanced Disease Illness,"The relationship between virus infection and host immune response is complex. Outcomes of a virus infection are shaped by the interplay between various multilayered events of viral-host interactions. Classically, viruses initiate the cycle of infection by attachment of viral surface proteins to specific target cell receptors. Most of the viral surface proteins have extremely immunogenic structures that can bind and stimulate both innate and adaptive immune responses (Sahay et al., 2017) . Neutralizing antibodies inhibit virus infection by binding to surface domains essential for virus replication such as the receptor binding site (RBS) and the fusion peptide (Taylor et al., 2015) . In some circumstances, viral-induced antibodies could be detrimental, resulting in enhanced illness such as antibody dependent enhancement (ADE). ADE was first reported in 1964 by Hawkes et al. who demonstrated enhanced infectivity of a number of flaviviruses [Murray Valley encephalitis virus, West Nile virus (WNV) and Japanese encephalitis virus (JEV)] in the presence of virus-specific antisera, specifically IgG antibodies (Hawkes, 1964) . Downstream studies have further explained this phenomenon.",36.28389749063468,16.292764731215392
the possibility of using this mAb for other flaviviruses,0.16786056698911395,1.735732078552246,1.4110087156295776,7fff1fff-2e4f-480c-b03b-d7f578784c25,comm_use_subset/Advances in Developing Therapies to Combat Zika Virus: Current Knowledge and Future Perspectives,"Studies regarding the phenomenon of antibody-dependent enhancement (ADE), in which viremia is increased in the presence of pre-existing cross-reactive, poorly neutralizing antibodies against a heterologous flavivirus strain, are controversial. In few cases, pre-existing cross-reactive antibodies have shown to increase ADE, while in some experiments such antibodies exhibited therapeutic potential. For instance, preincubation of human myeloid cells (U937), which are poorly permissive for ZIKV, with convalescent serum obtained from subjects who resolved DENV infections, resulted in increased ZIKV infectivity (Dejnirattisai et al., 2016) . These results were confirmed by Charles and Christofferson (2016) , who used a DENV serotype 2-derived mAb (4G2) to demonstrate ADE in ZIKV infections. A contradictory finding is reported by Pantoja et al. (2017) who reported reduction in viremia in DENV-exposed rhesus macaques, when compared with naïve animals. Antibodies to WNV have also shown cross-reactivity with ZIKV E protein, resulting in viremias that were at least 35fold higher than those of the controls, and studies to determine the role of anti-WNV antibodies in enhancing ZIKV revealed a pattern like that observed with anti-DENV antibodies. WNV may enhance ZIKV in vitro as well as in vivo; however, the amplitude of enhancement is less than that of DENV (Bardina et al., 2017) . Because 4G2 is widely used as an anti-flavivirus mAb, the possibility of using this mAb for other flaviviruses such as JEV and YFV or to limit WNV mediated ADE of ZIKV should be considered.",40.386157281256324,16.1805365646579
antibodies against the virus are able to form a type of immune complex that activates the complement system,0.16387692447492405,2.4045207500457764,2.542637348175049,e78ef4db-26cd-41bc-8adb-a9bb306c15b6,comm_use_subset/Development of reverse-transcription loop- mediated isothermal amplification assay for rapid detection and differentiation of dengue virus serotypes 1-4,"The clinical characteristics of primary DENV do not involve bleeding or shock, and induce a life-long protective immunity to the homologous serotype responsible for the infection [5] . Because of antibody-dependent enhancement [6] , upon reinfection with a different DENV serotype, antibodies against the virus are able to form a type of immune complex that activates the complement system resulting in immunopathologies [7] , such as the pathogenesis of dengue fever and dengue shock syndrome. Without an effective vaccine to prevent DENV infection, multiple and sequential infections with DENV1-4 are to be expected for people living in regions where dengue is hyperendemic [6, 8] .Therefore, rapid detection and differentiation of DENV serotypes are crucial for effective clinical diagnosis as well as for epidemiological investigation of this pathogen.",34.15556486235585,15.170100465668083
sub-neutralizing titers against Semliki Forest and Sindbis viruses,0.4876728331377946,2.019909143447876,2.3682518005371094,bf0987a0-61a2-4900-91f9-6ff71e6d2eb2,comm_use_subset/a section of the journal Frontiers in Microbiology Viral-Induced Enhanced Disease Illness,"ADE has also been reported for several other human and animal viruses. From the alphavirus subfamily, it was suggested early in the 1980s that sub-neutralizing titers against Semliki Forest and Sindbis viruses (SINV) could lead to antibody dependent plaque enhancement in infected macrophages (Chanas et al., 1982; Peiris and Porterfield, 1982) . More recently, ADE was reported for Chikungunya virus (CHIKV) in the presence of low IgG titers elicited after single immunization by CHIKV vaccine (Hallengärd et al., 2014) . Studies on Ross River virus (RRV) has also shown persistent productive infection of macrophages when using diluted sera from RRV infected patients (Linn et al., 1996) . The main event of alphaviral disease enhancement involves macrophages, which are highly permissive to alphaviruses infections and are susceptible to persistent virus production (Lidbury et al., 2008) .",34.90182216197307,15.067942370280814
Disease enhancement by EBOV antibodies raises the concern of an adverse vaccine effect,0.1783456989264222,2.8992621898651123,3.625192165374756,37f6a419-ff6f-4384-8dc0-93ea1192696b,comm_use_subset/a section of the journal Frontiers in Microbiology Viral-Induced Enhanced Disease Illness,"ADE has also been recorded in Ebola virus (EBOV) infections. EBOV belongs to the Filoviridae family and is the causative agent of Ebola hemorrhagic fever, which is a rare but deadly disease (Burk et al., 2016) . The largest Ebola outbreak occurred recently in West Africa, affected around 28,600 individuals and resulted in more than 11,300 death 1 . This massive outbreak prompted intense efforts to develop treatments and vaccines. Disease enhancement by EBOV antibodies raises the concern of an adverse vaccine effect. Several early reports showed that immunization of mice with surface glycoprotein (GP) of the Zaire strain of Ebola (ZEBOV) induces enhanced infectivity of vesicular stomatitis virus (VSV) pseudotyped with this protein in vitro. This enhanced activity was shown to occur through an FcR-mediated mechanism (Takada et al., 2001) . Additionally, EBOV enhanced infectivity of non-monocytotic cells was found to occur by a different mechanism that requires the involvement of complement factor 1 (C1). In this case, two or more IgG molecules bind to specific epitopes in close proximity, permitting the binding of C1q to the Fc portion of the antibodies and resulting in a complex formation that enhances virus-cell interactions (Takada and Kawaoka, 2003) . Subsequent studies have showed that ADE of EBOV GP was strain specific and correlated with IgG2, IgG3 and IgM but not the IgG1 class of antibodies, which has low affinity to C1q (Takada et al., 2007) . A recent work by Furuyama et al. investigating the molecular mechanism of EBOV ADE highlighted the involvement of Scr family protein tyrosine kinases (PTKs) in the Fcγ-receptor IIa (FcγRIIa)-mediated ADE (Furuyama et al., 2016) . They found that antibody-virus complexes bind to the cell surface FcγRIIa and trigger the Src signaling pathway, which in turn contributes to facilitating the viral entry into in human leukemia FcγRIIaexpressing cells. Additionally, specific epitopes on ZEBOV GP were found to enhance the infection. This was confirmed by the use of mouse antisera to the chimeric ZEBOV GP lacking the ADE epitopes, where less ADE activity was produced compared to the mouse antisera against the wild-type ZEBOV GP (Takada et al., 2007) . Although some mAb to ZEBOV GP have shown protective effect from lethal infection in mice (Qiu et al., 2011) , enhanced virus infectivity generated by other anti-GP antibodies has raised concerns of using this protein as a vaccine candidate (Taylor et al., 2015) . Recently, a study investigated the ability of mAbs obtained from filovirus human survivors to induce ADE (Kuzmina et al., 2018) . Results showed that at subneutralizing concentration, all mAbs potentiate ADE regardless of particular epitope specificity, neutralizing capacity, or the subclass. Moreover, when Fcγ receptors were blocked, or Fc domain was mutated, a reduced, yet not abolished ADE was observed with high-affinity binding antibodies. Nevertheless, low-affinity binding antibodies were still able to cause ADE. This can explain the previous failure of EBOV therapeutic attempts when insufficient doses of passively transferred antibodies were administered (Kuzmina et al., 2018) . On the other hand, the use of high concentrations of monoclonal or polyclonal antibodies showed improved efficacy and absence of ADE in animal models and human volunteers (Kudoyarova-Zubavichene et al., 1999; Corti et al., 2016) . Currently, there is no approved vaccine for EBOV, although many promising vaccine candidates are in clinical trials. This includes vector-based vaccines, such the replicating vesicular stomatitis virus (rVSV) and the replicationdefective chimpanzee adenovirus 3 (ChAd3), DNA vaccines, and subunit vaccines (Ohimain, 2016; Pavot, 2016) . Importantly, in light of previously observed EBOV ADE, which is a complex process affected by the different immunization strategies and may lead to extreme virulence, cautions should be taken in designing and developing a new Ebola vaccine. In addition, the vaccine must be carefully tested over a wide dose range in order to define the protective dose that can overcome ADE. Similar to Ebola virus, complement-mediated and FcγRsmediated ADE were reported with in human immunodeficiency virus (HIV) infections. It was observed that HIV seropositive sera, which typically have low neutralization activity, have the ability to enhance virus infectivity in cell culture (Robinson et al., 1987) . Specifically, human monoclonal antibodies V10-9, N2-4, and 120-16, which are directed to the transmembrane glycoprotein 41 (gp41), enhanced infectivity of HIV-1 in vitro (Robinson et al., 1990a) . It was then documented that complement receptor 2 (CR2) bearing T cells are susceptible to enhanced infectivity by HIV seropositive sera, concluding that CR2 and CD4 are essential for HIV complement dependent enhancement (Robinson et al., 1990b) . On the other hand, FcR dependent enhancement was observed in macrophages and CD4 T cells, which was specifically mediated by FcRIII (Homsy et al., 1989) . The entry of HIV to CD4 cells is mediated by the conformational changes that occur after the interaction between the HIV envelope protein and CD4, and then chemokine receptor (such as CCR5) on the cell surface. This induces additional conformational changes in gp120 and facilitates its fusion with cell membrane and entry of the viral capsid into the target cell (Guillon et al., 2002) . Therefore, independent from the neutralization capability, antibodies to HIV can enhance the infection by producing conformational changes to the gp120 (Shmelkov et al., 2014) . Although the idea of HIV ADE has been proposed decades ago, shortly after the first isolation of the virus in 1984, it has been ignored in HIV research for long time until enhanced illness was observed in HIV clinical trials (Shmelkov et al., 2014) . Enhanced disease was reported in the RV144 HIV vaccine clinical trial in 2012 and was attributed to non-neutralizing envelope-specific plasma IgA antibodies (Haynes et al., 2012) . Moreover, evaluation of AIDSVAX vaccine (Genentech, U.S.), showed disease enhancement as well. Statistical analysis of AIDSVAX clinical trials indicated that low antibody response to the recombinant glycoprotein 120 (rgp120) increased the rate of HIV infection compared to the control group (Gilbert et al., 2005; Shmelkov et al., 2014) . Significant efforts have been made to identify T-and B-cells protecting and enhancing epitopes. HIV broadly neutralizing antibodies (bNAb), which are produced in very low number of the infected individuals, typically target conformational epitopes that are masked by glycosylation or not well exposed to the immune system. In contrast, epitopes targeted by T cells are short peptides and can be used to design a vaccine free of non-protective epitopes (Fischer et al., 2007; McCoy and Burton, 2017) . Accordingly, an effective HIV vaccine should be designed to contain both, conserved T cell epitopes, as well as selected B cell epitopes that are capable of strictly eliciting bNAb, antibody-dependent cellular cytotoxicity (ADCC) and Antibodydependent cell-mediated virus inhibition (ADCVI) rather than harmful antibody responses (Sahay et al., 2017) .",27.576394995941204,13.892633579485334
"Candidatus M. turicensis""-recovered, seropositive cats following a challenge with Mhf [15]",0.16540058567749116,0.37246647477149963,1.0560120344161987,11d439b6-403d-41ce-a4a5-7508dec6f2fd,comm_use_subset/Passive immunization does not provide protection against experimental infection with Mycoplasma haemofelis,"It could be argued that the use of the homologous Mhf isolate for experimental challenge of the recipient cats that had been used to infect the plasma donor cats contributed to the more pronounced immune response in the passively immunized cats. This has been reported for other feline pathogens, i.e. feline coronavirus (FCoV) which can cause feline infectious peritonitis (FIP) [44] . During the pathogenesis of FIP, the virus targets macrophages and infection of these cells can be enhanced in the presence of antibodies (antibody-dependent enhancement, ADE) [45] . Takano et al. [44] showed that cats passively immunized with antibodies to serotype I FCoV showed an enhanced onset of disease following inoculation with the homologous serotype; this was not found when cats passively immunized with antibodies to serotype II FCoV were challenged with serotype I. The authors concluded that FCoV re-infection with the same serotype might induce ADE and could advance the development of FIP. Although ADE has also been suspected in bacterial infection [46] , it is unknown whether it might play a role in the pathogenesis of feline hemoplasma infections [15] . Signs of infection enhancement have recently been documented in ""Candidatus M. turicensis""-recovered, seropositive cats following a challenge with Mhf [15] . The study suggested that the presence of antibodies directed against CMt could enhance Mhf infection. However, to the best of our knowledge, disease enhancement after rechallenge with the same feline hemoplasma species has not been documented. In contrast, two studies showed that cats that had recovered from Mhf or CMt infection were protected from re-infection following re-challenge with the same hemoplasma species, respectively [27, 28] . Both studies had used an aliquot of the same Mhf or CMt isolate for re-infection that had been used for primary infection of the cats (personal communication, RHL).",36.48299076865453,13.69755780000109
evaluating vaccines in terms of protective and enhancing doses are crucially needed before vaccine administration,0.5041220956828641,3.7641332149505615,3.947145700454712,579d2fb6-8db6-4b6b-84f3-59339dd1c492,comm_use_subset/a section of the journal Frontiers in Microbiology Viral-Induced Enhanced Disease Illness,"The ADE phenomenon in different virus infections was and still an area of intensive study, especially while developing new vaccines. Any vaccine that fails to produce broad protective antibodies could lead to adverse effects by rendering vaccinated individuals more susceptible to infection as demonstrated in previous clinical trials. A successful vaccine approach relies on the design of novel immunogen that can induce a balanced and protective immunity. It is now suggested that efficacious vaccines should strictly target protective epitopes (B-and Tcell), which are able to elicit functional immune responses, such as bNAb, ADCC and ADCVI (Sahay et al., 2017) . Moreover, selection of appropriate adjuvants affects vaccine immunogenicity considerably and thus, affects vaccine efficacy. Nonetheless, even when selecting the appropriate antigen and adjuvant, ADE remains a concern when neutralizing antibodies are elicited at sub-neutralizing doses. Consequently, evaluating vaccines in terms of protective and enhancing doses are crucially needed before vaccine administration (Figure 2 ).",21.487824386819188,12.533069830400143
different models and experiments in vivo and in vitro,0.2112754199999886,2.476771116256714,5.029778957366943,138c009c-b97c-4986-8a89-30a43f413aa2,comm_use_subset/a section of the journal Frontiers in Microbiology Viral-Induced Enhanced Disease Illness,"One of the most widely studied viruses in the context of ADE are dengue viruses. DENVs are group of structurally related, antigenically distinct serotypes, namely DENV1-4 (Diamond and Pierson, 2015) . Infection with one serotype produces protective type-specific antibodies, but cross-reactive non-neutralizing antibodies against other subtypes that can efficiently enhance the infection (Halstead, 2014) . Halstead et al. first reported enhanced DENV infection in peripheral blood mononuclear cells (PBMCs) culture obtained from immunized nonhuman primates (NHP) compared to the non-immunized ones (Halstead et al., 1973) . This observation was attributed to the presence of nonneutralizing antibodies that facilitate the viral infection into the mononuclear phagocytes (Halstead et al., 1976; Halstead and O'Rourke, 1977b) . Later subsequent studies revealed that cross-reactive antibodies against different DENV serotypes are predisposing factor for enhanced illness (Morens et al., 1987) . DENV specific ADE was found to be correlated with increased viremia rate (Vaughn et al., 2000) and contribute to the development of severe forms of the disease including dengue hemorrhagic fever (DHF) and dengue shock syndrome (DSS) (Guzman et al., 2013) . Epidemiological reports showed that individuals with preexisting dengue immunity had increased risk of developing DHF that required hospitalization (odds ratio of greater than 6.5) (Burke et al., 1988) . Moreover, infants with passive-acquired immunity from DENV immune mothers tend to develop sever DHF following primary DENV infection (Halstead et al., 2002; Simmons et al., 2007) . In addition, secondary heterotypic infection was strongly associated with high viral loads and sever disease (Endy et al., 2004) . As with many other viruses, FcR-mediated, antibody-dependent enhancement is the main mechanism for dengue enhanced disease (Takada and Kawaoka, 2003) . This mechanism has been proven through different models and experiments in vivo and in vitro. For example, the use of FcγR-expressing BHK cells showed that sera from patients after secondary infection produced 10-folds higher virus titers, compared to FcγR-negative cells and sera after primary infection (Moi et al., 2011) . Complement receptors (CR) have been also shown to play a role in DENV enhanced illness. This mechanism was first described by Cardosa et al in early 1980s for another flavivirus, West Nile Virus (WNV), where the enhancement is mediated through CR3 and IgM-dependent manner (Cardosa et al., 1983) . Notably, the CR mechanism of enhancement suggests that infections can spread to non-immune cells as well, since CRs are widely distributed in many cells and are not exclusively restricted to immune cells like FcγRs (Takada and Kawaoka, 2003) .",21.558330853758605,12.424673346670888
experiments focused on PRRSV-2 viruses with extended time points beyond 12 h are warranted,0.3661648259719958,3.224782705307007,3.025171995162964,91fb5cf2-e586-4a69-89d9-762985c749bf,comm_use_subset/viruses Mechanisms of Adaptive Immunity to Porcine Reproductive and Respiratory Syndrome Virus,"Traditionally, the non-neutralizing antibody response to PRRSV has been considered useful only for its ability to identify if an animal had been exposed and seroconverted to virus. Indeed, there are many structural and non-structural proteins of PRRSV which make this possible through their ability to induce a robust humoral immune response [15, 80, 102] . However, recent research on other pathogens has shown that non-neutralizing antibodies may play a much larger role in immunity than was previously appreciated [128] [129] [130] [131] . Alternative antibody functions, such as antibody dependent cell-mediated cytotoxicity (ADCC), antibody-dependent complement-mediated cytotoxicity (CDC), and antibody-dependent complement-mediated virolysis may be important in the clearance of virus and virally infected cells from an animal. To our knowledge, there are only two published papers investigating non-neutralizing antibody functions in the context of PRRSV infection [59, 132] . Both of these in vitro studies utilized a PRRSV-1 virus and failed to find an effect of ADCC and CDC on infected cells. However, experiments focused on PRRSV-2 viruses with extended time points beyond 12 h are warranted. A more extensive review of non-neutralizing antibody functions can be found in the cited review [133] .",23.743883977458136,12.372829947415829
Identifying the right epitope that elicits functional protective antibodies,0.40883311411820494,2.932415246963501,3.412168025970459,547e009a-f675-45ea-8ea3-50bdd06a6915,comm_use_subset/a section of the journal Frontiers in Microbiology Viral-Induced Enhanced Disease Illness,"SARS-CoV first appeared in 2002 in the Guangdong province of China, followed by an epidemic in 2003, in which 26 countries were affected resulting in more than 8000 cases (WHO, 2003) . Although SARS-CoV primarily infects the respiratory tract, it was found that it can directly infect and replicate in human immune cells despite the absence angiotensin Iconverting enzyme 2 (ACE2; SARS receptor) on these cells (Li et al., 2004; Kuba et al., 2005; Imai et al., 2007) . Antibodymediated cell entry was suggested as a possible mechanism for SARS-CoV infection of immune cells (Taylor et al., 2015) . Accordingly, Several studies have investigated the mechanisms underlying SARS-CoV mediated ADE. It was initially reported by Kam et al. that immunization with recombinant full-length SARS-CoV spike S-protein elicited protective immune response in vivo, but induced viral infection of human B cells in vitro via FcγRII-dependent and ACE2-independent pathways, suggesting novel ADE mechanism for SARS-CoV (Kam et al., 2007) . Similarly, results of Jaume et al. study showed that anti-spike antibodies were able to potentiate infection of immune cells with both SARS-CoV spike-pseudotyped lentiviral particles (SARS-CoVpp) and replication-competent SARS-CoV. Likewise, this antibody-mediated infection was FcγRII dependent and ACE2 independent (Jaume et al., 2011) . Another study demonstrated that enhancement of infection with replication-competent SARS-CoV as well as SARS-CoVpp in microphages was linked to antispike IgG, specifically through FcγRII signaling (Yip et al., 2014) . Wang et al. found that ADE response is stimulated by antibodies against SARS-CoV spike proteins rather than nucleoproteins (Wang et al., 2014) . It was also shown in the same study that ADE response was dependent on antibody titers, as sera with high antibodies concentration neutralized the virus, while diluted sera significantly enhanced the infection and induced more apoptosis (Wang et al., 2014) . Classically, following its binding to ACE2 receptor, SARS-CoV enters susceptible cells through pH-dependent endocytosis (Yang et al., 2004) . Moreover, the lysosomal cysteine protease cathepsin L was found to play a crucial role to achieve an efficient infection (Huang et al., 2006) . In contrast, FcR-mediated infection occur independently of the endosomal acidic pH or the activity of cysteine proteases (Jaume et al., 2011) . Unfortunately, clinical studies investigating ADE in SARS-CoV patients are limited. Several studies have reported no correlation between the clinical outcome and anti-SARS-CoV antibodies in affected individuals (Taylor et al., 2015) . To the contrary, other studies correlated poor prognosis with early SARS-CoV seroconversion (Ho et al., 2005) . Like the story with other viruses, vaccine-induced disease enhancement is also a concern with developing a SARS-CoV vaccine. This was reported in only small subset of SARS-CoV vaccine studies (de Wit et al., 2016) . In a mouse study that investigated the role of SARS-CoV vaccine in inducing disease enhancement, Tseng et al. (2012) it was revealed that vaccines were able to protect against FIGURE 2 | A general strategy for designing an efficacious vaccine that overcomes ADE requires: 1, Identifying the right epitope that elicits functional protective antibodies: An effective vaccine should be designed using conserved and functional epitopes, which usually exist in the pre-fusion conformation of the surface glycoproteins; 2, Selection of the right adjuvant that can direct the immune system toward a balanced Th1/Th2 response; and 3, A carful and accurate assessment of the efficacy and safety of the vaccine at different doses in pre-clinical and clinical trials.",23.418619213515413,12.32049585213747
