mathematical models,0.6000044544185495,4.559877395629883,4.516188621520996,071e9a8b-d900-4b2f-9738-efffd66bd8a0,comm_use_subset/Recombinant vector vaccine evolution,"Recombinant vector vaccines are live replicating viruses that are engineered to carry extra genes derived from a pathogen-and these extra genes produce proteins against which we want to generate immunity. These vaccine genomes may evolve to lose the extra genes during the process of manufacture of the vaccine or during replication within an individual, and there is a concern that this evolution might severely limit the vaccine's efficacy. The dynamics of this process are studied here with mathematical models. The potential for vaccine evolution within the host is somewhat limited by the short-term growth of the vaccine population before it is suppressed by the immune response. We find that evolution is a problem only when the process of manufacture results in the majority of the vaccine virus being revertant. We show that increasing the vaccine inoculum size or reducing a1111111111 a1111111111 a1111111111 a1111111111 a1111111111",31.157644341597656,16.80461843070725
adult small animal models,0.2574910089553441,1.4597125053405762,0.5231298208236694,3a352244-cb51-4901-8c43-82c954997bf1,comm_use_subset/A Novel Vaccine against Crimean-Congo Haemorrhagic Fever Protects 100% of Animals against Lethal Challenge in a Mouse Model,"Progress with CCHFv research has been severely hampered by the lack of a suitable animal model. Newborn mice succumb to infection [9] , but due to their immature immune systems, they cannot be used for assessing vaccine efficacy. Recently, however, adult small animal models have been developed, using mice deficient in the type I interferon (IFN) signalling pathway, either in the type I IFN receptor (IFNa/bR) [10, 11] or in STAT-1 [12] . CCHFv infection in IFNa/bR-knockout mice replicates human disease via a variety of inoculation routes, including subcutaneous injection which is intended to mimic human infection by tick bite [11] .",35.89926541652622,13.853590407790936
Mice,0.31917054611460177,2.0779473781585693,1.7342883348464966,96f42a61-95d9-4828-8902-832ab48ff579,comm_use_subset/Mice with different susceptibility to tick-borne encephalitis virus infection show selective neutralizing antibody response and inflammatory reaction in the central nervous system,"While in humans involvement of genetic factors in the control of the susceptibility to TBEV infection is quite difficult to investigate, mice provide a useful small animal model for such a kind of study [8] . Mice are suitable animal models of infection with TBEV because they can reproduce symptoms and physiopathological markers as observed in severe cases in humans. A high susceptibility of most laboratory mouse strains to flavivirus infection has been genetically mapped to a stop codon mutation in the coding region of the 2´-5´-oligoadenylate synthetase gene Oas 1b [9] .",32.12824603089935,13.722839324268065
contextual factors,0.7212057384763102,2.7717435359954834,2.1963658332824707,90348679-4f04-45ac-99c4-6604c5577d51,"comm_use_subset/Ecohealth research in Southeast Asia: past, present and the way forward",What are the contextual factors influencing/the process and development of policies?,26.374148083814603,12.46022291936578
mathematical models,0.5430643930263266,2.0086164474487305,1.9495794773101807,99fc0e66-4bb8-425a-92ac-5c7dbd293e2e,comm_use_subset/Recombinant vector vaccine evolution,"Our overall message is that while vaccine evolution may occur, it is either unlikely to be a problem (i.e., compromise the generation of immunity), or it is easily mitigated. When vaccine evolution does limit the adaptive immune response, we identify ways of escaping such outcomes. Our analysis rests on mathematical models, but most results can be explained intuitively (perhaps only in hindsight), with the main results illustrated graphically; many analyses are relegated to Supporting Information. Our analysis assumes that vaccines replicate within the host untill cleared by host immunity; we exclude vaccines that reproduce for just a single infection cycle (e.g., Modified Vaccinia Virus Ankara), as they have no significant opportunity for evolution.",26.6358484696051,11.895374315455076
Small animal models,0.349458441341085,2.9242687225341797,1.5090817213058472,71abe79c-cb16-45a8-8dae-2b960bdf4787,comm_use_subset/Humanized Mouse Models of Epstein-Barr Virus Infection and Associated Diseases,"Epstein-Barr virus (EBV) is a ubiquitous herpesvirus infecting more than 90% of the adult population of the world. EBV is associated with a variety of diseases including infectious mononucleosis, lymphoproliferative diseases, malignancies such as Burkitt lymphoma and nasopharyngeal carcinoma, and autoimmune diseases including rheumatoid arthritis (RA). EBV in nature infects only humans, but in an experimental setting, a limited species of new-world monkeys can be infected with the virus. Small animal models, suitable for evaluation of novel therapeutics and vaccines, have not been available. Humanized mice, defined here as mice harboring functioning human immune system components, are easily infected with EBV that targets cells of the hematoimmune system. Furthermore, humanized mice can mount both cellular and humoral immune responses to EBV. Thus, many aspects of human EBV infection, including associated diseases (e.g., lymphoproliferative disease, hemophagocytic lymphohistiocytosis and erosive arthritis resembling RA), latent infection, and T-cell-mediated and humoral immune responses have been successfully reproduced in humanized mice. Here we summarize recent achievements in the field of humanized mouse models of EBV infection and show how they have been utilized to analyze EBV pathogenesis and normal and aberrant human immune responses to the virus.",25.556486621311468,11.82644810595503
oral vaccines and inactivated vaccines,0.3265530448897769,1.241321086883545,1.2032264471054077,47129ba4-1d50-4100-8ac3-6c5b15d7a4e2,comm_use_subset/Recombinant Lactococcus Lactis Expressing M1-HA2 Fusion Protein Provides Protective Mucosal Immunity Against H9N2 Avian Influenza Virus in Chickens Protection of H9N2 Oral Vaccine,"The most significant advantage of oral vaccines is the ability to trigger mucosal and systemic immune responses against foreign microbial infections (38) . Mucosal immunization leads to stronger mucosal immune responses than immunization by other routes (39) . This is important for respiratory tract pathogens, like the influenza virus. L. lactis, as a probiotic, is an ideal oral live vaccine antigen delivery vector, which has many advantages over traditional vaccines. It stimulates the local immune response in the intestine while exerting probiotic effects on the animal body, thus improving the mucosal immunity and resisting colonization of certain pathogenic bacteria. This method is simple to operate, in compliance with the animal welfare regulations, and suitable for large-scale animal vaccination. In this study, a recombinant L. lactis strain expressing an H9N2 M1-HA2 fusion protein was successfully constructed. Oral vaccination with this strain could significantly reduce H9N2 infection in chickens and activate mucosal immunity. Our findings provide a feasible method for mucosal prevention and control of H9N2 subtype AIV. The combined application of oral vaccines and inactivated vaccines may achieve superior efficacy.",28.785822331929644,11.663993713268194
we focused on evaluating the immunogenicity of the subcutaneous injection of Ads-HBV vaccines,0.16048028116765403,1.401304841041565,0.47378382086753845,e979bb4f-d8b3-4767-8367-27f698be2a22,comm_use_subset/Immunogenicity of adenovirus-vector vaccine targeting hepatitis B virus: non-clinical safety assessment in non-human primates,"Pharmacodynamics studies on Ad-HBV have been performed in three animal models thus far: HLA-A2 transgenic mice, C57BL6 mice, and BALB/c mice. In all cases, Ad-HBV was demonstrated to effectively induce T cells to produce various cytokines [interferon (IFN)-γ/ tumor necrosis factor (TNF)-α and interleukin (IL)-2] in response to HBV antigen stimulation [9] . However, there were some potential disadvantages noted, including damage to the host immune response, hepatocytoxicity, and a short half-life; thus, non-clinical safety assessment is essential prior to further clinical development and trial as a vaccine. An unsolved challenge in the development of gene therapy drugs is that the vectors and their encoding proteins ultimately become immunogenic in some patients, thereby provoking an immune response resulting in immunotoxicity [11] . In contrast to therapeutic proteins whose immunogenicity is mainly evaluated by measuring the levels of anti-drug antibodies produced, there is currently no well-established and widely accepted method for the immunogenicity assessment of gene therapy drugs [12, 13] . Therefore, in the present study, we focused on evaluating the immunogenicity of the subcutaneous injection of Ads-HBV vaccines in a non-human primate at different doses to obtain reference data through a non-clinical safety assessment in preparation for a clinical trial.",29.649445472817806,11.59611354572715
development hinge primarily upon the effective search for vaccine antigens,0.24367133217356865,0.8506181836128235,1.7884103059768677,2c9eeec2-b7a8-4944-a49d-be6da117b079,comm_use_subset/Computer aided selection of candidate vaccine antigens,"Peptide vaccines and those based on APCs are important new if as yet unspectacular directions for research in vaccine discovery, yet modern strategies for vaccine Figure 3 Factors underlying Immunogenicity As elaborated in the text, the phenomenon of Immunogenicity can be explored through the diversity of underlying individual factors contributing to the instigation of the immune response. These factors can be assigned to the host (epitope recognition), the pathogen (location and expression level), and also factors intrinsic to the protein antigen itself, such as the possession of post-translational danger signals. development hinge primarily upon the effective search for vaccine antigens, at least for the proactive search for vaccines targeting long-standing but untreated diseases rather than the reactive response to so-called pandemics. Such antigens, once discovered, will, in time, and with careful manipulation and an appropriate delivery system and/or appropriate adjuvant, become first candidate subunit vaccines and, after proper clinical evaluation, the vaccines of tomorrow. There are, as we have outlined, many competing ideas, thoughts, and concepts that can help us in our quest. Certain of these hypothesis we have had cause to outline, are indubitably persuasive, even compellingly convincing, yet in execution many such methods fall far short of our desires. No single approach, however promising, is able to deliver on its promise.",26.17732833210708,10.877433434470777
"viral genetics, primary immune responses, and cross-protection",0.2748336470942893,1.0536268949508667,1.117367148399353,fe09f26e-c0e3-425a-b8b8-985c65045ae6,comm_use_subset/viruses Mechanisms of Adaptive Immunity to Porcine Reproductive and Respiratory Syndrome Virus,"Vaccines depend upon innate immune stimulation to promote effective adaptive immune response to antigen, resulting in production of antibodies and cytotoxic T cell responses. The ability of a pathogen to successfully infect and replicate within innate immune cells makes the development of a protective immune response more difficult. As a result, the generation of effective vaccines against pathogens that target immune cells is fraught with challenges. Extensive variation in viral genetics, primary immune responses, and cross-protection indicates that much remains to be learned about cellular pathogenesis in order to arrive at better immunological solutions.",26.131500570609614,10.557171327891007
