Table 3 : Surveillance and intervention/control methods,0.3032321449866082,3.451911211013794,4.084434509277344,04b42a4f-5322-4deb-934a-c08ff759773d,"comm_use_subset/Interrelationship between Climatic, Ecologic, Social, and Cultural Determinants Affecting Dengue Emergence and Transmission in Puerto Rico and Their Implications for Zika Response","Two articles explored knowledge, attitudes, and practices (KAP) about dengue prevention in Puerto Rico's communities. Pérez-Guerra et al. found that while respondent's knowledge about dengue prevention was generally correct, major misconceptions related to attitudes and actions concerning dengue persisted in the general public [56] . The author identified several barriers to sustained dengue prevention: Table 3 : Surveillance and intervention/control methods.",22.361996588163226,12.725323524046368
monitoring and coordinating action,0.4667193928228098,4.210699558258057,4.577659606933594,c75edf16-1ea0-432c-95b1-e4fce898893c,"comm_use_subset/VIEWPOINTS PaPErS journal of health global Improving health aid for a better planet: The planning, monitoring and evaluation tool (PLaNET)","Third, donors could fail to coordinate their activities. The current architecture of funding of global health and development is characterized by fragmentation, lack of coordination and even confusion as a diverse array of well-fund- evidence-based norms on technical and policy matters, highlighting best practices that improve health globally and monitoring and coordinating action. Thus, the risk that a development project will result in a new institution rather than working through the existing institutional infrastructure needs to be established.",12.413864861059071,10.057286158745248
media can expand the boundaries of personal experience to enable the public to become aware of various emerging man-made and natural disasters,0.20631017773110275,3.42340350151062,4.232133388519287,0df71025-fd20-4653-ba20-0b81a8d4adf9,comm_use_subset/Serial Multiple Mediation Analyses: How to Enhance Individual Public Health Emergency Preparedness and Response to Environmental Disasters,"Media exposure can increase an individual's knowledge and trust in their government. First, media can help people learn about their immediate environment and potential threats therein, and individuals can also be warned by the media in case of imminent danger by creating awareness among them [12] . Second, by setting and initiating the agenda, a culture of public responsibility and safety can be shaped and security awareness can be heightened [13] . Third, media can expand the boundaries of personal experience to enable the public to become aware of various emerging man-made and natural disasters in the world through reporting on disaster-related news and documentaries [14] ; this can be supported by Social Learning Theory [15] . In addition, media can help people learn about relevant government processes, activities, and government's performance, especially the outcome of the government's response to improve the public's sense of transparency, and thus increase their trust in government [16, 17] .",13.265016332204958,9.618854694791175
Barriers to providing the standard of care to patients suspected of EVD will repeatedly arise,0.6724965620424389,3.8131234645843506,3.096956729888916,177195f3-9945-4a9e-a1f2-c33c57d8e06b,comm_use_subset/Ebola virus disease and critical illness,"While practiced IPC protocols are important to keep health workers safe, a very common clinical pitfall is to equate IPC practices with care. While Ebola-specific standardized IPC protocols are absolutely necessary, there will be situations requiring patient-specific IPC risk-assessments-most commonly involving patients at the beginning of, or in the convalescent phase of, their illness with minimal symptoms and no vomiting or diarrhoea (i.e., with very low risk of transmission). It is also important to remember that most patients suspected with EVD will not have EVD, but will have illness in need of prompt treatment-commonly malaria-that may require empiric treatment while awaiting diagnostic testing [84, 85] . Barriers to providing the standard of care to patients suspected of EVD will repeatedly arise: ""We don't have the capacity to do that… that is not part of our protocol."" Do not accept this when it negatively influences patient care. Instead, ask collectively ""How can we safely solve this challenge, now, for the benefit of this patient?""",14.533506716265954,9.578279477100708
"'Erasers' antagonize the function of the 'writers', and remove the histone modifications",0.2648481859620398,3.3759524822235107,4.052833557128906,571692a1-1fa4-455c-bbe5-51dd93a6b7d3,comm_use_subset/pathogens Epigenetic Landscape during Coronavirus Infection,"The state of the chromatin is modulated by a large number of proteins which can be seen as 'writers', 'readers', and 'erasers' [59] . 'Writers' are responsible for encrypting the information capacity of nucleosomes by adding distinct post-translational modifications to the histone tails. Generally, 'writers' are acetylases, methylases, and phosphorylases that specifically add the appropriate modification to the histone tails. 'Erasers' antagonize the function of the 'writers', and remove the histone modifications. These enzymes include deacetylases, demethylases, and phosphatases. 'Writers' and 'erasers' modulate the assembly, placement, recognition, and modification.",12.608557905523067,9.241706192512144
Best practices for biosafety and biosecurity are often learned through previous mistakes in the field and laboratory,0.3126621044894062,4.027597427368164,4.150940895080566,210e38f2-2061-49c5-b587-582ae3470cc6,comm_use_subset/Editorial: Biological Engagement Programs: reducing threats and Strengthening Global Health Security through Scientific Collaboration The Editorial on the Research Topic Biological Engagement Programs: Reducing Threats and Strengthening Global Health Security Through Scientific Collaboration,"Sampling and laboratory analysis for infectious diseases requires a certain amount of infrastructure and unique skills in molecular techniques in virology and bacteriology. Samples may have to be cultured and saved for future reference, and the microbiology environment for working with such pathogens must be both safe and secure. Best practices for biosafety and biosecurity are often learned through previous mistakes in the field and laboratory. Sharing these lessons learned is a critical factor in strengthening the biosafety and biosecurity environment in laboratories around the world. Khan et al. discuss biosafety initiatives and gaps in the BMENA region. In addition, Al Jewari and Koblentz share how to strengthen biosecurity in Iraq and the development of an Iraqi National Biorisk Management System.",11.185293355265362,9.23090258393455
The best possible observational design would permit evaluation of the decision made by public health officials to place individuals under quarantine,0.27892032485378476,3.7564597129821777,3.5567069053649902,c5b49e3d-86e7-4bc6-a5df-6d6ce69d9cc9,comm_use_subset/BMC Public Health Quantifying the impact of community quarantine on SARS transmission in Ontario: estimation of secondary case count difference and number needed to quarantine,"Random assignment of individuals to quarantine is not ethical; and in some jurisdictions, comprehensive quarantine procedures may eliminate any control arm [4] . In North America and Europe, voluntary quarantine practices are favoured and some degree of non-adherence is inevitable [6, 22] , so both non-quarantined and quarantined groups will be observed. However, selection bias related to health status, employment, family structure and other factors may confound the association between quarantine status and observed transmissions. The best possible observational design would permit evaluation of the decision made by public health officials to place individuals under quarantine and apply analyses based on both the intention to treat approach and taking compliance into account.",10.87770998133107,8.560756795391534
IFN-α/β or IFN-γ to their specific cell receptors modified the transcriptional and translational environments,0.21754120167041444,2.7366390228271484,4.3225884437561035,44a8e3c9-db04-465e-b549-8a601cb6785d,"comm_use_subset/Virology Journal The synergistic effect of IFN-α and IFN-γ against HSV-2 replication in Vero cells is not interfered by the plant antiviral 1-cinnamoyl-3, 11-dihydroxymeliacarpin","Binding of IFN-α/β or IFN-γ to their specific cell receptors modified the transcriptional and translational environments such that an antiviral state is induced [26] . However, nearly all the animal viruses evolved mechanisms to antagonize the effect to IFN-induced antiviral state [27] .",11.042244173608502,8.453283314042089
county boundaries,0.259722991577146,2.976276159286499,3.907519817352295,5664cd1b-0ada-4cd3-83b8-bbb98ec297e9,comm_use_subset/Public Health Response Systems In-Action: Learning from Local Health Departments' Experiences with Acute and Emergency Incidents,"Participants represented health departments in 38 of the 48 US states targeted for recruitment, with a diversity of community and public health agency characteristics (see Figure 2 and Table 1 ). These agencies served populations from 50,000 to several million residents, reported annual expenditures ranging from $1 to more than $500 per capita, and had staffing levels between 10 and more than 1,000 Full-Time Equivalents. Nearly three-quarters of participants represented health agencies that operate as units decentralized from state health agencies (i.e. locally governed), with responsibility for a geographic jurisdiction defined by county boundaries. Overall, compared to non-participants, participating agencies were significantly more likely to serve a larger population, have more expenditure per capita, and have more FTEs (for all values, p,0.05).",11.357032596408976,8.449428793558358
"we hope increases accountability and improves guidance, policy, and best practices in preparedness and response",0.18290539090088456,3.23995041847229,3.868344306945801,b728269c-0eba-4f21-b3e4-1c38ff35262d,comm_use_subset/Public Health Response Systems In-Action: Learning from Local Health Departments' Experiences with Acute and Emergency Incidents,"Given the current fiscal and political environment, which increasingly demands accountability from the public sector, our findings may prove to be particularly informative. In the absence of strong empirical evidence, policy makers have relied on expert opinion and a very limited research base to guide the development of preparedness standards, guidance, and performance measures [6] . Our research demonstrates that the available literature is not representative of the urgent events that health departments face, and that the available descriptions of the public health system inaction do not reflect actual complexity. Our study strengthens this limited evidence base and we hope increases accountability and improves guidance, policy, and best practices in preparedness and response.",10.87770998133107,8.427590064987633
identified 'barriers and bridges' in this regard in relation to Ecohealth in SEA [48],0.22557042215087061,3.3878979682922363,2.4539356231689453,fe126b67-0ba5-409c-888a-eafec004b9a9,"comm_use_subset/Ecohealth research in Southeast Asia: past, present and the way forward","Ecohealth and the closely related One Health, both of which can be characterised as integrative approaches to health, have proved to be highly attractive concepts that easily win approval from a wide range of stakeholders. Integrative health approaches are endorsed by the 'three sisters' (the WHO, the FAO and the OIE) viewed as the three global standard setters for health, zoonoses and food-borne diseases. Important publications have gathered evidence that integrative health research is more effective and accessible than sectoral approaches, and a broad range of journals and conferences disseminate research on Ecohealth and One Health. Globally, there is a need to develop an understanding of the dependence of health on ecosystems, as well as a need to widen Ecohealth approaches to address the interconnected and up-stream drivers of health and well-being: environmental, social and economic factors [47] . These imperatives for more integrative health approaches notwithstanding, the great majority of medical education, clinical practice, ancillary services, development programmes and research continue to operate within disciplinary boundaries. identified 'barriers and bridges' in this regard in relation to Ecohealth in SEA [48] . Among the barriers were: many of the Ecohealth successes have been 'boutique projects' which did not demonstrate impact at scale; enthusiasm for Ecohealth has been highest among veterinarians, environmentalists and medical sociologists who are the most marginalised in the arena of human health; although the epidemiologic rational for Ecohealth is well demonstrated, economic and policy aspects have received less attention; cultural attitudes can promote hierarchies and gate-keeping of knowledge rather than more egalitarian and open approaches typified by Ecohealth; and concerns that Ecohealth is one of a large number of new paradigms that originate outside SEA.",12.49617569690818,8.170853328367631
quasistationary state method,0.14131920706235332,2.8435657024383545,3.3273391723632812,1af56dd9-a72c-4620-b292-7490a6c78485,comm_use_subset/Endemicity and prevalence of multipartite viruses under heterogeneous between-host transmission,"In order to validate our theoretical prediction of the phase space, we simulate the spread of a multipartite virus on a plant population. The estimate of the critical surfaces requires computing the endemic states, corresponding to the different phases. To do that, we used the quasistationary state method [2, 3] . In its original formulation for an SIS model, the quasistationary state method relies on forcing the system out of the disease-free state. Every time the simulation produces a fully susceptible population, one inputs an active configuration previously visited by the system. With multipartite viruses, however, there is an additional challenge, represented by the fact that the disease-free state is not the only absorbing state. Every time the system becomes free of a specific variant (or wt) disappears from the system, it will be free of it forever. Hence, we force the system out of any state that does not contain all the v variants and the wt. The result of the simulations is shown in Fig. S.1 . ",11.222787268363703,7.939063712548359
public health and healthcare practice and improve health outcomes following public health emergencies of all kinds,0.2012737807520258,2.231034994125366,3.650031089782715,00188142-d287-452e-aece-d02eef44787c,comm_use_subset/What makes health systems resilient against infectious disease outbreaks and natural hazards? Results from a scoping review,"Additionally, the literature highlighted three themes not previously identified as attributes of a resilient health system, which warrant consideration in future efforts to define health system resilience. We present the capacities that we identified across the literature as merely the beginning of an effort to define capacities that health system actors need to be prepared for infectious disease outbreaks and natural hazards. Further scholarship in these areas could support efforts to translate research findings into best practices in public health and healthcare practice and improve health outcomes following public health emergencies of all kinds.",11.291723427876846,7.774796154297149
noncompetitive inhibition model,0.19910297664721874,2.422581434249878,3.173365831375122,1e5a64d6-c29a-48e9-a8ba-26b372b6582e,comm_use_subset/6-Thioguanine is a noncompetitive and slow binding inhibitor of human deubiquitinating protease USP2 OPEN,"For the inhibition assays, concentrations of the substrate Ub-AFC and an inhibitor, 6-mercaptopurine (6MP) or 6TG, were varied while the concentration of the USP2 catalytic domain was held at 0.2 μM. The inhibition data for the inhibitors was found to best fit a noncompetitive inhibition model according to in which v s is the steady-state velocity, k inact is the apparent first-order rate constant for the interconversion between v i and v s and t is time.",11.24975269024809,7.574779164243081
the boundaries between the dominance areas are as distinct as those in the archaea.,0.16097784558099898,2.0191726684570312,2.0322043895721436,6f726ebe-390c-4b20-99b5-f486b4a11ee3,"comm_use_subset/Correspondence: Genome Signatures, Self-Organizing Maps and Higher Order Phylogenies: A Parametric Analysis","When the SOM is confined to archaeal sequences ( Fig. 1 ; ""Archaea""), those genomes designated ""unclassified"" by NCBI, are located well within the territory of the Euryarchaeota, strongly suggesting that they belong to this phylum. In general the archaeal inter-phylum boundaries are clear, although the Crenarchaeaota are split into two clusters. The predominance of Euryarchaeota in terms of area is a reflection of the larger number of complete genomes in that phylum. Likewise, in the eukaryotes ( Fig. 1 ; ""Eukaryota""), the large size of the human genome contributes to a large area dominated by the Vertebrata. It should be remembered that the classifi cation in the eukaryotes is ad hoc owing to the relatively small number of complete genomes. However, it is interesting that the boundaries between the dominance areas are as distinct as those in the archaea.",10.894754709109293,6.446559235907216
climate change and biosphere integrity,0.14221403628728174,2.2654192447662354,2.9871063232421875,13977d26-3113-4a0e-bd24-8d249906a494,comm_use_subset/Environmental Research and Public Health Sounding the Alarm: Health in the Anthropocene,"Planetary boundaries do not identify health risks per se, but the argument of Earth system scientists is that if a sufficient number of boundaries are exceeded then profound effects for the Earth system will occur. If so, it follows that Earth's social system (hence ""eco-social"") and global health will be also profoundly harmed. The updated planetary boundaries report also identified two core boundaries (climate change and biosphere integrity) each of which is argued to have the potential on its own to force a new Earth System state should their boundaries be substantially and persistently transgressed.",32.31460003853339,14.724251632692162
Chemokines are functionally related cytokines that induce specific actions in the immune system,0.26612185132455657,3.143454074859619,3.540753126144409,60b1e1ff-1736-450c-ba54-443d8d0713fa,comm_use_subset/Cytokine and Growth Factor Activation In Vivo and In Vitro after Spinal Cord Injury,"Chemokines are functionally related cytokines that induce specific actions in the immune system. They are released in response to an infection, inflammation, or trauma [184] . Chemokines are grouped into two families: the family (CXC), which participates in the recruitment of polymorphonuclear cells, and the family (C-C), which provides the priming signal for macrophages, lymphocytes, eosinophils, and basophils.",24.933893147070897,13.071597282127431
prevention and treatment purposes,0.2186116385802934,3.5686252117156982,4.516432285308838,c714c3ab-baa7-4687-85a5-b1b9559ea5e4,comm_use_subset/Distributed under Creative Commons CC-BY 4.0 Nonconventional opponents: a review of malaria and leishmaniasis among United States Armed Forces,"As the United States military engage with different countries and cultures throughout the world, personnel become exposed to new biospheres as well. There are many infectious pathogens that are not endemic to the US, but two of particular importance are Plasmodium and Leishmania, which respectively cause malaria and leishmaniasis. These parasites are both known to cause significant disease burden in their endemic locales, and thus pose a threat to military travelers. This review introduces readers to basic life cycle and disease mechanisms for each. Local and military epidemiology are described, as are the specific actions taken by the US military for prevention and treatment purposes. Complications of such measures with regard to human health are also discussed, including possible chemical toxicities. Additionally, poor recognition of these diseases upon an individual's return leading to complications and treatment delays in the United States are examined. Information about canine leishmaniasis, poorly studied relative to its human manifestation, but of importance due to the utilization of dogs in military endeavors is presented. Future implications for the American healthcare system regarding malaria and leishmaniasis are also presented.",16.440779840494674,11.009560317239085
movements do not cross state boundaries,0.3003539702327391,2.360562801361084,1.9771846532821655,2a739c07-de78-41f8-9071-1599cc5d0e13,comm_use_subset/Identifying outbreaks of Porcine Epidemic Diarrhea virus through animal movements and spatial neighborhoods OPEN,"are available for livestock premise locations and animal movements. In the United States, limited data exists on the structure and connectivity of livestock movement networks because reporting the movement of animals between farms is not required as long as movements do not cross state boundaries. Swine production companies, or ""systems, "" are vertically integrated, with pigs generally moving from sow farms to nurseries to finishing farms. However, movements are not tracked by governmental agencies responsible for animal health. In contrast to many other developed and middle-income countries, the structure and connectivity of the swine industry has only been described to a limited extent 16, 17 .",22.19394742209503,10.587417443251372
