bedside nursing and cleaning,0.7374752598420123,5.869654178619385,6.561116695404053,0c46d94d-77a0-45ea-ac4c-a69a59c9dc1d,comm_use_subset/Contamination of hospital surfaces with respiratory pathogens in Bangladesh,"Patient care areas in Bangladeshi hospitals are open wards with multiple beds in a room and are frequently overcrowded with patients, family caregivers, and visitors [7, 8] . A previous study by Rimi et al. found a median of four people per 100 sq. feet of floor space in hospital wards in Bangladesh and observed a median of five uncovered coughs or sneezes per 100 sq feet per hour [7] . Due to shortage of health care workers, family caregivers (family members who provides 24 hour hands on care to sick patient, including bedside nursing and cleaning) are integral part of inpatient care in Bangladeshi public hospitals, contributing crowding of hospital wards [8, 9] . The World Bank estimated that in 2014 only $32 of public funds per capita were spent annually on health infrastructure in Bangladesh. Thus, resources for infection control are severely limited in Bangladeshi hospitals [7, 10] , making it difficult to implement international infection control guidelines [11] .",29.939428616521603,18.558801083897798
"good nutrition, medication compliance and follow-up care",0.6348179168821171,5.54444694519043,5.713360786437988,7fa17b31-1941-4a8b-94c1-f3947f4160c1,comm_use_subset/Human Resources for Health What can health care professionals in the United Kingdom learn from Malawi?,"Perhaps the care of people with long-term health conditions is where the guardianship model could be most useful. The clinical outcome in people with diabetes, arthritis, ischaemic heart disease and chronic obstructive pulmonary disease (COPD) depends on good nutrition, medication compliance and follow-up care according to management guidelines [14] . Again the experience of mentoring suggests that developing and formalizing support for patients may improve outcome. There is research evidence to suggest that clinical outcomes in cancer care can be enhanced if patients are ""mentored"": supported by volunteers or fellow sufferers [15] . This support could be formalized to include a ""guardian"" commitment to provide good nutrition and assist with medication compliance and follow-up appointments. It would be interesting to tease out the relative contribution that shared responsibility and family support make to clinical care in the resource-rich developed world.",21.864537784742275,14.970163250218267
wash their hands in at least 8 different instances,0.28383815753328345,4.126455307006836,3.6802382469177246,aa687eaa-771c-47c2-88e9-2252fd0a0f49,comm_use_subset/The Common Missed Handwashing Instances and Areas after 15 Years of Hand-Hygiene Education,"e leaflet devised by the CHP advises Hong Kong people to wash their hands in at least 8 different instances. ey are as follows: (1) after handling vomitus or faecal matter, (2) after using the toilet, (3) before and after visiting hospitals or residential care homes or caring for the sick, (4) after contact with animals or pets, (5) before eating or handling food, (6) after coughing or sneezing, (7) after touching public installations or equipment, and (8) before touching eyes, nose, and mouth. Among the 190 participants of this study, half (52.6%) washed their hands in 5 of the 8 instances and only 3 participants (1.6%) washed their hands in all 8 instances. e results showed that more than half of the participants washed their hands after handling vomitus or faecal matter (91.1%), after using the toilet (87.4%), before and after visiting a hospital or a residential care home or caring for the sick (72.6%), after having contact with animals or pets (61.6%), and before eating or handling food (58.4%). In contrast, less than half of the participants washed their hands after coughing or sneezing (48.4%), after touching public installations or equipment (16.8%), and before touching their eyes, nose, and mouth (12.1%) (Figure 1 ).",25.381526658921555,13.957885140673508
"food, water and medical care",0.26829416024894087,4.1716485023498535,4.194011688232422,061b018f-1d17-4ff6-bb77-f2499ca13814,"comm_use_subset/Epidemiology and Infection Acceptability of community quarantine in contexts of communicable disease epidemics: perspectives of literate lay people living in Conakry, Guinea","in quarantine are provided, at the least, with basic needs (food, water and medical care). These findings are consistent with those of Tracy et al. [11] that the vast majority of lay people in Canada 'were in favour of safeguards against unwarranted and/ or inappropriate use of quarantine' and 'strongly support that those affected with quarantine should be provided with social support'. These findings are also consistent with Upshur's [23] ethical framework for the justification of quarantine measures. Accordingly, to engender acceptance and strong public support for community quarantine in future communicable disease epidemics, health authorities must demonstrate to the public that infected persons are really contagious (even before they are sick enough to seek medical care), that consequences of the disease may be severe, and that those in quarantine will be provided with support services.",23.65640838386365,13.717422058230756
more people to care for and fewer taxrelated revenues,0.18579627562139833,3.7922332286834717,3.4900898933410645,219e98b9-0dca-476f-b39a-483047bfdcac,comm_use_subset/The interconnected and cross-border nature of risks posed by infectious diseases,"Social and demographic contexts can significantly influence the transmission of infectious disease, while also creating increased vulnerabilities for some population subgroups. The elderly are at greater risk of many infectious diseases, and the ageing trend in many high-income countries could increase the challenges related to nosocomial (hospital-acquired) and nursing-home acquired infections. An additional challenge related to population ageing is that the share of employed workers in a country decreases. The combination of more people to care for and fewer taxrelated revenues may challenge publicly financed public health and disease control programmes (7) .",23.188447620352186,12.849466696439212
stay at home advice that can be anticipated for seasonal influenza,0.13504625415318783,2.7419803142547607,2.6169397830963135,97ef7095-a799-449e-ad96-57a4ac5b0c90,comm_use_subset/Self-reported anticipated compliance with physician advice to stay home during pandemic (H1N1) 2009: Results from the 2009 Queensland Social Survey,"From a public health planning perspective, the more useful data from this study may be that regarding the level of compliance with stay at home advice that can be anticipated for seasonal influenza, and the relative lack of compliance that can be expected for the common cold. Seasonal influenza is a more common disease, each year leading to approximately 18,000 hospitalizations and costing around $115 million in Australia; the burden in the United States is much greater with the direct costs of influenza-related medical care exceeding $10 billion [14] . Yet, these data confirm that people do not view seasonal influenza with the same level of concern as pandemic strains of influenza. While it is encouraging that respondents appear to differentiate between seasonal influenza and the common cold, the questions in this survey presumed a physician diagnosis. Large numbers of people do not seek medical care for mild to moderate respiratory illness, and it is not practical to expect lay people to reliably differentiate between a common cold and influenza. Public health efforts to encourage people to self-isolate for influenza-related illnesses may be more successful if they target symptoms (i.e., ""cough and fever"") rather than specific diagnoses.",25.010459984526047,12.236959057862315
recent dog disease,0.2064725031062071,3.578496217727661,3.93310809135437,2aae519d-9acd-4fcd-9f7e-a38698b1a400,comm_use_subset/Prevalence and risk factors for viral exposure in rural dogs around protected areas of the Atlantic forest,"In our rural settings, age, body score, number of people in the household and access to forests were mostly associated with CDV prevalence. However, only age and the number of people appeared in all candidate Models with the lowest AIC values were considered as best fit ( a ) and models with Δ AIC < 2 were considered as candidate models (in bold) Score = body score, people = number of people, city = access to villages, death = recent dog mortality, fauna = interaction with wildlife, dogs = number of dogs, forest = access to forest, sick = recent dog disease, size = area size class, mob = mobility, vet = veterinary assistance models. Older animals might have had more chances of exposure events throughout their lives. However, since CDV is a highly lethal disease [32] , the low prevalence and the age effect observed suggest that CDV seropositive animals may be survivors of a past wave of infection in some of the study areas. The number of people cohabiting households was positively associated with CDV seropositivity. This raises the possibility of fomite transmission, mentioned in the literature as a mode of spread of this highly infectious virus which is mainly transmitted by contact or aerosols [32] . Male dogs may be at higher risk of exposure, probably because of their more aggressive and roaming behaviours [40] . Higher body scores may also favour dog free-roaming behaviours and ensuring both exposure and antibody response to the virus, which, according to the presence of the access to forests among risk factors, might be occurring when dogs walk inside forested areas. As said before, CDV can be maintained in wild reservoir species alone [4, 36] .",20.812859913538404,12.167043770641762
wash their hands,0.12749378221407123,3.465803623199463,3.6299855709075928,cb334d13-f0c7-464a-ad2f-ad695bed4f6f,comm_use_subset/The Common Missed Handwashing Instances and Areas after 15 Years of Hand-Hygiene Education,"is was also the case with Ergin et al. in relation to Turkish university students [7] . is study elicited the same results: ""after handling vomitus or faecal matter,"" ""before and after caring for the sick,"" and ""before eating or handling food"" are common situations in which Hong Kong people wash their hands.",20.915164033479655,11.932570387887466
stating the obligations of its members,0.36841301396533804,2.6971795558929443,3.4721834659576416,9e42550f-3140-4f49-8ab0-afa2a68c7787,comm_use_subset/BMC Medical Ethics On pandemics and the duty to care: whose duty? who cares?,"In contrast, the American Medical Association (AMA) appears to have recognized the present need to address the issue of duty to care. In the wake of the 9/11 terrorist attack, the AMA has adopted several new ethics policies that focus specifically on the medical profession's obligations and responsibilities in the context of a public health emergency. The following passage is from the AMA policy document ""Physician Obligation in Disaster Preparedness and Response"" that was adopted in June 2004: ""National, regional, and local responses to epidemics, terrorist attacks, and other disasters require extensive involvement of physicians. Because of their commitment to care for the sick and injured, individual physicians have an obligation to provide urgent medical care during disasters. This ethical obligation holds even in the face of greater than usual risks to their own safety, health or life. The physician workforce, however, is not an unlimited resource; therefore, when participating in disaster responses, physicians should balance immediate benefits to individual patients with ability to care for patients in the future."" [21] While the AMA has taken a step in the right direction by stating the obligations of its members, and it is to its great credit for initiating this process, it remains to be seen whether other national medical associations and other health care professions will follow suit and redress the silence of codes of ethics on the duty to provide care.",20.503357896492307,11.186261227975187
employer leave policies,0.11620532449202958,0.5565929412841797,2.459716796875,714413ee-769a-4a4f-b3b8-5786093db7b2,comm_use_subset/Self-reported anticipated compliance with physician advice to stay home during pandemic (H1N1) 2009: Results from the 2009 Queensland Social Survey,"Employed respondents were less likely than unemployed respondents to report anticipated compliance with stay home advice for both a common cold and seasonal influenza. This association, also, did not withstand multivariate analysis, but it is an intuitive finding. Even in the setting of pandemic influenza, many people would have to forgo income in order to stay home [10] . For example, a survey of key decision makers at U.S. businesses found 74% of the businesses provided for paid employee sick leave, but 15% of businesses did not provide for any employee sick leave, whether paid or unpaid [15] . Still, this study found no difference in anticipated compliance rates in the setting of pandemic (H1N1) 2009 or avian influenza. This is consistent with the findings of Barr et al [9] who reported similar rates of ""willingness to comply with health protective behaviours"" between employed (69.5%, 95%CI: 65.5%-73.5%) and unemployed (71.8%, 95%CI: 67.7%-76.0%) survey respondents in the setting of pandemic influenza. Eastwood et al, [7] however, reported the contrary, finding that employed people who were unable to work from home would be less likely to self-isolate in the setting of pandemic influenza. How closely the level of actual compliance approaches the level of self-reported anticipated compliance may well be affected by issues related to income, financial security, and employer leave policies.",25.79935781686882,10.990376565707553
