to better improve future standards of care for public health practice,0.19899256096269197,2.2646989822387695,2.223024368286133,579f0c31-7bda-441d-86bd-386f878683e6,"comm_use_subset/Point-Of-Care Testing Curriculum and Accreditation for Public Health-Enabling Preparedness, Response, and Higher Standards of Care at Points of Need","Objectives: To develop awareness of benefits of point-of-care testing (POCT) education in schools of public health, to identify learning objectives for teaching POCT, to enable public health professionals and emergency responders to perform evidence-based diagnosis and triage effectively and efficiently at points of need, and to better improve future standards of care for public health practice, including in limited-resource settings and crisis situations.",43.76175245228367,18.23363353614047
Standards for quality assurance are devised and implemented to facilitate commonality in establishing and evaluating quality assurance programs at cancer centres across Canada 1,0.23423070453085443,2.65983510017395,3.064546585083008,cfbdf513-0bad-48b0-b0d4-ea428e1a0c9a,comm_use_subset/ONCOLOGIC EMERGENCIES ON WEEKENDS Radiotherapy for oncologic emergencies on weekends: examining reasons for treatment and patterns of practice at a Canadian cancer centre,"Standards for quality assurance are devised and implemented to facilitate commonality in establishing and evaluating quality assurance programs at cancer centres across Canada 1 . For the purposes of the present study, quality assurance is defined as adherence of an institution to its own departmental policy. To date, literature to suggest appropriateness of delivering radiation treatment on weekends and holidays is scarce, and no cohesiveness is apparent in the standards of care for weekend radiation treatment 5 . The main objective of the present study was to determine the incidence of radiotherapy treatment on weekends and statutory holidays, and the specific reasons for such treatment during the study period. The secondary objective was to ascertain whether the reasons for weekend and holiday treatment adhered to departmental policy and therefore achieved compliance with quality assurance procedures implemented by both the occ and cco.",32.663155747858646,15.152952607167549
"codes guiding professional conduct may effectively serve as norms of standards recognizable and enforceable by law, acting as the foundation of legal obligations and decisions",0.19285028775206584,2.609740972518921,3.169818878173828,cdee1dc6-e313-4a47-bf81-183826bd876b,comm_use_subset/BMC Medical Ethics On pandemics and the duty to care: whose duty? who cares?,"An informative and comprehensible code of ethics has numerous tangible benefits. Perhaps the greatest benefit would be to dispel confusion and uncertainty for HCPs concerning their professional rights and responsibilities as regards the duty to care. Of course, a detailed treatment of the issue in professional codes of ethics would also serve to increase awareness and comfort levels, perhaps resulting in increased willingness to provide care in uncertain and risky conditions [18] . Additionally, codes guiding professional conduct may effectively serve as norms of standards recognizable and enforceable by law, acting as the foundation of legal obligations and decisions [16] .",26.041005923499633,12.871065976175156
shifting resources to save as many lives as possible,0.2984406158577926,2.112363338470459,3.4833855628967285,cfecea81-5146-4837-a006-78b73d218d4a,comm_use_subset/What makes health systems resilient against infectious disease outbreaks and natural hazards? Results from a scoping review,"For example, Mehta et al. described the need to develop ""altered standards of care"" for responses to mass casualty events, which might include shifting resources to save as many lives as possible (i.e., triaging patients differently during emergencies as compared to normal operating conditions) and allowing for group isolation of patients that would normally be boarded in single rooms [23] . The literature identified a number of issues that must be addressed during the recovery phase of a public health emergency, including the need for grief and psychological counseling [24] , after-action assessment and revision of emergency response plans [25] , and rebuilding of social cohesion and trust [26] . A commitment to continuous quality improvement was also identified as an important component of resilient health systems, including making hospital performance ratings mandatory and publicly available to encourage peer competition with the primary goal being the overall improvement of hospital performance [27] .",25.449453900092458,12.54454565092103
development of standards of practice,0.12322520466019599,1.5422475337982178,1.8849059343338013,499433c0-7681-4b9d-904c-9eabfcd05e8d,comm_use_subset/BMC Medical Ethics On pandemics and the duty to care: whose duty? who cares?,"One of the characteristics of a self-regulating profession is the development of standards of practice, sometimes referred to as best practice guidelines. These standards are articulated in professional codes of ethics, which are developed on the basis of the fundamental principles and values of the particular profession, as is the case, for instance, with respect to the codes of ethics that were developed long ago in medicine and nursing. Indeed, the code of ethics has a long and respected tradition in the health professions and today most, if not all, the various health and social care professions have codes of ethics in place to provide guidance to their members.",28.09200632124145,12.059851966720318
public health educational institutions in the U.S. would be well-advised to integrate and teach POCT in formal accredited curricula,0.1449452573916492,1.4321013689041138,1.5773086547851562,c81997aa-7911-435b-9b05-21d76a204c45,"comm_use_subset/Point-Of-Care Testing Curriculum and Accreditation for Public Health-Enabling Preparedness, Response, and Higher Standards of Care at Points of Need","Two recent books, Essentials of Public Health Preparedness and Emergency Management (44) and Public Health Emergency Preparedness: A Practical Approach for the Real World (45), position public health practitioners as first responders and promote them in that key role. However, neither book includes sections on POCT, training for it, or didactic curriculum. Neither addresses related topics, such as selecting POC devices for isolators or isolation units in support of critically ill patients with highly infectious diseases, although on p. 183 of reference 45 a brief case study by C. Standley about the 2014 Ebola outbreak in Guinea lauds POCT as a technological advance that ""contributed significantly"" to slow contagion. Clearly, a sturdier educational bridge should constructed to connect the point of care and public health fields. Therefore, to improve standards of care in public health, public health educational institutions in the U.S. would be well-advised to integrate and teach POCT in formal accredited curricula and share teaching experiences with other countries, especially those at risk (46) from highly infectious diseases. ",27.231419874971117,11.487113471637917
by developing and changing the methods of self-regulation to meet the changes in health care and society,0.17060774597757905,2.0462543964385986,3.8899550437927246,762ea432-6824-4a57-ae68-9cb15484ef39,comm_use_subset/BMC Medical Ethics On pandemics and the duty to care: whose duty? who cares?,"""Nurses have a commitment to the nursing profession. Being a member of the profession brings with it the respect and trust of the public. To continue to deserve this respect, nurses have a duty to uphold the standards of the profession.... As members of a self-regulating profession, nurses also have a commitment to help regulate nursing to protect the public's right to quality nursing services. It is in the public's interest that the profession continue to regulate itself by developing and changing the methods of self-regulation to meet the changes in health care and society. Nurses have an obligation to participate in the effective evolution of self-regulation. Self-regulation is a privilege and each nurse is accountable for the responsibilities that accompany this privilege."" [19] What do current codes of ethics say regarding duty to care during epidemics? It is of no small concern that many current professional codes of ethics fail to provide explicit guidance sufficient to set policy or assure the public in the event of an infectious disease outbreak. The Canadian Medical Association, for instance, released a revised Code of Ethics in 2004, one year after the SARS pandemic in which Canada was particularly affected [20] . Despite the seemingly fortuitous timing of the publication, the revised Code is, quite astoundingly, altogether silent on physicians' duty to care, which might be described as the first among equals of the myriad ethical dilemmas that emerged during the global outbreak.",21.382814878728503,11.342521343705336
the need to develop plans for altered standards of care during emergencies,0.2911283597601078,1.9743762016296387,2.765993356704712,a84d195a-ed78-4625-abe2-4cdc0a69b580,comm_use_subset/What makes health systems resilient against infectious disease outbreaks and natural hazards? Results from a scoping review,"We conducted a scoping review of the literature to identify recurring themes and capacities needed for health system resiliency to infectious disease outbreaks and natural hazards and any existing implementation frameworks that highlight these capacities. We also sought to identify the overlap of the identified themes and capacities with those highlighted in the World Health Organization's Joint External Evaluation. Sources of evidence included PubMed, Web of Science, OAIster, and the websites of relevant major public health organizations. Results: We identified 16 themes of health system resilience, including: the need to develop plans for altered standards of care during emergencies, the need to develop plans for post-event recovery, and a commitment to quality improvement. Most of the literature described the general attributes of a resilient health system; no implementation frameworks were identified that could translate these elements into specific capacities that health system actors can employ to improve resilience to outbreaks and natural hazards in a variety of settings.",23.261747066007068,11.222851686019801
changing environments,0.4734969107981604,1.1283485889434814,2.339240789413452,bdbfbd73-f051-473b-9c3e-ebb9e2240fc2,comm_use_subset/Whole genome molecular phylogeny of large dsDNA viruses using composition vector method,"Viruses are small, infectious, obligate intracellular parasites that are capable of replicating themselves within their host cells. They are even smaller than the smallest elementary biosystem, yet still possess some properties of living systems such as having a genome and the ability to adapt to changing environments. However, viruses cannot capture and store free energy and they are not functionally active outside their host cell [1] .",25.54099795831537,11.193282381342385
"""supreme"", ""good"", or ""merely decent"" Samaritan",0.29091295015007856,1.7903273105621338,2.445664405822754,f562fbdc-14ff-4df6-b685-4bb42520e43e,comm_use_subset/BMC Medical Ethics On pandemics and the duty to care: whose duty? who cares?,"This call for the reinforcement of the duty to care echoes the 1922 CMA Code of Ethics that clearly stipulates that physicians have a duty to provide care, even at the jeopardy of their own lives. This statement may indeed be considered too strong and too categorical by many today. To require the provision of care even when doing so entails significant risk to the provider would appear to be demanding that all HCPs behave like ""supreme Samaritans"" [12] . Is this reasonable? Is this ethical? These remain open questions, but it is doubtful that all HCPs would adhere to such stringent obligations when faced with a SARS-like crisis. As Emmanuel [24] has instructively noted, the historical record of physicians is decidedly mixed in this regard; indeed, it was in response to the vocal and mounting opposition to treating seropositive patients at the height of the HIV/AIDS epidemic in the 1980s that the medical profession reconsidered the ongoing retrenchment of the duty to care. With the threat of a new epidemic, another round of full and open discourse is required as to whether the acceptable standard of professional engagement should occur at the level of ""supreme"", ""good"", or ""merely decent"" Samaritan [12] .",23.775353650784666,11.074768393424812
