pharmaceutical companies and biotech industries,0.2637081479758118,1.512075662612915,1.980551838874817,e8834640-0549-49ed-bb11-63a747362e7a,"comm_use_subset/VIEWPOINTS PaPErS journal of health global Improving health aid for a better planet: The planning, monitoring and evaluation tool (PLaNET)","The second level of stakeholders in DAH consists of the managers of DAH grants. These could be national government ministries, NGOs, academic institutions in donor or recipient countries, private sector (with pharmaceutical companies and biotech industries), various private or notfor-profit independent consultants and country offices of international organizations. Managers are often torn between global priorities, specifically the priorities of donors, and being accountable to local communities and the ultimate recipients of aid (Figure 3) .",34.577759043935274,14.372423541344372
5. Is it likely that the desired effect of the investment will be reduced due to unnecessary exclusion of local expertise,0.3942930433912472,0.067621149122715,0.44427207112312317,387edb29-d9c9-4b6a-85ec-be70dc845eef,"comm_use_subset/VIEWPOINTS PaPErS journal of health global Improving health aid for a better planet: The planning, monitoring and evaluation tool (PLaNET)",5. Is it likely that the desired effect of the investment will be reduced due to unnecessary exclusion of local expertise? 5. Is the desired effect of the investment being reduced due to unnecessary exclusion of local expertise?,38.93760655529917,13.960892887514504
little or no academic support,0.3341900664388887,0.7569364309310913,1.4878679513931274,47081182-5cb3-4fad-bd52-bff72351351b,comm_use_subset/Strengthening field-based training in low and middle-income countries to build public health capacity: Lessons from Australia's Master of Applied Epidemiology program,"Finding a learning milieu that will enable FETP students to be integrated into capacity development initiatives can be challenging. In contrast to the conditions which obtain for the Master of Applied Epidemiology in Australia, field supervisors in LMIC are typically not as senior and often have direct operational responsibility for outbreaks and surveillance. Field Epidemiology Training Programs in LMIC are usually based in an operational unit in the health ministry, with little or no academic support [7, 8, 17, 20] . Students therefore work in stressed health systems with insufficient personnel. Overwork and politico-cultural notions of ""appropriate behaviour"" at particular levels in a health system can limit the capacity of the worker to form the kinds of multi-level and cross-sectoral partnerships that support rapid responses or policy change. In our experience, the partnership of a sympathetic external support worker with recognised authority (in this case, the MAE academic supervisor -but the role could also be played by a supervisor from another valued institution in the country or the region) can help support partnerships and improved communication within the public health system. These, in turn, make more resilient health systems, able to respond flexibly to disease threats.",33.11160936519937,13.04818612633052
"business processing outsourcing (BPO), higher education, and health tourism",0.20937987627761154,0.46281418204307556,0.4584423005580902,1aea9884-9115-418e-ae93-601f1d60a748,comm_use_subset/Progress toward universal health coverage in ASEAN,"The services sector integration goals of the AEC present the biggest challenges and also the biggest opportunities for the region. Some ASEAN countries such as Singapore and Thailand have already become significant exporters of modern services in sectors such as professional services and information and communication technology (ICT), including business processing outsourcing (BPO), higher education, and health tourism (5) . The medical tourism industry in Asia is being catalyzed by the Medical Tourism Association (MTA), a US based non-profit organization that is aiming to set global standards for this industry. Health services tourism has become a substantial industry in Singapore, Thailand, and Malaysia, combining health services for wealthy foreigners with recreational packages to boost consumption of such healthcare services (41) . However, each country has adopted different approaches toward medical tourism. In Malaysia, it is an explicit MOH policy to expand high-end private hospital care to cater to medical tourists (36) with the Malaysian Healthcare Travel Council established in 2009 as a promotional arm and subsidiary of the ministry. Of the 35 participating hospitals in 2010, some are corporatized public entities (e.g. National Heart Institute). Doctors in public hospitals with private wards can retain part of the fee for treating private patients, as they can in Singapore's corporatized public system. In Singapore, there is less explicit promotion to attract foreign patients by the MOH, as there has been in Thailand, where medical tourism is delivered and driven mainly by private hospitals (42) .",35.2304395591977,12.929470559409951
equity and/or acceptability,0.2593383454239697,0.4092845618724823,0.2914460599422455,8ea0bb5f-7175-4d96-9fe0-34d5b2221e92,"comm_use_subset/VIEWPOINTS PaPErS journal of health global Improving health aid for a better planet: The planning, monitoring and evaluation tool (PLaNET)","Findings PLANET relies on real-time information from three levels of participants in large-scale programs: funders, managers and recipients. At each level, information is solicited to assess five key risks that are most relevant to each level of operations. The risks at the level of funders involve systematic neglect of certain areas, focus on donor' s interests over that of program recipients, ineffective co-ordination between donors, questionable mechanisms of delivery and excessive loss of funding to ""middle men"". At the level of managers, the risks are corruption, lack of capacity and/or competence, lack of information and /or communication, undue avoidance of governmental structures / preference to non-governmental organizations and exclusion of local expertise. At the level of primary recipients, the risks are corruption, parallel operations / ""verticalization"", misalignment with local priorities and lack of community involvement, issues with ethics, equity and/or acceptability, and low likelihood of sustainability beyond the end of the program' s implementation.",33.33889223923416,12.12408718791153
Kenya's laboratory expertise and capacity has expanded since 2005 to include the detection of a wide range of pathogens that are threats to global public health,0.49634742488399375,-0.14975933730602264,0.8130849003791809,c8e6dc9d-00c3-4f7f-bc97-3dbcd469549d,comm_use_subset/Building laboratory capacity to detect and characterize pathogens of public and global health security concern in Kenya,"Kenya's laboratory expertise and capacity has expanded since 2005 to include the detection of a wide range of pathogens that are threats to global public health. DGHP Kenya has supported KEMRI by establishing DLSP to support this effort and leveraged established platforms from all CDC programs in Kenya such as HIV, TB and malaria in strengthening national laboratory capacity especially at the county level. Moreover, DLSP has participated in over 50 research projects which have yielded over 180 publications. These studies have increased the diagnostic testing capacity of the CDC supported KEMRI and MoH laboratories and thereby contributed to a more rapid detection and control of public health threats thus enhanced global health security. Also, the expertise of DLSP has been harnessed through participation in disease outbreak investigations in Kenya and surrounding countries with measurable public health impact. As a result of these efforts, DGHP-Kenya has supported the establishment of > 100 assays for 153 pathogens for surveillance, disease outbreak investigations and research in Kenya, provided reference laboratory support for the investigations of 205 outbreaks from 2007 to 2016, and detected 2 pathogens not previously diagnosed in Kenya. DLSP support to the national-level laboratories has led to WHO accreditation for the national microbiology laboratory and by 2018 the Kenya NIC is expected to be accredited by the WHO.",31.942186341073857,11.610926835373402
3 -Recipients,0.3360457685478341,0.20730820298194885,0.8738294839859009,b48a7824-ee00-4dd0-837e-f2483ec7aacd,"comm_use_subset/VIEWPOINTS PaPErS journal of health global Improving health aid for a better planet: The planning, monitoring and evaluation tool (PLaNET)",5. Was the desired effect of the investment reduced due to unnecessary exclusion of local expertise? 3 -Recipients 1. Is it likely that the desired effect of the investment will be reduced through corruption and stealing of resources?,29.871336528462045,11.157707281490817
strong individual commitment of health professionals,0.09548600718841017,-0.3247693181037903,0.6270622611045837,8c651e1e-2fa5-4169-87b8-6e28da0abe68,comm_use_subset/Factors influencing integration of TB services in general hospitals in two regions of China: a qualitative study,"Integration of TB services into primary health care has been common since the 1970s [5] , however this has been less successful within secondary health care. Involving public and private hospitals for effective TB programme delivery is part of WHO's Stop TB strategy called Public-Private Mix (PPM)-DOTS [6] . Although integration of TB services within public and private hospitals in many African countries has been achieved, this has been less successful in parts of Asia where hospitals were not included in initial plans for rapid TB service expansion [7] . Indonesia is one example of an Asian country where DOTS is increasingly included within public and private hospitals [8] [9] [10] [11] . Despite the successful scale-up, hospitals have reported lower cure and success rates, compared to chest clinics and health centres [8] , with a large proportion of patients not treated with standardized diagnosis and treatment [9] . In order to strengthen integration of DOTS within hospitals, a combination of strong individual commitment of health professionals, organizational supports, partnership governance, and relevant policy is required [9] .",30.786631152041185,10.97181131616493
"local community representatives, and recipient groups (eg, mothers and children) themselves, including the operational workforce",0.16813180486782558,-0.5967190265655518,1.0442333221435547,34249dd4-f8cb-4ddb-9380-159d68d449e1,"comm_use_subset/VIEWPOINTS PaPErS journal of health global Improving health aid for a better planet: The planning, monitoring and evaluation tool (PLaNET)","The third level of stakeholders includes all those involved in the final stage of DAH of reaching the recipients (ie, government health systems, NGOs, private health care providers, local community representatives, and recipient groups (eg, mothers and children) themselves, including the operational workforce. At this level, several factors could hinder the effectiveness of investments (Figure 4) .",28.77205404193352,10.361103206802433
Site,0.507864194233463,-0.8866813778877258,0.6946707367897034,b3745c6b-b52f-455b-90b2-83cc362307db,comm_use_subset/Is Generalized Maternal Optimism or Pessimism During Pregnancy Associated with Unplanned Cesarean Section Deliveries in China?,"Site. Data were collected from pregnant women presenting for prenatal care at the obstetric outpatient clinic at the Peking University First Hospital between May and July 2006. As one of the largest and most well-known academic medical centers in Beijing, Peking University First Hospital draws both public and private patients from in and around Beijing. Clinics see an average of 600 pregnant women per week and 3000-3500 deliveries per year.",27.948771428139224,9.657263083135014
commercial medical insurance pay-out,0.2470973988277551,0.3900188207626343,1.1908515691757202,b6296d01-004b-41c5-ad87-e006e171fb61,comm_use_subset/Hong Kong Hospital Authority resource efficiency evaluation: Via a novel DEA- Malmquist model and Tobit regression model,"The HK healthcare system is composed of two sectors: a private track and a government sponsored public track. Citizens can access the public healthcare system at facilities operated by the HA. Insurance is not necessary for the eligible. However, the public system is geared toward emergency care, which means that if an attending nurse deems a case to be not critical, patients may sometimes spend hours waiting to see a doctor. Thus, the citizens with good financial condition sometimes prefer to choose the private hospitals for their efficient and high quality services. Private healthcare, however, generally is more expensive than the public healthcare system which mainly comes from the out-of-pocket household payment and commercial medical insurance pay-out.",24.375890099674717,9.55912728834608
"plagiarism, informed consent, misconduct, data fabrication and/or falsification",0.19226981881519048,0.3055497705936432,0.9134452939033508,e239b3d9-18b7-424b-97de-5dfdb56f075b,"comm_use_subset/Zika Virus Infection, Basic and Clinical Aspects: A Review Article","Ethical issues (Including plagiarism, informed consent, misconduct, data fabrication and/or falsification, double publication and/or submission, redundancy, etc.) have been completely observed by the authors.",24.82115713007831,9.479751787450454
