"We analyzed survey data, public health books, and board certification guidelines",0.18967672704384467,1.4708137512207031,1.8340815305709839,91f17b38-280b-4f39-9464-047faacbe6f8,"comm_use_subset/Point-Of-Care Testing Curriculum and Accreditation for Public Health-Enabling Preparedness, Response, and Higher Standards of Care at Points of Need","We surveyed all U.S. schools of public health, colleges of public health, and public health schools accredited by the Council on Education in Public Health (CEPH). We included accredited public health programs, so that all states offering public health education were represented. We analyzed survey data, public health books, and board certification guidelines. We used PubMed to identify public health curriculum papers, and assessed 2019 CEPH accreditation requirements. We merged POCT knowledge bases to design a new curriculum for teaching public health students and practitioners the principles and practice of POCT.",44.395170064434545,17.686491455716688
The best possible observational design,0.25936039026126073,2.406557321548462,2.2676823139190674,562f4dc2-3967-4d29-bdf3-8df38ff1c491,comm_use_subset/BMC Public Health Quantifying the impact of community quarantine on SARS transmission in Ontario: estimation of secondary case count difference and number needed to quarantine,"Random assignment of individuals to quarantine is not ethical; and in some jurisdictions, comprehensive quarantine procedures may eliminate any control arm [4] . In North America and Europe, voluntary quarantine practices are favoured and some degree of non-adherence is inevitable [6, 22] , so both non-quarantined and quarantined groups will be observed. However, selection bias related to health status, employment, family structure and other factors may confound the association between quarantine status and observed transmissions. The best possible observational design would permit evaluation of the decision made by public health officials to place individuals under quarantine and apply analyses based on both the intention to treat approach and taking compliance into account.",41.10575274419824,17.425269223523276
better characterize 2019-nCoV infection,0.5445924013649207,1.8020304441452026,2.2549262046813965,bcb046ff-8bcc-4dbf-a02d-36c6eb04946a,comm_use_subset/Morbidity and Mortality Weekly Report,"cases in the United States. Although these measures might not prevent the eventual establishment of ongoing, widespread transmission of the virus in the United States, they are being implemented to 1) slow the spread of illness; 2) provide time to better prepare health care systems and the general public to be ready if widespread transmission with substantial associated illness occurs; and 3) better characterize 2019-nCoV infection to guide public health recommendations and the development of medical countermeasures including diagnostics, therapeutics, and vaccines. Public health authorities are monitoring the situation closely. As more is learned about this novel virus and this outbreak, CDC will rapidly incorporate new knowledge into guidance for action by CDC and state and local health departments.",39.64063838882704,16.511245257826754
"expert opinion and a very limited research base to guide the development of preparedness standards, guidance, and performance measures",0.17811019353148544,-0.7775053977966309,0.06356672197580338,ff6e081e-9ca5-4623-826e-b58254bd8f83,comm_use_subset/Public Health Response Systems In-Action: Learning from Local Health Departments' Experiences with Acute and Emergency Incidents,"Given the current fiscal and political environment, which increasingly demands accountability from the public sector, our findings may prove to be particularly informative. In the absence of strong empirical evidence, policy makers have relied on expert opinion and a very limited research base to guide the development of preparedness standards, guidance, and performance measures [6] . Our research demonstrates that the available literature is not representative of the urgent events that health departments face, and that the available descriptions of the public health system inaction do not reflect actual complexity. Our study strengthens this limited evidence base and we hope increases accountability and improves guidance, policy, and best practices in preparedness and response.",47.39599132103206,16.12453682307768
CEPH accreditation lists provided the framework for systematic searches of curricula available online at SPH and PHPs,0.2519411765395228,1.680567741394043,1.756410002708435,1c5b65a1-0def-4dd1-9edc-fffa62501bd0,"comm_use_subset/Point-Of-Care Testing Curriculum and Accreditation for Public Health-Enabling Preparedness, Response, and Higher Standards of Care at Points of Need","The Council on Education for Public Health (CEPH, https:// ceph.org/) accredited (3) 64 schools of public health, colleges of public health, and public health schools (collectively abbreviated ""SPHs""), and 117 public health programs (""PHPs"") in 2018 (4). CEPH accreditation lists provided the framework for systematic searches of curricula available online at SPH and PHPs in the U.S., including the District of Colombia. Four states, Delaware, South Dakota, Wyoming, and Vermont, do not have accredited SPH or PHPs. Five CEPH-accredited institutions outside the U.S. in Alberta Mexico, Montreal, Puerto Rico, and Taiwan were omitted.",36.865941766821635,15.137115152054182
"The survey was administered to all schools of public health, colleges of public health, and public health schools",0.3503994893541354,0.6789417862892151,-0.5546656847000122,897a0137-5f64-4eff-91b1-fbfc2faa01be,"comm_use_subset/Point-Of-Care Testing Curriculum and Accreditation for Public Health-Enabling Preparedness, Response, and Higher Standards of Care at Points of Need","The survey was administered to all schools of public health, colleges of public health, and public health schools (referred to as ""SPH"") accredited by the CEPH in the U.S. After removing 5 foreign institutions from the 64 listed by the CEPH, the remaining 59 accredited SPH were contacted successfully (100% inclusive rate) online by accessing their websites, all of which posted current curriculum. These 59 are located in 33 To ensure geographic representation of all states, we included an additional 13 accredited public health programs (referred to as ""PHPs""), in order that all states (100% inclusive rate) with public health educational institutions, that is, a total of (50 -4 =) 46 states in the U.S., were represented. Multiple institutions in states with high populations balanced survey demography naturally. The total number of institutions surveyed was 72. The survey was completed in December, 2018.",42.9326826459375,15.107218392111106
POCT has enabled national response and preparedness,0.22401188386884016,0.9517151117324829,-0.2250361293554306,1b200a16-7ef1-4975-a4d7-ce82ffe38d1b,"comm_use_subset/Point-Of-Care Testing Curriculum and Accreditation for Public Health-Enabling Preparedness, Response, and Higher Standards of Care at Points of Need","The survey was web-based, so it is possible that POCT content was missed during the discovery phase, if taught, disseminated, or demonstrated in classes or electives that were not explicitly listed or investigated as search targets. Not all public health educational programs, per se (identified by ""PHP"" in Table 2 ), were included in the survey, but on the other hand, 100% of 59 U.S. schools of public health, colleges of public health, and public health schools accredited by the CEPH were accessed and assessed successfully, and 100% of the states in the U.S. with public health educational programs were represented. We focused the survey on the U.S. However, POCT has enabled national response and preparedness in developing countries and can be useful in public health institutions worldwide (10) .",40.81158460436146,14.756395950071592
CDC,0.379186930907661,2.2892627716064453,1.2619879245758057,e792469c-ef96-436c-845e-823e65c1e674,comm_use_subset/BMC Public Health Beyond traditional surveillance: applying syndromic surveillance to developing settings -opportunities and challenges,"In the United States, the Philadelphia Department of Public Health monitors chief complaint and discharge data from emergency departments containing reportable disease information to detect cases of syphilis and manage them according to CDC guidelines [55] . These types of systems could be implemented in the developing world where electronic data or computerized systems are available.",35.52698651643963,14.742758233272331
research findings into best practices in public health and healthcare practice and improve health outcomes following public health emergencies of all kinds,0.18794125246570784,-0.2550276219844818,0.031950123608112335,3ffee02a-7c8f-49a6-aeba-ea590793e2ea,comm_use_subset/What makes health systems resilient against infectious disease outbreaks and natural hazards? Results from a scoping review,"Additionally, the literature highlighted three themes not previously identified as attributes of a resilient health system, which warrant consideration in future efforts to define health system resilience. We present the capacities that we identified across the literature as merely the beginning of an effort to define capacities that health system actors need to be prepared for infectious disease outbreaks and natural hazards. Further scholarship in these areas could support efforts to translate research findings into best practices in public health and healthcare practice and improve health outcomes following public health emergencies of all kinds.",42.312411894428195,14.664343789105226
(1) to test this novel approach,0.2360359587579368,1.3492172956466675,0.847949743270874,39184cda-c0f3-44fe-8ffc-0eb49c8ef060,comm_use_subset/Public Health Response Systems In-Action: Learning from Local Health Departments' Experiences with Acute and Emergency Incidents,"The purpose of this study was twofold: (1) to test this novel approach, and (2) to describe public health agency response patterns to a diversity of acute events. For this study, we collected highly-structured data on more than 120 real-world acute incidents, representing the broadest examination of events that have stressed the local public health system in the United States. By pooling data across diverse incident contexts and types, we increase the number of opportunities for learning [13] [14] [15] . This study serves as a starting point for the development of evidencebased forecasts of public health system response behavior that will help shape researchers' and practitioners' expectations for public health activity during urgent events and identify situations in which a governmental public health response has deviated from these expectations. Such deviations or ''surprises'' can provide opportunities to improve and update our understanding of response performance by pointing either to a lack of sophistication in our predictive models, adaptive response behaviors or promising practices that could be applied in other situations to beneficial effect, or unnecessary variation associated with inefficiencies that may affect the health of a community or the reputation of public health agencies.",37.45247544609704,14.536524981430366
we propose an expanded definition of syndromic surveillance,0.13191699540137658,1.047678828239441,1.437705636024475,38c7b570-6a00-441c-939d-09747344c5b5,comm_use_subset/BMC Public Health Beyond traditional surveillance: applying syndromic surveillance to developing settings -opportunities and challenges,"All countries, whether high or low resourced, need sensitive disease surveillance systems for the early detection and monitoring of outbreaks. Syndromic surveillance, or the use of near ""real-time"" data and automated tools to detect and characterize unusual activity for further public health investigation, has been used in the United States and many other countries to augment traditional surveillance. For the purposes of this debate, we propose an expanded definition of syndromic surveillance to include the use of data on pre-diagnostic clinical syndromes rather than confirmed cases of specific diseases. The use of pre-diagnostic data and statistical algorithms aims to detect epidemics earlier than traditional surveillance based on reporting from laboratories and healthcare facilities, including atypical presentations of severe disease [1] . In 2003, over 100 different US health jurisdictions used syndromic surveillance to augment their public health surveillance [2] . In addition, several countries have used syndromic surveillance for the early detection and response to diseases of public health importance.",35.92841385953518,14.19044475260886
PHERP) funded public health training programs through universities and institutions [27],0.285850037792818,1.1781017780303955,0.7418562173843384,0f227752-8f64-4380-929e-ae0c310ce405,comm_use_subset/Strengthening field-based training in low and middle-income countries to build public health capacity: Lessons from Australia's Master of Applied Epidemiology program,"Public health training in LMIC is provided through three different educational models -not all of them complementary. The university-based model of postgraduate training in public health draws upon the model disseminated by the Rockefeller Foundation of dedicated, prestigious training institutes, distinct from clinical training institutes [26] . There is a dearth of public health training programs in universities in LMIC. Australia, for example, has 18 Public Health Education and Research Program (PHERP) funded public health training programs through universities and institutions [27]; South Asia -with a population eighty times that of the Australia -has only 12 schools of public health [28] . In the African continent, covering a population fifty times that of Australia, there are only 50 schools of public health [28] . This model of education has been critiqued for providing classroombased training of dubious relevance to 'real world' problems in LMIC [24, 28] . The most devastating argument against this model of training, however, is the fact that there are too few institutions to produce sufficient public health personnel in LMIC. The continued dominance of this model as the most prestigious form of public health training in LMIC represents a diversion of resources from more effective forms of public health training. The streamed training model has been used by UNICEF, WHO and other international aid agencies [24, 29] . This model aims to train workers in specified areas of public health practice, such as tuberculosis or diarrhoeal and vaccine-preventable diseases. This model is usually taken up by junior health workers who are provided with a limited set of public health competencies. While it is cost effective in meeting its educational goals, the streamed training model creates a cadre of public health workers who are generally positioned too low in the health bureaucracy to improve health policy or essential research. However, this model can quickly, efficiently and cost effectively meet emergent issues at the grass roots -until higher level pub-lic health specialists come on site. This model is especially applicable in the more rural and remote areas of our region.",35.07787678653398,13.525229572306468
